,ytrue_Euc,ytrue_cor,ytrue_cos,ypred_Euc,ypred_cor,ypred_cos,ypred_Euc_shuffled,ypred_cor_shuffled,ypred_cos_shuffled
0,39.0791406902673,1.158808348135752,1.1814614126220806,30.362509,1.0037758,1.0395632,24.84593,1.0642183,0.9078009
0,27.91564757591948,1.0680258782138308,1.1313052759862352,28.883366,1.0261842,0.938903,28.427185,0.93745154,1.0252752
0,32.14916175506868,1.1823656410910788,1.2289188917290388,24.565636,1.0773247,1.034712,25.51477,0.88690513,0.922007
0,24.45657298423684,1.0111347158328292,0.9846909623221466,25.552807,1.090081,1.0907277,24.890305,0.9561669,1.0005603
0,25.81470533894941,0.8641711642292629,0.8680298939897114,25.50626,1.0339923,1.0089202,25.314417,0.92773813,1.0558183
0,27.673745867317567,0.9145591107207834,0.989915122200299,26.711975,0.9701764,1.0725865,22.916517,0.9931046,1.0548123
0,23.158934467222576,0.9313025706774365,0.9289037768300996,25.166384,0.9933748,0.9187222,25.260115,1.1570414,1.1218616
0,28.605998561137547,1.0828690546230944,1.1105072444825304,21.020414,0.9714092,0.980804,23.26912,1.0009395,1.012096
0,29.620492769098533,0.9816290377136939,0.9231652582249532,23.679895,1.040449,1.0222425,26.823011,1.0086336,1.0535932
0,34.844865074539946,1.0367570560915702,0.954380058412203,31.707115,1.0855318,1.0957744,25.107132,1.0636339,0.9229971
0,31.80305848799914,0.9599879166021189,0.9993525918194234,28.694874,0.9687207,0.9265661,27.114666,1.0239228,1.0007653
0,29.459891928029794,0.996910888207184,0.9193561369390665,23.133707,0.97699726,1.0167112,26.564512,0.98763907,0.9816615
0,27.076654295981694,0.846164180464408,0.8756035147308096,22.692808,1.0225254,1.0695632,20.052969,1.0703368,1.0281096
0,24.317217631606873,0.9965193532119853,1.0181173389374734,23.953587,1.0012434,1.0555248,24.908577,0.97131246,1.0016485
0,28.614988541473643,0.763824641945829,0.8527680757919776,22.93974,0.7410563,0.80441225,29.093956,0.9954468,0.9227445
0,21.207194946138507,1.0419649071023045,1.0460388227233246,24.56782,0.96165156,1.0710186,24.289602,1.0775543,1.1073259
0,29.270439109813253,1.2340490029740194,1.2134972471706795,21.543787,0.9739702,1.0263823,24.315975,0.9712479,0.93292266
0,26.304994973101767,0.763374868395427,0.7475705264684698,28.805841,1.0222614,1.015256,25.60015,0.9503363,1.0792388
0,24.790938182309507,0.890021368323727,0.857482103553511,27.31786,0.9093146,0.98800004,28.131989,0.8598293,1.0688721
0,41.47368911399302,0.8687790881175069,0.9640562035742846,23.769152,0.9503353,1.0038037,28.868265,1.0161605,1.1114906
0,27.188300905030435,0.8063749908862973,0.8205722278124362,34.32908,1.0858665,0.9774299,26.803009,1.0221334,1.0120434
0,28.59142647724483,1.0235657163331362,1.0253877836993563,24.488686,1.0208029,1.0817955,25.319244,1.0359272,1.1469302
0,21.797644184882017,0.955805210469179,0.9554698382526728,29.677845,0.96803385,0.9409473,34.87742,1.1012731,0.9766747
0,25.172566013466312,0.9570794905928945,0.986223959913771,26.890186,1.0768659,1.057233,25.638336,0.97211003,1.0391867
0,22.967764121948495,0.93945389530522,0.9757866866385456,23.177048,0.9837184,0.9780616,23.10173,0.99299026,0.92551166
0,20.601175915884987,0.9370731873286666,0.9323893907863754,20.146957,1.0884181,1.0429289,25.244175,1.0113697,0.95327413
0,21.640407534193347,0.961173445858152,0.9761174008067044,23.255949,1.0259567,0.9256085,27.468063,0.9570539,1.0389332
0,28.854468495085673,0.9144691481502133,0.8862709202732759,25.769182,1.0086105,1.0210235,25.616837,1.0075412,0.9021369
0,28.874029179731032,1.0323936046826931,1.0382720783283708,31.37041,1.064639,1.0482507,23.639347,0.99894506,0.98203987
0,26.452296719006732,1.131030447375342,1.141140260211361,25.743835,1.1460088,0.9785053,26.382946,0.97615194,0.926702
0,32.28306298832375,0.999560886769224,0.9681440784740925,24.60348,0.99505657,0.9680925,25.759623,0.97325736,1.0899289
0,26.93830681957722,0.9670173457380102,0.9751722597929733,21.296062,1.0226634,1.0819986,25.799591,1.0432822,0.9750082
0,25.839980464839453,0.9928292013051102,0.9809198885356081,23.149868,0.9545779,1.0114918,25.079361,0.9402878,1.1124464
0,28.772665749633017,1.1613583071806777,1.1487821508234894,24.458893,1.1542038,1.0797062,25.328981,0.9817597,0.9612441
0,24.538566802885686,1.0434583590682225,1.0521248895213438,23.947517,1.0541897,0.8868153,26.229986,0.9908392,0.98618424
0,28.448879946893577,0.9764637087147825,1.0007760094465246,29.460938,0.9553461,1.0117857,26.050213,1.0307156,0.9659829
0,28.683322031361826,1.0355535899050448,1.0021910024600003,24.53102,1.0031286,0.90850824,24.458414,1.0004833,0.9186824
0,32.25079865376152,1.0611400191494287,1.075009449809782,25.072634,1.0773774,1.1256813,25.247318,1.0667214,1.0814558
0,28.28776711908367,0.8452135412274512,0.8635031569456072,33.26828,0.9388505,1.0494455,25.515022,0.9838062,0.8343559
0,21.83330557664395,0.9966098313580186,1.006454179798769,22.977379,1.0485262,1.1304452,32.533024,0.9613579,1.0934284
0,23.772015258866304,1.0013567095906604,1.0105425512075696,29.730059,1.0798912,0.988679,21.86013,1.0786074,0.9550456
0,34.61704102682366,0.9936751236089296,0.9792689153489452,26.750198,0.9826002,1.0138588,26.234703,1.0370729,0.8925703
0,24.84858011933986,1.1020158421262514,1.054502612017855,27.244795,0.9130372,1.0999041,26.9087,1.0643307,1.0052983
0,27.577688829669196,1.0607947006150549,1.0224910185694482,25.4355,1.1061621,1.0968819,25.75446,1.0087403,1.0490029
0,23.09131572267819,1.0288355049556408,1.039597071837998,24.27349,0.99709636,1.1029102,27.079727,1.0242083,1.0048659
0,24.464764998506826,0.8981875196151592,0.8972727052194096,23.731031,1.0381871,1.1016431,30.62959,0.9506082,0.9820182
0,26.03401780176571,1.0405101409200772,0.9994656755219035,26.68705,1.072014,1.0615634,24.07553,0.9360222,0.9917258
0,21.0469343270735,0.9207513619964347,0.9223253383876723,24.025839,0.9719637,0.9578035,24.561703,1.0256381,0.89308745
0,25.153781130998865,0.9890485202097152,0.9746309846978162,21.213915,0.977811,1.0065534,23.27608,1.0375658,1.0489707
0,29.041913781541336,0.9646207115652968,0.989302881104386,24.9163,1.0027866,0.9373049,26.163074,0.9921229,0.8852463
0,33.037416646479535,0.8668964744981087,0.9057383282749301,30.099237,0.9881334,1.0685447,23.737904,0.969414,1.0573646
0,28.628069269365774,0.8954984133982364,0.8781853179785787,29.17845,0.9460208,1.0789003,26.235744,0.98547226,0.94339687
0,28.43591315181896,0.9102552772342202,0.9468198673915789,21.538198,1.0025505,0.9883595,25.953003,0.935851,0.9261501
0,25.286953223239387,0.871194982651378,0.8602187491875575,20.750538,0.8584064,0.94463,25.742243,1.0137479,1.1093401
0,21.644430757971563,0.9738682559363604,0.9634016497540023,24.231308,0.999775,0.9893861,24.73241,0.9909217,1.1044438
0,28.574913859895634,1.0463904569819233,1.0040165360281041,24.988607,1.0339241,1.0380216,25.449087,1.0218235,1.0601169
0,24.483745698532903,1.0939316004345614,1.101617765865923,25.245197,0.9824112,1.0252204,24.480837,0.988693,0.94199896
0,27.029475845392557,0.9698110202017551,0.9900555008732713,28.601221,0.9143399,0.9002654,24.88646,1.0061195,1.0129277
0,23.77068727195014,0.9880418086686704,1.0099099016716708,28.156399,0.956726,0.93840975,26.091515,1.0469363,1.0516807
0,38.377316221825566,0.9321310407654592,0.8721991781131031,26.038336,1.0134153,0.9690998,28.371826,0.92418146,0.8335409
0,27.349590106160022,1.0346808556587979,1.0242601934481759,34.974728,0.9837107,0.9633467,32.00156,0.97343606,0.9860868
0,24.963598909516772,0.9584702525671855,0.9572227434390582,27.248495,1.0035819,1.0097411,24.888489,1.0772244,0.9685215
0,18.46022926701431,0.97587544484817,0.975983127431575,31.430553,1.0027676,0.9623255,29.391813,0.95345604,1.0087079
0,22.097405430795597,1.024909751617851,0.9989660344950511,27.744474,1.0063959,1.0563462,23.632254,1.0126288,1.0705028
0,18.78334580598676,0.9110908230859677,0.8907553752684263,23.760925,1.016006,0.94380647,24.239262,1.0076143,0.9437424
0,17.143728256804902,0.9579700728071221,0.9612924386569519,25.234964,0.8672632,0.90809923,24.775856,0.97670865,0.98888427
0,18.547980399232618,1.0492938092245145,1.0373934014617898,25.493355,0.98246074,0.98154646,27.286617,1.0749063,0.94341624
0,28.06045601740697,1.008543384954191,1.023138833560535,30.40838,0.96979904,1.0878164,22.605019,0.999068,0.9555347
0,25.03173209487225,0.9493981167887364,0.945094973720607,32.118217,0.9818379,1.037822,24.49307,0.96468544,0.92453253
0,19.698004503648026,0.8192217462593051,0.8123847885960881,29.426521,1.1248348,1.109116,28.321032,0.95966876,0.9565067
0,30.75738541659463,1.0491129648506679,1.0604870550801442,25.26699,0.9610001,0.8521666,25.698402,0.98553246,1.0269656
0,24.61109360634592,1.0305379000797676,1.0243385423038627,23.937391,0.76798344,0.9315614,25.731478,0.97276396,1.022681
0,23.027942823538154,0.9858538103844696,0.9935684782884323,23.473291,0.9055963,0.83524036,29.227898,1.0642676,0.869928
0,23.08380296017489,0.9036623721892826,0.910716732537604,25.882334,1.0287467,1.0046309,22.594778,1.032542,1.0187417
0,20.045292645378186,0.94453043185794,0.9379715762199742,24.833696,0.9640255,0.9314007,20.75606,0.95056456,1.011322
0,24.234335670839386,0.8688274837391796,0.8536045063362256,28.177294,1.0256184,1.0275757,27.425982,1.01894,1.0934324
0,21.629661584440946,0.584354020694055,0.6237524854056717,28.726297,1.0228052,0.9985466,23.992332,0.9205921,0.8119112
0,29.08793691797886,1.0434492421644412,1.0308075963933359,24.188078,0.9645844,1.0410072,28.914644,0.9780252,1.04209
0,27.641552613361565,1.0391699043075897,1.0249775112432502,31.807459,0.94257087,0.93879986,23.699741,1.0031595,1.0387532
0,17.334587975363682,0.941959730194617,0.9346100048894463,24.748432,0.7969258,1.0616813,32.260612,1.0015682,0.9859749
0,16.917008740873335,0.6746540418286885,0.6704132685190604,27.197298,0.95261306,1.0034174,27.012877,0.9825745,0.8247717
0,32.48659566488388,0.9727692887454513,0.9816529363463041,29.001036,1.0548276,1.0003861,29.750929,0.94879913,1.1687205
0,18.722920841822237,0.7475410807968801,0.7888298620446517,31.489311,1.0648823,1.0693012,26.77506,0.96106255,0.85199904
0,22.461850392400354,0.7834210938384852,0.814740609910629,27.017637,1.0620697,1.0339775,21.119806,0.96669185,1.0214715
0,18.26410147202894,0.9203276921785694,0.9126156693607782,22.760847,0.8046644,0.8936034,25.322233,1.0673188,1.0132444
0,23.07519759182808,1.0353991437603933,1.0360811489238386,25.213993,0.9018284,0.97016716,27.494387,1.0027273,1.0906491
0,22.885918558820606,0.9538303746072466,0.9769099660796122,26.858324,1.0838956,1.005012,20.769016,1.0113043,0.98051226
0,18.79169747003687,1.0755885387003483,1.0744332676052848,26.29272,0.97115135,0.86979795,19.550974,0.95987666,0.8651642
0,22.63274009650063,1.0286795131215323,1.036747667112766,23.460632,0.95132405,0.92388964,21.440144,0.97672486,1.0092719
0,25.363316395710257,0.9091714295999458,0.8919461648853724,26.9782,1.0453637,1.0253309,21.461805,0.9846123,0.929917
0,31.98564015653066,1.0364257136156907,1.0018605506067297,29.374525,0.96083474,1.0298765,24.304123,0.92784053,0.9162831
0,28.757485937837114,1.0968487658283852,1.1054176303983805,31.134726,0.9857995,1.0084877,23.964144,1.0775733,1.1198943
0,26.082060602249012,0.9930154438854872,0.9637997724898696,21.261726,0.7839468,0.69150656,24.59989,1.0546665,1.0663043
0,25.22585386027386,1.101094176806908,1.1073518532645745,23.38784,0.9234579,0.99917746,25.291056,1.0175307,0.89512044
0,18.850392461792627,1.0451651990755986,1.0514131424914215,25.120117,0.94868517,0.98134655,22.331263,1.0563433,0.94327545
0,25.564754790376913,0.9660480898903433,0.9865211937063793,23.63975,0.79477465,0.9564119,20.893278,1.083478,1.0016176
0,30.665636263107203,1.0106677302300446,0.9248731586146136,27.085667,0.99200684,1.0136416,22.423834,1.0677328,1.071532
0,28.884005740128895,1.1221456675565769,0.996829515150896,29.297571,1.0159,0.9712065,25.01757,0.98147225,0.97156054
0,46.24649347836191,1.044627273111652,1.1527320079037642,25.87273,1.0241563,0.964467,29.61744,0.9193236,0.9327573
0,32.651888965679994,1.0394897969961976,1.0660643485963046,33.84368,1.1098413,0.92225045,26.532679,0.9925742,1.0022343
0,27.655593295429316,0.8032752398658942,0.8102489730305058,23.328636,0.6101573,0.69040126,27.186766,1.1237731,1.0846918
0,24.57112626553319,0.9755475587994542,0.9742640451059901,33.559887,0.95694566,0.85188633,25.678041,0.9675956,0.937749
0,27.937768630221633,0.9649268949722352,1.0295219498681414,24.455753,1.0133597,0.9143637,28.274893,0.9141362,0.86124396
0,26.79160095684543,1.0137363407714142,1.0853271805993858,20.707327,0.9579191,0.9600313,23.298391,1.0741624,1.010431
0,24.379584150179042,1.0537482195962116,1.0409071568866988,22.583418,1.0696423,1.0468123,23.685095,0.99020046,1.0136964
0,24.111665916162192,0.9296413695896903,0.963673877755395,23.356762,0.973801,0.9893609,24.597364,1.0143957,0.98450047
0,32.45224158793679,1.0748068873222154,0.9959086899342248,30.36161,0.9651665,1.0056093,22.712616,1.0364484,1.0239475
0,28.72152091158981,0.8602891679397502,0.8757789288510246,33.333065,0.9397189,0.9399617,24.53263,1.0818912,1.0190501
0,26.785516558299843,0.9290730367320867,0.9566627788158699,25.635141,0.818835,0.9143888,26.561535,0.94121194,1.0825503
0,30.739146175341418,0.8237832243387971,0.7711307594563598,24.135052,1.0256658,0.9987402,25.708897,1.089954,1.0619692
0,28.904697620417963,0.9425898653689931,0.9617396424671047,21.552263,0.9676408,1.0338391,24.5793,0.8969569,0.9787196
0,25.685716178120636,0.8267687368553014,0.8057291029151855,24.8293,1.0040319,0.9942839,26.40066,0.9994117,1.0275881
0,26.76710850627345,0.8557856691516825,0.8369540918081362,24.470379,0.9875327,0.9425783,25.033895,1.0417775,1.0557568
0,26.6034086519442,0.9914199187594972,1.0117055961506096,23.90104,0.930211,0.88214004,23.890446,0.9777779,0.9632126
0,32.63033025675431,1.0839848370855876,1.1346776258039166,29.562174,0.9687189,0.90808284,26.326714,1.0085922,1.103156
0,29.859306836048546,1.0120398242421005,0.9457627327276514,25.674582,0.91216886,0.8540538,23.102345,1.0476382,0.8203141
0,26.2108369940331,0.5377918405037719,0.5804223474596867,24.039782,0.9639542,1.0012689,26.190935,1.0239066,1.2074121
0,36.24115927091914,1.2589771375679577,1.2873265488009829,32.922848,1.0440651,1.028372,26.839561,1.0482327,1.0301893
0,25.173859112797697,1.0618396997617807,1.0828425632320515,25.366308,1.0489824,0.9555946,35.64911,0.96514225,0.9461907
0,26.171699548541394,0.9803923796588937,1.001677669949328,27.727087,0.982331,1.0143269,19.457672,0.8855488,0.94380367
0,34.81489691910953,0.9100316068264552,0.8820396376937006,28.24999,0.8772196,0.8617123,27.094606,0.8929196,0.96115816
0,24.15006110406171,0.8821658158479727,0.81549805391593,28.779524,0.98773676,0.90914714,29.865904,0.9944546,0.981981
0,28.190495785617678,0.9696010994685572,0.903007577425048,25.180975,0.91453344,0.8996981,25.89833,0.91672707,0.999096
0,25.264278654806674,0.9795351213678644,1.0051462722349167,22.124588,0.95184964,0.95658386,23.098917,1.0377723,1.052342
0,27.862694255730897,0.9864185436207609,0.9834537398901119,25.766417,0.95929474,0.95788,24.968475,0.9212818,0.9955481
0,25.970522703489355,0.8941949104803072,0.826977989180011,26.027655,0.963803,0.98971295,22.466755,0.9769716,0.92368823
0,24.875152080157864,1.0363281558701865,1.0377424522371101,25.489103,1.0187156,1.0081832,23.644773,1.0676934,0.9888008
0,27.482047551884577,1.0147316050790687,0.9813721422939813,20.734724,1.0606606,1.014771,23.13621,1.0320569,1.0305955
0,31.83123046740646,0.9758354400191857,1.0337784315703802,24.88204,0.9471828,0.978141,23.068274,1.0014493,0.9733704
0,40.34481288632913,1.2175423858751315,1.269570570333528,31.271025,1.0385329,1.0313525,25.319187,0.9530811,0.9935893
0,31.238643862567656,0.9702474125188586,0.9290604406069121,29.225796,0.9268082,0.9991063,25.554068,0.9921152,0.9933862
0,31.85596687281377,0.9759115951979694,1.0501327198923822,20.821566,0.9480408,0.9800387,25.05738,0.9906405,0.90442806
0,29.018987616391065,1.0043579352927596,0.9751177095011053,21.882614,0.9525205,1.0058382,19.524755,1.0632313,1.0928738
0,24.231200553497384,0.98678605591026,0.9626752875599316,25.113201,1.0141559,0.9894312,20.695492,1.0827384,0.98026794
0,29.945866380645835,1.0366295332702657,0.9514832175838754,25.889631,1.030435,0.9715872,24.085945,0.9796635,0.9569906
0,26.27940241270396,0.8641767633782009,0.6571317453072765,25.822908,0.9259273,0.93356097,23.525816,1.1067983,0.975453
0,51.137939385566284,0.8603384210126472,1.2729589172520268,25.113045,0.79760385,0.89443755,31.834635,0.98965997,0.9895929
0,35.39300126208962,0.9836258682778982,1.0503755827637509,32.943134,0.9631639,0.9282556,28.419815,0.99426556,0.9980674
0,34.99690434594906,1.1059686992655628,1.1014813170675106,25.213732,1.0470243,1.0160085,25.357285,1.0351518,0.84569776
0,27.562766211640103,0.9376563804410677,0.9379814503788075,32.89008,1.0232004,0.9663199,31.251705,0.9691745,0.9156223
0,33.30119683238575,1.0387170699738508,1.1830756900404622,29.149015,1.0749573,1.0653865,28.718649,0.972501,0.9362676
0,31.989649297981916,1.0710256205684938,1.2338467890927185,25.374378,0.94966584,0.90398294,24.327831,0.96725917,0.9622805
0,27.14662505446459,1.0009903466835384,0.9670714554018458,23.560373,1.0128248,1.0441853,27.000305,1.0062549,1.0379709
0,28.391796985324856,0.9543526782815069,1.032659010452001,27.984123,1.0075065,0.9211864,30.888514,0.98533875,0.96527874
0,32.39565155981534,1.0090095426111874,0.8387000102236916,32.946934,0.9005116,0.93538326,26.186348,1.0561135,1.105111
0,34.41876364501734,1.0370200355349979,1.0626332624203465,30.598515,1.0580035,1.0436318,24.002962,0.9322665,0.9596464
0,32.04853844146471,1.0674058664796804,1.1200243331360036,29.387863,1.0891024,1.0280107,21.290636,0.982226,0.99913424
0,34.93951934513908,1.0446575076095421,0.8811947730728142,26.441006,0.925783,0.87522894,25.628586,0.9456813,1.0304854
0,32.45311073496668,0.9388278910657195,0.9862340719712205,25.760712,1.0220394,0.96190685,23.98225,1.0699694,0.9800558
0,29.51040445520575,0.9338379824454992,0.8742997458078605,26.748102,0.97517055,1.0300885,26.070389,0.96774304,1.0490147
0,31.47771660465489,1.0073390178817547,0.9498052874325371,28.788822,0.9844857,1.0673995,23.664255,0.961875,0.9190055
0,30.275372634950028,1.0046503569126701,1.0484691652315798,27.294813,1.0133208,1.1290866,24.785564,1.0065767,0.90809846
0,34.96454045701197,0.9211631631480821,1.0615447108591904,30.766647,1.0593202,0.83018625,34.865936,0.9187201,1.0973278
0,29.990824749480115,0.9320758368944455,0.7893016034429101,29.287222,1.0017463,1.0879619,25.293085,0.9966843,0.9792663
0,38.77600069028475,1.1072169495474422,1.17227156576666,27.151567,1.059382,1.0832965,28.486917,1.0059558,0.9824794
0,36.39497835451028,1.0113023550127354,1.0967518951091573,34.46873,0.93790656,0.9425001,22.401161,1.0073735,1.1123375
0,28.340131594964433,0.9930203591678598,1.044842346289026,28.509811,0.9779963,1.0182933,35.024265,1.0647826,1.0334543
0,29.53206820841456,0.9589972475811364,1.0103009645818142,30.126394,1.0837368,1.1489683,20.413157,0.9820747,1.0107176
0,37.44436810110868,0.979640951658004,0.9071491441313996,28.108051,1.0445081,1.0947795,28.720518,1.0492133,1.0995657
0,28.174233674765723,1.0755055987591844,0.8713464558608504,29.38108,1.0943007,0.9046913,30.40144,0.98905486,1.1879418
0,31.355006390698936,1.0977484758039122,0.9149421961254461,25.713808,1.1194874,1.019376,24.696754,1.001759,1.0651976
0,30.18580101781714,1.0871665312431105,1.132867099941794,27.14621,1.0535934,0.9291251,24.459156,1.0144874,0.9593925
0,31.204684167052633,1.008624921946582,0.997134026124388,26.638538,0.94336116,1.0981946,27.90624,1.0257719,0.9529936
0,28.616892383617536,1.0054958279677912,0.8206434668334377,25.48437,1.0550803,1.0094637,22.962534,0.96759707,0.95237446
0,26.93097590321758,0.8995058673946723,0.911146919960049,24.742397,0.94468975,0.851233,22.72225,1.0010042,0.9894051
0,31.872765861732773,1.1489591862012425,1.0495901834756087,21.805302,1.0344223,1.0115218,23.802565,1.063254,1.0536643
0,36.92237031121177,1.0169286973482725,1.1500571351729565,28.623692,1.1069076,1.0931573,24.101751,1.0435034,0.9702729
0,40.76138441412059,0.9196493688875214,1.107533926582406,31.042713,0.98893297,1.0127566,24.841908,1.0748596,1.0139174
0,28.29119647329712,0.6637298087035592,0.6097726377073336,30.571733,0.9554708,0.9151819,22.735008,1.006996,0.9923711
0,36.40579689994656,0.9375495023005941,1.1221149458311208,24.716234,0.95540774,1.0591419,21.277973,0.8934095,0.9746947
0,30.602061798449544,0.9581152619781927,0.8914613523331013,25.848707,1.0073688,0.95231473,26.529099,0.8947306,1.0290843
0,26.735651785177218,0.9427569583601351,0.8870510400538862,26.69404,0.8917401,1.0331502,21.66863,1.0515902,1.1901381
0,33.44541724893746,1.1791299456562725,0.9612107065141928,25.395378,0.97665197,1.0527,28.418272,0.99660915,0.9108907
0,51.54732892963044,1.106593297594831,1.4827214990150472,21.722912,0.8987486,0.8812114,30.69011,0.941587,0.9485435
0,33.37196457258234,1.0177064509537923,1.0943859684458075,25.496944,0.81949216,0.7439677,22.982924,0.98627967,0.82722604
0,29.45622738715531,0.9130051653743237,0.9329451028701867,29.961454,0.9900543,0.9661503,26.20975,1.0790759,0.9972438
0,26.496131216866956,1.1619710348604815,1.1286165141074764,34.61818,1.0032114,0.95532316,27.582209,0.96366805,0.9147494
0,31.308240589486385,1.120773461150362,1.280888187726471,30.377495,0.9626475,0.92840356,26.808334,0.9785446,1.0809947
0,29.390009990070443,1.112995054046239,1.3046103513772933,24.073862,0.9617422,0.8510792,25.679365,0.9993972,1.0598198
0,23.10884445325368,0.9358833272126835,0.9051136317472582,23.081581,1.0285823,1.017942,25.017876,0.86707336,0.9855019
0,23.813678189492652,0.7830626449907472,0.9067099389641847,25.51993,0.7656439,0.7066392,24.788923,0.9461775,1.0252092
0,30.007269718346887,1.0581914204613536,0.838084997682031,30.049206,0.99710786,1.0404731,25.393057,0.99248487,0.98151404
0,31.418760610106332,1.0170673484340362,1.049861071671681,34.77181,0.97127503,0.9874151,26.298954,1.1054345,1.0290833
0,28.405640107772484,1.0143864823083726,1.0852030027931376,30.357716,1.0506388,1.0403192,27.430626,1.034191,1.0543511
0,31.19985344440888,0.9843004477358019,0.7966398305794352,27.968943,1.0616512,1.0157415,28.304976,1.0720892,1.1043248
0,31.532187262640786,1.0981645426399183,1.1327111082728716,26.848087,0.93222046,0.9802479,26.126171,1.0374346,1.0430998
0,27.023718290778245,0.9698595848787986,0.8932820969116834,28.371822,1.0703402,0.98434055,26.660286,0.94125766,1.0163214
0,27.393372728971357,0.9276691263392922,0.8671623710670018,30.039501,1.0152972,1.1048431,25.524824,1.0281053,1.0337098
0,27.364114228333673,1.0150129483578716,1.0678732961701158,28.137323,0.990986,1.0472159,25.667933,0.8858535,0.8088021
0,31.620643328254534,0.8472656822546261,1.0352988197660742,29.666386,0.998006,1.1066644,30.215952,1.01622,0.94376206
0,28.070367404477025,0.9994645563859206,0.8121018854373482,31.20723,0.9718506,1.0123073,28.010845,1.1088585,1.0413784
0,34.82917906588379,1.0016012662240987,1.0970534506349687,28.631063,1.0917416,1.040808,27.877262,0.9803268,1.0190684
0,30.719369385451067,0.746273492265815,0.8942088289388804,30.72797,0.8890835,0.7336682,26.825592,1.0220963,1.0886192
0,25.864467713640657,1.0861164740299318,1.1339474858678618,27.123774,0.992906,1.0309545,38.057026,0.9991826,1.0114292
0,26.7584514272248,0.9773254481516043,1.0377482376816458,27.480213,1.0223581,1.1311204,21.641085,0.84165204,1.0030808
0,35.21215209497697,0.9932600995001938,0.903199154480883,30.936455,0.9359312,0.883885,32.06381,0.8887221,1.1241615
0,22.39572358454774,0.888625701121545,0.6832638564471744,29.767363,1.0200151,0.98775375,29.28893,0.92404735,0.98431045
0,25.47444913856681,0.910098627676935,0.7255295757932894,26.83746,1.0755129,1.0231788,26.742697,1.0171235,1.0147827
0,24.88954894125458,0.8721423970537897,0.9618983210442582,26.238249,0.93467736,0.98070925,24.334959,0.8926613,0.89931494
0,28.57706652732288,1.0459880865118578,1.0256189085056235,25.199013,1.0517907,1.0578946,29.106253,1.0393246,1.0093746
0,25.862969062678403,1.0607883262365607,0.8201634271459205,26.433123,0.89995104,1.0506294,25.832405,1.0025822,0.96031296
0,25.529210080444894,1.08159116674345,1.0697404474074574,28.829544,0.95837283,0.92808163,24.899586,0.9806635,0.96106815
0,25.69480796466285,0.9237817427395221,0.8371615487436658,23.091198,0.9069191,1.0323269,26.600965,0.928729,1.0189226
0,35.132107951227965,1.1025948881265082,1.2502390423329155,30.374228,0.96495366,1.1094974,24.630865,0.95706767,0.86091846
0,35.97256444040142,0.6923400273055373,0.9696276450764347,29.374813,0.9371626,0.7981721,27.122822,1.0870893,1.07061
0,31.34145168912733,1.0717510593169421,0.9320771732690157,31.184568,0.99343294,0.9846809,25.97981,1.0079852,0.99606377
0,36.05458510873795,1.1156505754132588,1.305883881828418,27.255892,1.0253431,0.973658,24.618162,1.010827,0.9068068
0,29.9199997032429,1.1381127340551405,1.0276375923836565,25.378872,0.9746497,1.0172528,24.39457,1.01553,1.0157405
0,23.977625537641988,1.0055443697633952,0.9272697567359091,29.076355,0.97886044,0.92279875,24.524925,1.0102729,0.9293431
0,26.886887258074783,0.9789574275212524,0.752629548596939,27.623474,0.9239021,0.99077094,28.569519,0.93885016,0.9264534
0,40.39087317715756,0.7709376862392983,0.7233041782592498,22.121262,0.951092,0.86657023,29.170517,1.0346636,1.0658633
0,43.25398545522147,0.9505980339191692,0.9304026753972519,23.881987,1.0690564,0.996066,27.236958,0.97357833,0.97716856
0,40.729181485104945,1.055493997410126,0.9974278774962079,21.82736,0.9304016,0.89281857,28.148256,1.0476282,0.9331253
0,35.414078598361634,0.8328564894444082,0.5956649375186333,23.721048,0.87267965,0.80214417,30.501282,0.9536228,0.99311674
0,33.751736304004694,0.8020050221822531,0.5266672641814809,26.238586,0.96793294,0.9006815,28.49853,0.96926135,0.92502993
0,39.72587832899415,0.9186694468571645,0.964948746369302,23.041998,0.9344658,0.87806654,27.544624,1.0924182,0.9487271
0,37.558195424989854,0.9289522851220291,0.774377956508655,20.88616,1.0181608,0.94407237,30.06002,0.9475054,1.0227225
0,53.06755113006445,1.122430752657865,1.3625896249657505,29.283733,0.9793899,0.9235517,29.176622,1.00986,0.9609676
0,43.041582117029286,1.0085876992287266,0.9180881063806429,34.286453,1.0838249,1.0961751,30.58254,1.0464903,1.0718521
0,39.02181468505738,0.9157170919079657,0.8000202604964504,27.074177,1.059224,1.0529294,31.358938,1.0269369,1.0449785
0,54.175276805439154,1.0789248791687591,1.31634242891585,25.664436,0.9998434,0.8629728,28.600843,1.0311662,0.93040764
0,41.1893653161345,0.8968578886000542,0.8334575802303821,21.072615,0.9681974,1.036816,29.107225,0.92802036,1.0475168
0,44.35546659309032,0.9347497913784233,1.0540378954517822,25.753664,1.0238667,0.9231755,28.046642,1.0311552,1.0480684
0,44.972633174634986,0.9707320736364388,1.0610797473927451,25.67808,0.9672977,1.008107,26.255428,1.036325,0.8686797
0,38.86421300479494,0.883799316182641,0.8093599408322822,24.331495,0.9915426,1.1029478,31.803791,0.8821562,0.855842
0,37.724821002245186,0.8853006779464514,0.6557728242010312,19.361124,0.8736504,0.9569556,28.181194,0.97092295,0.9893234
0,50.42837865665863,1.085445426508365,1.3123967449517528,28.251097,0.9552035,0.9550537,28.305376,0.9594071,0.9195897
