,fullFit_ytrue_Euc,fullFit_ytrue_cor,fullFit_ytrue_cos,fullFit_ypred_Euc,fullFit_ypred_cor,fullFit_ypred_cos
0,22.262698226117365,0.9314457650683494,0.9563353355160674,22.47665,0.9374085,0.9556245
1,22.073366964337108,1.0395978803177908,1.0673784981875842,22.080711,1.0418869,1.0666606
2,28.426819727383393,1.0933117869767666,1.0041679160547488,28.300901,1.0929364,1.0024707
3,24.09913191931269,0.9814184939243442,1.0540754612902503,24.065855,0.9799341,1.0463113
4,30.720135579513745,0.8625408378731931,0.8943473921594736,30.450289,0.85786295,0.90044254
5,23.47251703539349,1.0309844703736932,1.0838391345541585,23.48421,1.0260746,1.0754844
6,25.101943866197118,1.0151486307619006,0.9526902512435309,25.083048,1.0094372,0.95198023
7,21.14718627881105,0.9414322733659994,0.9859652060600474,21.451576,0.93634635,0.9874573
8,24.811088732279682,1.0397805452191604,1.0644153169134618,24.830532,1.0338163,1.0643862
9,22.3788029448793,1.009286418955325,0.9946054965631727,22.40904,1.0103178,0.99752903
10,19.652425219923877,0.9785560400822421,0.9871083182844826,19.58579,0.9779133,0.9899942
11,26.017766888302358,1.0932639060584335,1.0625284629381377,25.757576,1.0833641,1.043271
12,26.468190964657072,1.0159184652948392,0.9408734448144936,26.511166,1.0161253,0.93920237
13,24.69597209614077,1.033002256159455,0.9453267591537968,24.782557,1.0362508,0.9448711
14,41.11248315593465,1.0971697810582,1.17843439921637,41.156322,1.1000916,1.1740042
15,26.65371730002994,1.0341367291070513,1.0554008381040556,26.553877,1.0322851,1.0582991
16,24.30595444933664,0.8782998741181344,0.8804109645725979,24.388771,0.89001065,0.8857805
17,21.78435936544825,1.0595835913857725,1.0580738180304057,21.764242,1.0600393,1.054521
18,25.235781776614928,1.0898252094708045,1.1370649639206594,25.34022,1.080646,1.134092
19,22.396152509701515,0.9575736078120839,1.025222118862149,22.420753,0.9613174,1.0261462
20,19.51336135293065,0.9332925689104328,0.9248031883737369,19.795942,0.9452969,0.933203
21,21.964329436046953,1.1106636196881323,1.1349427336955877,21.591671,1.1004599,1.1330553
22,27.711264605664,1.022861584631356,0.9601884280976877,27.633364,1.0196211,0.95853
23,26.0788670662701,0.9810788843690872,0.9906994362451762,28.79239,1.0033232,0.9950014
24,24.233078000032233,1.0548038798379684,1.0753803362122716,24.881123,1.0460049,1.0253712
25,30.388130258712028,1.0690947723584117,1.0086632078255373,30.305294,1.0592011,1.0031189
26,25.845106296249476,1.0974405270798293,1.1093079492646907,25.823385,1.094356,1.1071755
27,23.793175212516797,1.0384846081647456,1.01072790551315,23.731798,1.0380367,1.0103468
