,ytrue_Euc,ytrue_cor,ytrue_cos,ypred_Euc,ypred_cor,ypred_cos,ypred_Euc_shuffled,ypred_cor_shuffled,ypred_cos_shuffled
0,27.91564757591948,1.0680258782138308,1.1313052759862352,23.839828,1.0068676,0.95247763,24.577301,0.931147,1.0207305
0,32.14916175506868,1.1823656410910788,1.2289188917290388,28.707434,1.070639,1.1410538,27.051893,0.94458663,0.91636914
0,24.45657298423684,1.0111347158328292,0.9846909623221466,29.09786,1.0367135,1.0653412,29.622229,0.9601887,0.995549
0,25.81470533894941,0.8641711642292629,0.8680298939897114,28.852045,0.9621107,0.97556704,29.555801,1.0534647,0.94273967
0,27.673745867317567,0.9145591107207834,0.989915122200299,29.820185,1.0615029,0.9829165,29.824045,0.9810714,0.9496236
0,23.158934467222576,0.9313025706774365,0.9289037768300996,25.000368,0.96391326,1.0658348,24.477463,1.0144099,1.0469291
0,28.605998561137547,1.0828690546230944,1.1105072444825304,23.591227,0.9832388,1.0064015,32.8885,1.0825816,1.1519191
0,29.620492769098533,0.9816290377136939,0.9231652582249532,25.999727,1.0371284,1.0829164,28.885283,0.91914666,0.89008075
0,34.844865074539946,1.0367570560915702,0.954380058412203,33.580467,1.049431,0.961077,29.379135,0.93772525,0.91351205
0,31.80305848799914,0.9599879166021189,0.9993525918194234,26.575218,1.0480988,0.95342463,31.404463,0.88851786,0.893754
0,29.459891928029794,0.996910888207184,0.9193561369390665,23.996046,0.84515834,0.9165257,25.132383,1.0593126,0.99857455
0,27.076654295981694,0.846164180464408,0.8756035147308096,26.400131,1.0220858,1.1079034,28.912796,0.94806683,1.0280131
0,24.317217631606873,0.9965193532119853,1.0181173389374734,28.037817,0.98017836,1.0691532,33.85112,1.0130329,0.96601707
0,28.614988541473643,0.763824641945829,0.8527680757919776,25.09024,0.80974793,0.8820813,36.4357,0.968798,1.011339
0,21.207194946138507,1.0419649071023045,1.0460388227233246,25.24275,1.0827464,0.9851176,35.320133,1.0167149,1.0054135
0,29.270439109813253,1.2340490029740194,1.2134972471706795,21.746405,0.9834915,1.0477577,36.482788,1.0846981,1.178776
0,26.304994973101767,0.763374868395427,0.7475705264684698,28.101782,1.0406419,1.1058061,35.2122,1.0444069,0.93172234
0,24.790938182309507,0.890021368323727,0.857482103553511,24.24713,0.90194494,0.9676219,35.141544,0.9881384,1.0321851
0,41.47368911399302,0.8687790881175069,0.9640562035742846,22.504158,0.91437405,0.9369294,29.110693,1.0874442,1.1651263
0,27.188300905030435,0.8063749908862973,0.8205722278124362,33.63995,0.9548222,1.0237849,26.612799,0.93237215,1.1071029
0,28.59142647724483,1.0235657163331362,1.0253877836993563,23.932589,1.0695698,1.0459434,34.08899,1.073186,0.85821736
0,21.797644184882017,0.955805210469179,0.9554698382526728,20.20597,0.9909979,0.9167075,22.889029,0.8892878,1.0230081
0,25.172566013466312,0.9570794905928945,0.986223959913771,27.656187,1.034539,1.0260015,33.260033,1.0733198,1.1400392
0,22.967764121948495,0.93945389530522,0.9757866866385456,22.125053,1.0424464,0.9783386,32.45753,0.95388794,1.0860331
0,20.601175915884987,0.9370731873286666,0.9323893907863754,26.172754,1.0854139,1.0281892,36.333206,0.97264093,0.93642783
0,21.640407534193347,0.961173445858152,0.9761174008067044,22.953924,0.81546307,0.8715164,32.93804,1.1085029,1.0092983
0,28.854468495085673,0.9144691481502133,0.8862709202732759,23.514303,0.98314214,1.0781438,33.701866,0.9416461,0.99999106
0,28.874029179731032,1.0323936046826931,1.0382720783283708,30.70019,1.0301819,0.9511931,35.68778,0.8930126,1.006992
0,26.452296719006732,1.131030447375342,1.141140260211361,27.937057,1.1065966,1.0279542,31.66592,1.1064191,1.1193587
0,32.28306298832375,0.999560886769224,0.9681440784740925,22.522112,1.0635173,1.0532458,33.17547,1.0595227,1.0887163
0,26.93830681957722,0.9670173457380102,0.9751722597929733,19.871168,1.1071041,1.1520083,32.281364,0.9339441,1.1306487
0,25.839980464839453,0.9928292013051102,0.9809198885356081,21.13976,0.877276,0.96372354,31.617477,0.96802944,1.0850134
0,28.772665749633017,1.1613583071806777,1.1487821508234894,23.315308,1.0835302,1.0376649,34.44936,0.9702728,1.0338249
0,24.538566802885686,1.0434583590682225,1.0521248895213438,26.009365,1.0666741,1.0321004,34.254753,1.0264798,1.098908
0,28.448879946893577,0.9764637087147825,1.0007760094465246,30.50578,0.9338453,1.0088469,25.305676,0.9239705,1.0650424
0,28.683322031361826,1.0355535899050448,1.0021910024600003,23.26081,0.9500948,0.8185801,36.14444,0.97989523,1.0185524
0,32.25079865376152,1.0611400191494287,1.075009449809782,23.275154,0.9901815,1.1227654,34.94514,1.1360977,1.0799844
0,28.28776711908367,0.8452135412274512,0.8635031569456072,31.131638,0.95115983,0.9399938,35.84197,1.0864065,0.9617446
0,21.83330557664395,0.9966098313580186,1.006454179798769,24.311108,0.9537454,1.0003867,31.377245,0.9313183,0.9565777
0,23.772015258866304,1.0013567095906604,1.0105425512075696,24.006866,1.0093384,0.9829318,30.712208,1.0322087,0.909033
0,34.61704102682366,0.9936751236089296,0.9792689153489452,26.027214,1.0300261,1.0167727,37.318645,0.94860446,1.0401479
0,24.84858011933986,1.1020158421262514,1.054502612017855,21.413158,0.9595531,0.9422135,35.26798,1.0176413,0.99935055
0,27.577688829669196,1.0607947006150549,1.0224910185694482,25.755753,1.0694147,1.0382264,37.016376,1.0424618,0.85308504
0,23.09131572267819,1.0288355049556408,1.039597071837998,23.80737,1.0961185,1.1063076,34.335,1.0863417,1.0255108
0,24.464764998506826,0.8981875196151592,0.8972727052194096,23.668638,1.0033056,0.9782933,32.444122,1.0082822,1.0932277
0,26.03401780176571,1.0405101409200772,0.9994656755219035,24.119692,1.0449165,1.0784658,28.590002,1.0140967,1.0509624
0,21.0469343270735,0.9207513619964347,0.9223253383876723,20.186274,0.9843973,0.9741695,30.965256,0.9461894,1.0734161
0,25.153781130998865,0.9890485202097152,0.9746309846978162,23.230373,1.0866369,1.0702803,36.499184,1.05176,1.0991629
0,29.041913781541336,0.9646207115652968,0.989302881104386,20.847517,1.0298336,1.0388108,35.716038,1.0975322,1.1397398
0,33.037416646479535,0.8668964744981087,0.9057383282749301,29.25073,0.9449232,0.8782198,33.900593,0.97267777,1.109902
0,28.628069269365774,0.8954984133982364,0.8781853179785787,23.691956,0.9810538,0.978742,36.70028,1.0079546,0.98652804
0,28.43591315181896,0.9102552772342202,0.9468198673915789,22.55271,1.016121,0.96750975,32.80932,0.88097066,1.0788399
0,25.286953223239387,0.871194982651378,0.8602187491875575,21.385845,0.9615079,1.0783665,37.002216,1.0837437,1.0533017
0,21.644430757971563,0.9738682559363604,0.9634016497540023,22.690262,0.9958165,0.9572314,33.710423,1.0772846,1.0859941
0,28.574913859895634,1.0463904569819233,1.0040165360281041,20.622751,1.0746387,1.088467,28.493378,1.0103861,1.0866318
0,24.483745698532903,1.0939316004345614,1.101617765865923,26.574373,1.001527,0.89796984,26.87306,0.9739203,1.0052363
0,27.029475845392557,0.9698110202017551,0.9900555008732713,30.995916,0.9548957,1.0333909,26.716963,0.9724151,0.9935056
0,23.77068727195014,0.9880418086686704,1.0099099016716708,25.947512,1.0316826,1.0161195,27.039135,0.96771353,0.9765144
0,38.377316221825566,0.9321310407654592,0.8721991781131031,22.471928,0.8886154,0.95744073,29.271444,1.0015178,1.0926449
0,27.349590106160022,1.0346808556587979,1.0242601934481759,33.4167,1.0720118,1.0309521,26.375355,0.94891167,1.0195163
0,24.963598909516772,0.9584702525671855,0.9572227434390582,25.121052,1.0256588,0.9338974,28.468958,1.0730734,0.98601854
0,18.46022926701431,0.97587544484817,0.975983127431575,27.801033,1.0105907,1.0669084,33.990456,1.0678427,1.0471798
0,22.097405430795597,1.024909751617851,0.9989660344950511,26.183924,0.9899441,0.98752254,28.01949,0.98405707,0.82876194
0,18.78334580598676,0.9110908230859677,0.8907553752684263,28.343788,1.007601,0.92797047,28.529367,1.0886549,0.9605935
0,17.143728256804902,0.9579700728071221,0.9612924386569519,28.200142,0.9838933,0.9968198,29.672487,1.1628964,1.1736411
0,18.547980399232618,1.0492938092245145,1.0373934014617898,25.766434,0.9536081,0.98008674,28.515827,1.0017353,0.9608661
0,28.06045601740697,1.008543384954191,1.023138833560535,26.434984,1.0431386,1.1144485,33.128242,1.0688821,1.0056952
0,25.03173209487225,0.9493981167887364,0.945094973720607,30.70884,1.080879,1.0765886,34.926678,1.0596315,0.9773474
0,19.698004503648026,0.8192217462593051,0.8123847885960881,27.150032,1.0212165,1.0661262,23.113623,1.0342611,1.023944
0,30.75738541659463,1.0491129648506679,1.0604870550801442,27.441313,1.0482625,1.0768161,27.321413,1.0300678,1.0868993
0,24.61109360634592,1.0305379000797676,1.0243385423038627,24.362795,0.9732598,0.9283394,25.268406,0.92001224,0.90412813
0,23.027942823538154,0.9858538103844696,0.9935684782884323,22.745722,0.9441903,0.90028816,27.616179,1.0055901,1.0109051
0,23.08380296017489,0.9036623721892826,0.910716732537604,27.008291,1.1329039,0.9932671,25.534193,0.8006927,0.84448963
0,20.045292645378186,0.94453043185794,0.9379715762199742,27.599901,1.085508,1.0872866,29.26529,1.0665686,0.9185421
0,24.234335670839386,0.8688274837391796,0.8536045063362256,32.475838,0.9348968,1.0631368,29.651106,1.0226699,0.98430413
0,21.629661584440946,0.584354020694055,0.6237524854056717,26.088743,0.9965289,1.0201902,31.936192,1.0000695,0.9871673
0,29.08793691797886,1.0434492421644412,1.0308075963933359,25.384918,1.0903354,1.0413998,27.917255,1.1385098,1.0118405
0,27.641552613361565,1.0391699043075897,1.0249775112432502,31.713898,0.9356682,0.9293426,33.179363,1.0889844,0.9673177
0,17.334587975363682,0.941959730194617,0.9346100048894463,27.740372,1.0625682,1.0434408,30.52147,1.0678401,0.98486006
0,16.917008740873335,0.6746540418286885,0.6704132685190604,29.2316,0.8920373,0.9330763,27.75631,1.0044563,1.0129751
0,32.48659566488388,0.9727692887454513,0.9816529363463041,29.77087,0.95656615,1.057408,29.230045,0.925445,0.9861464
0,18.722920841822237,0.7475410807968801,0.7888298620446517,25.449108,1.0377455,1.012522,30.538717,0.9938827,1.0908996
0,22.461850392400354,0.7834210938384852,0.814740609910629,28.079056,1.0686483,1.0438207,28.738483,0.97439486,0.94471943
0,18.26410147202894,0.9203276921785694,0.9126156693607782,26.563692,0.8684298,0.8323489,26.194023,0.93483,0.8905188
0,23.07519759182808,1.0353991437603933,1.0360811489238386,25.745584,0.94373274,1.0034279,29.28908,0.9629514,1.0859736
0,22.885918558820606,0.9538303746072466,0.9769099660796122,26.667389,1.065957,1.0684079,28.432487,1.0265343,1.0804411
0,18.79169747003687,1.0755885387003483,1.0744332676052848,23.96417,0.9212645,0.9727239,25.741974,0.9736853,0.92738444
0,22.63274009650063,1.0286795131215323,1.036747667112766,26.15219,1.0245231,1.0541552,29.502024,1.0292467,0.9949565
0,25.363316395710257,0.9091714295999458,0.8919461648853724,26.255796,0.96394724,1.0997351,32.022877,1.0731442,1.1162764
0,31.98564015653066,1.0364257136156907,1.0018605506067297,30.433132,1.019646,0.9506134,27.994514,0.92952764,1.0512004
0,28.757485937837114,1.0968487658283852,1.1054176303983805,25.68401,1.0178382,0.9975914,28.908075,1.0271448,1.1304102
0,26.082060602249012,0.9930154438854872,0.9637997724898696,24.690752,0.88022053,0.79208314,25.273348,0.93189776,1.0270729
0,25.22585386027386,1.101094176806908,1.1073518532645745,26.199562,1.004539,0.9673856,26.580013,0.9799012,0.9772957
0,18.850392461792627,1.0451651990755986,1.0514131424914215,27.272324,1.0265279,1.0307225,32.37254,1.0974497,0.97433335
0,25.564754790376913,0.9660480898903433,0.9865211937063793,26.54505,0.97565085,0.9569276,32.541664,0.97940576,0.9329012
0,30.665636263107203,1.0106677302300446,0.9248731586146136,29.77435,1.0341408,1.0632682,27.362192,0.99737316,0.92097276
0,28.884005740128895,1.1221456675565769,0.996829515150896,22.983498,1.0246856,0.9586472,24.183271,0.9917252,0.9025894
0,46.24649347836191,1.044627273111652,1.1527320079037642,22.075983,1.0291257,0.9956825,24.684994,0.902853,0.975083
0,32.651888965679994,1.0394897969961976,1.0660643485963046,34.859013,1.0160356,1.1283668,27.0035,0.90831256,1.0598582
0,27.655593295429316,0.8032752398658942,0.8102489730305058,23.804169,0.8959491,0.85024357,26.371122,0.919477,0.92193615
0,24.57112626553319,0.9755475587994542,0.9742640451059901,23.414543,1.0128496,1.0019678,31.8638,1.0002475,0.9410466
0,27.937768630221633,0.9649268949722352,1.0295219498681414,26.650352,1.0142573,1.0501248,30.395334,0.9765299,0.97085446
0,26.79160095684543,1.0137363407714142,1.0853271805993858,24.847914,0.9649095,0.8344719,26.942944,0.9561201,0.8176132
0,24.379584150179042,1.0537482195962116,1.0409071568866988,26.999151,1.0369313,0.8895753,25.884098,0.9723572,0.70502305
0,24.111665916162192,0.9296413695896903,0.963673877755395,24.74614,0.9459337,0.96706986,24.48413,0.9624232,0.9066388
0,32.45224158793679,1.0748068873222154,0.9959086899342248,24.874496,0.89758694,0.87330955,25.286877,0.8603238,0.8563165
0,28.72152091158981,0.8602891679397502,0.8757789288510246,34.28381,0.97401804,1.0204903,19.868391,0.9798474,1.0889018
0,26.785516558299843,0.9290730367320867,0.9566627788158699,27.823877,0.9153577,0.8491569,23.145721,0.97206736,0.86623263
0,30.739146175341418,0.8237832243387971,0.7711307594563598,28.032177,0.9052815,0.90112525,25.498806,1.0146002,1.0248852
0,28.904697620417963,0.9425898653689931,0.9617396424671047,23.97928,1.0881419,0.97564536,21.411135,1.0015899,0.974024
0,25.685716178120636,0.8267687368553014,0.8057291029151855,21.625826,0.8543659,0.8816615,27.019207,1.1015075,0.996479
0,26.76710850627345,0.8557856691516825,0.8369540918081362,25.072107,0.8146488,0.838347,22.860083,0.93428874,0.8590129
0,26.6034086519442,0.9914199187594972,1.0117055961506096,27.383436,0.9181603,0.97187805,24.365395,1.0263455,0.80868465
0,32.63033025675431,1.0839848370855876,1.1346776258039166,30.121403,1.0234213,1.0528715,23.350613,0.9932152,1.0605229
0,29.859306836048546,1.0120398242421005,0.9457627327276514,26.109846,0.8317551,0.91458994,27.532804,1.0453205,0.87301654
0,26.2108369940331,0.5377918405037719,0.5804223474596867,28.657642,0.87291867,0.8517823,25.756182,1.0066082,1.089674
0,36.24115927091914,1.2589771375679577,1.2873265488009829,31.176432,1.0704538,1.0699975,24.823584,0.9277403,0.96926355
0,25.173859112797697,1.0618396997617807,1.0828425632320515,26.500906,1.0858517,1.092701,25.449974,0.9048911,0.843209
0,26.171699548541394,0.9803923796588937,1.001677669949328,29.531849,0.9373722,0.94029146,24.484125,1.0231239,1.1063107
0,34.81489691910953,0.9100316068264552,0.8820396376937006,29.36375,0.9295425,0.9211086,26.390594,1.0255494,0.9897129
0,24.15006110406171,0.8821658158479727,0.81549805391593,22.321726,0.9789677,0.9162545,26.864548,1.004348,0.8649437
0,28.190495785617678,0.9696010994685572,0.903007577425048,25.52542,0.8365488,0.8433074,26.3889,0.95054114,0.8301176
0,25.264278654806674,0.9795351213678644,1.0051462722349167,25.778742,0.99069613,0.93846816,22.886915,0.88453007,1.0547068
0,27.862694255730897,0.9864185436207609,0.9834537398901119,24.131842,0.9662076,0.90674883,29.962912,0.9526154,0.9508986
0,25.970522703489355,0.8941949104803072,0.826977989180011,22.824087,0.94420433,0.95603913,30.818525,0.9078368,0.8736409
0,24.875152080157864,1.0363281558701865,1.0377424522371101,21.936361,0.91944516,1.006698,20.426067,0.88415945,0.9591355
0,27.482047551884577,1.0147316050790687,0.9813721422939813,25.231508,1.0798435,1.0984669,27.895437,0.9616736,1.0179734
0,31.83123046740646,0.9758354400191857,1.0337784315703802,24.540606,0.9265468,0.9562053,28.107012,0.98389614,0.96536124
0,40.34481288632913,1.2175423858751315,1.269570570333528,28.711943,1.0494832,0.9897726,26.028992,0.95712584,1.0713229
0,31.238643862567656,0.9702474125188586,0.9290604406069121,24.814037,1.017644,0.9971538,24.11557,0.9157316,0.84193987
0,31.85596687281377,0.9759115951979694,1.0501327198923822,22.492239,0.9236462,0.9779767,26.554352,0.80613965,0.9329221
0,29.018987616391065,1.0043579352927596,0.9751177095011053,23.97271,0.9573426,0.96334606,28.2631,1.0782555,1.009403
0,24.231200553497384,0.98678605591026,0.9626752875599316,25.975115,0.99162304,0.98990625,25.226686,1.049765,0.8561122
0,29.945866380645835,1.0366295332702657,0.9514832175838754,20.048674,1.0282509,0.93577594,33.088303,0.9885524,1.2298151
0,26.27940241270396,0.8641767633782009,0.6571317453072765,28.365938,1.0287116,1.0529366,25.25616,1.0076767,1.0439181
0,51.137939385566284,0.8603384210126472,1.2729589172520268,30.160942,1.0444292,1.0392758,26.388218,0.9460893,0.9904938
0,35.39300126208962,0.9836258682778982,1.0503755827637509,40.461704,1.0412413,0.97445136,24.64713,0.99608755,1.0777456
0,34.99690434594906,1.1059686992655628,1.1014813170675106,30.845829,1.0013708,0.96344876,25.507217,1.0652364,0.831537
0,27.562766211640103,0.9376563804410677,0.9379814503788075,27.943312,1.000566,1.0102034,31.193872,0.8912127,1.0455828
0,33.30119683238575,1.0387170699738508,1.1830756900404622,30.479897,1.0810022,1.0109898,22.171848,0.9400955,1.086706
0,31.989649297981916,1.0710256205684938,1.2338467890927185,26.894066,0.8737261,0.9526202,27.764929,0.9127103,0.9255295
0,27.14662505446459,1.0009903466835384,0.9670714554018458,29.416027,1.0134196,0.8996657,27.386703,0.9643841,1.0740432
0,28.391796985324856,0.9543526782815069,1.032659010452001,29.228672,0.96133196,1.0846591,26.670694,1.1663505,0.953329
0,32.39565155981534,1.0090095426111874,0.8387000102236916,30.868923,0.8706673,0.995311,22.374119,1.0042918,1.0929497
0,34.41876364501734,1.0370200355349979,1.0626332624203465,30.101109,0.9904044,0.99849486,28.064066,0.9879581,0.96559006
0,32.04853844146471,1.0674058664796804,1.1200243331360036,27.966797,1.1018995,1.0128398,21.49803,0.9896255,0.9793758
0,34.93951934513908,1.0446575076095421,0.8811947730728142,28.247921,1.0516158,1.026269,25.392422,1.0618508,1.0657494
0,32.45311073496668,0.9388278910657195,0.9862340719712205,26.383772,1.0407765,1.0388911,22.691223,0.9987869,1.0357203
0,29.51040445520575,0.9338379824454992,0.8742997458078605,28.112774,0.9763898,1.0226129,24.959923,0.97495943,1.1164882
0,31.47771660465489,1.0073390178817547,0.9498052874325371,27.726414,1.0930533,0.98433155,24.985205,1.0079322,1.0106449
0,30.275372634950028,1.0046503569126701,1.0484691652315798,30.398436,0.9811282,1.0426505,28.65145,0.9119921,1.0338558
0,34.96454045701197,0.9211631631480821,1.0615447108591904,33.134937,0.92804193,0.9157882,26.66124,0.90293145,1.1101292
0,29.990824749480115,0.9320758368944455,0.7893016034429101,29.651993,1.0129576,1.084416,27.749542,1.0458755,1.0510248
0,38.77600069028475,1.1072169495474422,1.17227156576666,28.933817,1.1120694,1.1167942,24.76487,1.1019689,1.0178021
0,36.39497835451028,1.0113023550127354,1.0967518951091573,33.95114,0.94275177,0.95597726,31.359072,1.08496,1.082057
0,28.340131594964433,0.9930203591678598,1.044842346289026,27.839903,1.00908,0.9619872,25.371077,1.0557897,1.0372877
0,29.53206820841456,0.9589972475811364,1.0103009645818142,32.291702,1.004098,0.959181,24.77198,1.0427883,0.9698251
0,37.44436810110868,0.979640951658004,0.9071491441313996,28.58234,1.0773641,1.0408812,27.535192,0.9878948,1.0596067
0,28.174233674765723,1.0755055987591844,0.8713464558608504,28.246782,0.9897333,0.9639898,19.119686,0.86266065,0.9040196
0,31.355006390698936,1.0977484758039122,0.9149421961254461,29.029202,1.0643371,1.0761406,25.506205,0.8614339,0.95451254
0,30.18580101781714,1.0871665312431105,1.132867099941794,32.541767,1.0903093,1.070741,20.484003,1.0231191,1.0266817
0,31.204684167052633,1.008624921946582,0.997134026124388,30.756575,1.0633159,1.0254958,27.711054,0.94762045,1.0209748
0,28.616892383617536,1.0054958279677912,0.8206434668334377,26.811478,1.1140691,0.9477284,25.747017,0.9974665,0.9827179
0,26.93097590321758,0.8995058673946723,0.911146919960049,28.610872,0.89941084,0.9824959,24.4963,1.0098956,1.005844
0,31.872765861732773,1.1489591862012425,1.0495901834756087,31.483006,0.89761925,0.92414075,29.421457,0.96223825,0.82494
0,36.92237031121177,1.0169286973482725,1.1500571351729565,30.677395,1.1153611,0.925056,25.997025,0.86272866,0.8442045
0,40.76138441412059,0.9196493688875214,1.107533926582406,33.58457,1.03332,0.95837176,22.123224,0.8682384,0.9142771
0,28.29119647329712,0.6637298087035592,0.6097726377073336,25.034792,0.9023045,0.9740165,26.558987,0.9788775,1.0552775
0,36.40579689994656,0.9375495023005941,1.1221149458311208,28.968048,1.0036112,0.9506839,21.92793,0.9674619,1.0606776
0,30.602061798449544,0.9581152619781927,0.8914613523331013,27.898293,1.0873647,1.043147,21.75131,1.0270411,1.0677097
0,26.735651785177218,0.9427569583601351,0.8870510400538862,27.798151,0.9421086,0.86279625,31.38383,1.0243157,0.95264584
0,33.44541724893746,1.1791299456562725,0.9612107065141928,27.744968,0.98626935,0.878722,34.257748,1.1275706,1.0770743
0,51.54732892963044,1.106593297594831,1.4827214990150472,23.293186,0.7949027,0.8345028,21.996752,1.0001142,1.0324985
0,33.37196457258234,1.0177064509537923,1.0943859684458075,32.0283,0.8561896,0.89340985,23.8036,1.0279138,0.9063929
0,29.45622738715531,0.9130051653743237,0.9329451028701867,23.247993,1.0549538,1.053221,23.603268,1.0129691,0.9626038
0,26.496131216866956,1.1619710348604815,1.1286165141074764,21.779018,0.964136,1.0271472,31.625963,0.97410285,0.8600953
0,31.308240589486385,1.120773461150362,1.280888187726471,29.188076,0.9522602,0.79904705,19.316097,0.94857097,0.9172805
0,29.390009990070443,1.112995054046239,1.3046103513772933,24.324017,0.9841355,0.9713522,21.993166,0.9249202,1.0069703
0,23.10884445325368,0.9358833272126835,0.9051136317472582,28.291622,1.0678585,1.1025426,27.6208,0.9769675,1.0299183
0,23.813678189492652,0.7830626449907472,0.9067099389641847,23.750687,0.58680004,0.673138,26.233128,0.97371775,0.9892616
0,30.007269718346887,1.0581914204613536,0.838084997682031,25.492529,0.93614864,0.9093287,22.861458,0.9601981,0.9673084
0,31.418760610106332,1.0170673484340362,1.049861071671681,32.977165,1.0214758,1.0546589,27.570847,1.0246795,1.1299328
0,28.405640107772484,1.0143864823083726,1.0852030027931376,27.284586,1.0841244,1.1760232,21.988544,0.9420957,0.81740195
0,31.19985344440888,0.9843004477358019,0.7966398305794352,25.936317,1.0672256,0.99925584,24.848438,1.0690075,0.9652293
0,31.532187262640786,1.0981645426399183,1.1327111082728716,25.943127,1.1199929,1.031619,23.066603,0.99888736,0.97246945
0,27.023718290778245,0.9698595848787986,0.8932820969116834,23.715822,0.9234645,0.89810234,26.250536,1.0079145,1.0186763
0,27.393372728971357,0.9276691263392922,0.8671623710670018,25.367632,1.1544913,1.17751,23.821606,1.0306572,1.0026482
0,27.364114228333673,1.0150129483578716,1.0678732961701158,26.622065,1.0362593,1.0606766,25.862837,1.0865699,1.0327864
0,31.620643328254534,0.8472656822546261,1.0352988197660742,37.295128,0.95611995,1.0316529,26.149694,0.84237856,0.90594244
0,28.070367404477025,0.9994645563859206,0.8121018854373482,23.442205,0.9921734,0.97892165,26.718178,0.96947294,1.0094873
0,34.82917906588379,1.0016012662240987,1.0970534506349687,28.377598,1.0251653,1.0475281,23.59999,0.94526434,1.0170875
0,30.719369385451067,0.746273492265815,0.8942088289388804,31.543556,0.8929099,0.819512,32.210182,1.0906557,1.1698363
0,25.864467713640657,1.0861164740299318,1.1339474858678618,25.113474,1.0230643,1.0543602,26.280647,0.8835337,0.91984814
0,26.7584514272248,0.9773254481516043,1.0377482376816458,29.408092,1.0761517,1.0555035,23.730595,1.0682579,1.0460603
0,35.21215209497697,0.9932600995001938,0.903199154480883,28.148624,0.9998369,0.99042714,25.025003,1.0171891,0.96572155
0,22.39572358454774,0.888625701121545,0.6832638564471744,21.304218,1.0541047,0.9945285,19.572407,0.9704466,1.0484133
0,25.47444913856681,0.910098627676935,0.7255295757932894,24.082361,1.1289452,1.1237948,27.255499,0.9684254,1.091125
0,24.88954894125458,0.8721423970537897,0.9618983210442582,26.313993,1.0724869,1.0774897,22.141748,1.0203377,0.931961
0,28.57706652732288,1.0459880865118578,1.0256189085056235,23.280449,1.0147862,0.97054887,23.559559,0.98559785,0.8845158
0,25.862969062678403,1.0607883262365607,0.8201634271459205,26.919933,1.0548885,1.131721,24.288097,1.072437,1.049746
0,25.529210080444894,1.08159116674345,1.0697404474074574,23.168985,0.96269983,0.97816324,23.50279,0.93667257,0.9630434
0,25.69480796466285,0.9237817427395221,0.8371615487436658,25.51003,1.0144038,0.9971731,32.438736,1.1051936,1.2342714
0,35.132107951227965,1.1025948881265082,1.2502390423329155,26.617334,1.0554818,1.0519538,25.928303,1.0131553,0.87404686
0,35.97256444040142,0.6923400273055373,0.9696276450764347,28.97902,0.8925492,0.8424141,22.768114,0.982592,0.91812915
0,31.34145168912733,1.0717510593169421,0.9320771732690157,21.42643,0.9861221,0.9736863,23.615084,0.9734844,0.94067293
0,36.05458510873795,1.1156505754132588,1.305883881828418,23.574963,1.0037212,1.0570308,25.919344,1.004101,0.8571873
0,29.9199997032429,1.1381127340551405,1.0276375923836565,24.454912,0.93829167,0.9662462,25.76146,1.054689,1.0167117
0,23.977625537641988,1.0055443697633952,0.9272697567359091,23.689062,0.98142934,1.0431509,28.609444,1.0630763,0.95800155
0,26.886887258074783,0.9789574275212524,0.752629548596939,22.316545,1.0160575,0.9962542,30.053772,0.9897586,0.9850235
0,40.39087317715756,0.7709376862392983,0.7233041782592498,22.111008,0.97831684,0.91189295,23.712172,1.0549512,0.9071877
0,43.25398545522147,0.9505980339191692,0.9304026753972519,24.318314,1.0159849,1.0221862,27.375904,0.9271367,1.0123982
0,40.729181485104945,1.055493997410126,0.9974278774962079,22.02855,0.9437204,0.852585,19.974531,0.9685498,0.92804605
0,35.414078598361634,0.8328564894444082,0.5956649375186333,29.636805,0.82188886,0.8354696,20.770926,0.951568,0.9874322
0,33.751736304004694,0.8020050221822531,0.5266672641814809,26.12152,0.8240501,0.8642735,22.174335,1.0571115,0.96327394
0,39.72587832899415,0.9186694468571645,0.964948746369302,26.224474,0.95334345,0.96244276,25.89888,0.92109793,0.8843202
0,37.558195424989854,0.9289522851220291,0.774377956508655,20.585459,0.75456417,0.6946674,26.236414,0.941178,0.93915194
0,53.06755113006445,1.122430752657865,1.3625896249657505,24.874193,0.8871474,0.7533683,24.356602,0.91886246,0.8530316
0,43.041582117029286,1.0085876992287266,0.9180881063806429,39.122932,1.0328121,1.0002935,33.053555,0.9901598,1.1025437
0,39.02181468505738,0.9157170919079657,0.8000202604964504,30.008036,1.0845013,1.1997576,22.262613,0.9573961,0.99523085
0,54.175276805439154,1.0789248791687591,1.31634242891585,25.636433,1.0229381,0.8629998,22.19803,1.0259491,1.0124422
0,41.1893653161345,0.8968578886000542,0.8334575802303821,25.001274,0.95864135,0.8325173,22.095304,1.0032706,1.0830956
0,44.35546659309032,0.9347497913784233,1.0540378954517822,22.150396,0.9501837,0.96163106,21.577925,1.0149097,0.9626026
0,44.972633174634986,0.9707320736364388,1.0610797473927451,28.540068,1.0929819,1.0524223,23.504904,0.9970208,0.8615294
0,38.86421300479494,0.883799316182641,0.8093599408322822,26.852453,1.1259584,1.0429316,25.436266,0.87813514,0.75792766
0,37.724821002245186,0.8853006779464514,0.6557728242010312,20.898975,0.8090663,0.83259016,23.791073,1.0256234,0.9981359
0,50.42837865665863,1.085445426508365,1.3123967449517528,22.674305,1.0298551,0.86430436,28.096708,0.9948632,0.94824624
