,odor1,odor2,response_euc_distance,feature_euc_distance,response_corr_distance,feature_corr_distance,response_cos_distance,feature_cos_distance
283,1049,638011,33.47878925223196,28.20888218999641,1.0187448342588588,1.1727464104734908,1.054791638479224,1.1753531068568972
284,1049,638014,33.594639879443065,26.20554688344651,1.0049072363638898,1.0920664914539129,0.9416179048576554,1.1027058258957227
285,1049,2723888,38.33928900458436,36.65051693201123,1.1191718140232243,1.2619699382309009,1.0269643258225636,1.2260356475551337
286,1049,5281163,38.99284281049645,27.015260364042913,1.1509207664907195,1.067425179055517,1.1894632824547164,1.0723879072894618
287,1049,5281517,33.58398730811431,23.720537013970446,1.0491347134055111,1.079633116405685,0.9604199733663605,1.1172606430312935
288,1049,5319754,36.00040249273362,24.91041113871377,1.1298971349779323,1.0864055160611086,1.1588385314438776,1.0917394017865845
289,1049,5367745,31.37390432644939,26.73889749750316,1.0262481261822254,1.1457121676100301,1.050422797639555,1.156468614625134
290,1049,6433451,35.85518602131089,22.564991932543766,0.9707230429585254,0.8190111790823393,1.0562824866243925,0.8207695883254224
291,2879,4133,28.14976277583926,23.052501022873063,1.0978615584701374,0.8098842351690073,1.2323565702070016,0.8083715670107587
292,2879,6054,18.725403813700463,19.196716242587563,0.8782889090225641,0.6912369093510563,0.7894883415307563,0.6909378360528731
293,2879,6387,23.57061100741657,22.947292462755506,1.0483890377660605,0.9977164390057273,0.9815742900265215,0.9965220061455631
294,2879,6549,23.035662723541044,25.17593966672156,1.0457328165435047,1.0520038392147661,1.0778645485003424,1.0539148131797609
295,2879,6654,19.106332724168844,23.63077620224015,0.9717788465180393,1.0898832266596634,0.9535591053680661,1.094388809892414
296,2879,7410,26.929074812669228,17.847958856680698,1.1060678159156887,0.6814096129951109,1.1655093200302922,0.6850496539203192
297,2879,7762,29.330478536947986,25.049853561076823,1.0195662581582108,1.2054832352581697,1.1941759573184298,1.205617260809837
298,2879,8051,28.202979052432298,24.26163056390823,1.0861888914378173,1.1177034908241992,1.2677755154311043,1.1159776840085436
299,2879,8094,33.12823283093705,27.58270668655936,0.9694339002430628,1.1294618663133598,0.6698132206316283,1.1257389336325012
300,2879,8130,25.184303772992788,24.89147083319404,1.0152593825679903,1.0778823775757411,0.9601964429043314,1.075237178833845
301,2879,8500,26.06272606519174,20.820801223625768,1.0446195529464755,0.7767822651575925,1.0397176210694117,0.7762017689126004
302,2879,8842,21.064981280338067,27.28725604275265,1.0105707973607143,1.135499258735368,1.011860485642255,1.1350212500457255
303,2879,10409,22.056579490964182,22.033655023904114,1.0228582107798294,1.1673428388217029,0.8872021847536453,1.170665642668961
304,2879,10430,19.937914178593402,22.934837833345256,0.9830421109996117,1.086307955704712,0.8309537536122159,1.085778312005988
305,2879,10925,20.358638143676046,22.201539595933543,1.0116825437246109,1.055159386860368,1.0337730604818645,1.0564401478707246
306,2879,11583,19.804065308876247,22.734695451814304,1.0085625223610515,1.0506870506462245,0.9409120968874384,1.0487187527134327
307,2879,15510,30.43366369189408,24.187045802701288,1.0612641449545275,1.0504544477847082,1.2001209561382473,1.0492559222683553
308,2879,16666,26.78976496677521,28.501618663598684,1.1013677504652402,1.0793843014341218,1.0711627254808498,1.07690417942698
309,2879,16724,22.260610860511072,27.800660899487983,0.979146337720898,1.158368946260557,0.9275737085236436,1.157576717336177
310,2879,16867,32.085127178072455,22.379319264462094,1.0351311225397968,0.9874649765750448,1.1647419043796239,0.986961520401397
311,2879,19310,22.104605117082638,21.814101087010357,0.8478043607927117,0.9894444671076712,0.8263749127224984,0.9895371758599933
312,2879,27457,23.694102925560042,22.810709743590138,0.955825939817329,0.8885496011741861,1.0249063287965892,0.8884312700418321
313,2879,31244,24.58550931981119,23.332201679926282,0.9500238032371657,0.8293647013014217,1.0095354503595466,0.8277850948195143
314,2879,31252,21.02879706626499,19.57536460164435,0.9717618145285678,0.7541959866584271,0.9334161573985521,0.7560393402840181
315,2879,31276,25.55977769458198,25.247455829407322,1.1197064872828495,1.2045979272665701,0.9872760461167138,1.2055777827544263
316,2879,32052,27.88837970134912,22.7312870140195,1.0408730126816972,1.0534987763152117,1.1782571661623877,1.0585543476318007
317,2879,61653,27.616899621792687,22.07915186457871,1.0704206849919005,0.9494051070918668,1.0002058747656666,0.9506696852829778
318,2879,80080,27.528125270180166,31.498418263334703,1.0885879603575717,1.0257127934472925,1.006573299324791,1.0159378689193799
319,2879,122370,19.62458689756334,21.18891019718567,0.9776533094297462,0.9661571157419884,0.9317861583423098,0.9676570687128683
320,2879,162148,20.86008145177771,24.481517381770736,0.9840374881853731,1.115426987219192,0.9431085633973825,1.1159492233888935
321,2879,165675,33.69317356237247,28.501618663598684,1.1322678898462644,1.0793843014341218,1.1936307266773545,1.07690417942698
322,2879,263626,23.818956327623756,24.772249611178292,0.9249642541600762,1.0795118020059364,1.0929537980201525,1.0798350862288593
323,2879,439570,28.086699201025265,27.800660899487983,1.0899485379471037,1.158368946260557,1.2192519123917431,1.157576717336177
324,2879,440917,20.361022859567804,25.745176310105283,0.9589466307535746,1.1484960800924495,0.9095407419084033,1.1504086817223587
325,2879,536095,22.69954473718568,23.115806776252946,1.0016479903824975,1.0567746897940575,1.017399584750735,1.062756759105172
326,2879,637511,25.85904390617789,23.943071210693418,0.997585071100188,0.9015915911964174,1.1582444016996563,0.898572045818731
327,2879,637523,19.737739868240997,24.624078453357885,0.9435879654165433,1.1905842712139343,0.9432503614288461,1.193308233868594
328,2879,638011,23.2561834173804,25.399472629331722,0.9044243077217065,1.1725947648608186,0.9858150012857754,1.1736120832101458
329,2879,638014,24.302569483524945,22.84490345595125,0.9932261642261936,1.047607006530927,0.8691825794310264,1.0513009681028804
330,2879,2723888,29.022541804692374,31.498418263334703,1.0846486378877376,1.0257127934472925,0.9144330181328093,1.0159378689193799
331,2879,5281163,29.719049660239428,24.97742342429089,1.086336268955194,1.1267620367922637,1.1686015383768609,1.1283628954127782
332,2879,5281517,22.464785921415206,20.991251231091326,0.9173364277484635,1.164032581627705,0.7669064309347188,1.1595258015926695
333,2879,5319754,26.07001117124402,20.679125444833907,1.056432451983428,0.9622131296447256,1.1176527035985466,0.9643472651813645
334,2879,5367745,20.64608003794542,23.579143914936097,0.9436944011138808,1.125411621041912,0.9974696626195287,1.1286768226211776
335,2879,6433451,28.663389164577048,22.0080417746048,1.022872438485503,0.989504251024713,1.1819941572589765,0.989813686851841
336,4133,6054,25.952400531493645,25.522666925664932,1.0379961389275654,0.948788954081161,1.1455044803651393,0.9480217382545965
337,4133,6387,27.471808691034745,27.517977365457792,0.984941495169678,1.1143437890825065,1.055596118960625,1.1120908251687849
338,4133,6549,25.49021123370178,29.353259701532497,1.0574671322862819,1.137834501318755,1.0131244245838653,1.1407607737246743
339,4133,6654,23.766897193185383,27.088457258894785,1.0555287669439353,1.0995273764478533,1.072985677318565,1.1077508290486155
340,4133,7410,24.03588006734149,20.72253565171737,0.8024396086940222,0.6737929778017226,0.7469667407603502,0.6795040752537246
341,4133,7762,27.748495137026286,26.008362532988386,1.0940303526394781,1.0029407744054573,0.8787586657325528,1.0033677612251084
342,4133,8051,25.934886673032683,26.579021634580414,1.1092118966487656,1.0403905262030124,0.8626501731710322,1.037718386261187
343,4133,8094,47.32387360380415,29.442802042696748,1.2263913137219014,1.0471790378704022,1.4541505036424183,1.0417211554980392
344,4133,8130,29.685078450377816,28.068309946483456,1.033157260199958,1.0836380263058931,1.0893124274079071,1.0792800860475493
345,4133,8500,26.59390610837988,23.438588805275447,0.8670173014284599,0.7711438787970101,0.8803913169488347,0.7702918288575571
346,4133,8842,23.36460848509137,30.67407367912485,0.9190175548180292,1.1596744055398647,0.9237349476637151,1.1587545675403668
347,4133,10409,28.902035108525894,24.79776104736876,1.063072473342951,1.0779815283538272,1.1999251210288628,1.0875286149488386
348,4133,10430,27.90169556439828,26.352617362185917,1.0953423530486261,1.0924730246610272,1.2495882742433106,1.0915283661867379
349,4133,10925,24.193561174902193,26.835591464493167,1.104944745144009,1.1669169742841348,1.0704766419106713,1.1687793747077024
350,4133,11583,25.57304689945574,27.04814467898103,1.108237854373446,1.1393854933539431,1.171031699860511,1.1358428739938586
351,4133,15510,28.23470940296819,28.324615949193607,1.0224728806827823,1.1311814525279371,0.8557593502825196,1.1289922108281347
352,4133,16666,28.625195682371682,31.187496687235832,0.9704442488974137,1.0719081454052848,0.9982822989090713,1.0678637419138626
353,4133,16724,26.371733534582376,29.599001415774385,0.954942435027383,1.0640191602854767,1.0179128889181925,1.062785527646951
354,4133,16867,30.286392284099325,27.006985716233743,1.0245352235585479,1.1069023996586331,0.8728544281937484,1.1058634140083148
355,4133,19310,27.883746946921473,26.100933130671308,1.0178593737519381,1.0764715591232266,1.052255653769156,1.0764926302764042
356,4133,27457,25.759763072695737,27.718877787273048,1.0260205159330993,1.04089028123421,0.9514183819664915,1.0405161004763377
357,4133,31244,25.873476988209774,21.239809739196442,0.9510696868182096,0.5605380373968782,0.8946525456425829,0.5587021479361566
358,4133,31252,26.03413018136268,25.31869203073181,1.0516484356999491,0.9672636044609997,1.0915397971942886,0.9698021663975038
359,4133,31276,30.20616002778569,26.32420331420105,0.9945371532079622,1.0135097098579218,1.125454804693434,1.0155361318281
360,4133,32052,27.320736201351718,26.354817552905935,1.0907812844475115,1.076536598277795,0.9185820567698383,1.085096687259191
361,4133,61653,31.80728469830614,26.522521653794467,1.0440327604621555,1.0549201552630305,1.1104531464054928,1.0568060864470998
362,4133,80080,32.539751909547306,36.61134591497957,1.1037581462306534,1.2145435417078971,1.1745714494388495,1.1919748069099514
363,4133,122370,23.88373156495851,25.82638555490177,0.9604376569212829,1.08183245267119,1.0166026109800104,1.0840456478454952
364,4133,162148,27.27928060156017,27.97367731102141,1.2016625182111742,1.1337980995883397,1.229573753470173,1.1345749206969924
365,4133,165675,32.216813390694654,31.187496687235832,1.0040600665620154,1.0719081454052848,0.9230931107643382,1.0678637419138626
366,4133,263626,23.57398102619141,28.193585244042627,1.0004279531841243,1.10077202240248,0.8283036888132737,1.1012278865017024
367,4133,439570,24.81669807103906,29.599001415774385,0.9132352624386676,1.0640191602854767,0.7702501060610593,1.062785527646951
368,4133,440917,25.475576746610173,27.88147446534,1.0207962370074262,1.060840385632512,1.0768641427347023,1.0645267546611041
369,4133,536095,25.589614588039275,25.68929461976927,1.0176140334330752,0.9930038113775739,0.9985998923274546,1.0054661637035858
370,4133,637511,23.36247812417228,25.70569869462451,0.9099158175082822,0.8413555173425558,0.7492695709744213,0.836443594907498
371,4133,637523,22.634031106241483,25.01343366360592,0.8888887495767495,0.929938792025808,0.903174353989644,0.9440626356896578
372,4133,638011,26.5912789327293,28.126906763916903,1.1045982683760716,1.1238074356530585,1.0133605069209402,1.12557991063157
373,4133,638014,30.767454524238786,26.870573919907187,1.0112842061507687,1.1081992250346366,1.147328618806902,1.1140307285227578
374,4133,2723888,37.53743554097032,36.61134591497957,1.2007259621868893,1.2145435417078971,1.3387555762551,1.1919748069099514
375,4133,5281163,28.546719543289424,25.407983111591978,0.9918500515593344,0.9090159323573122,0.8927177780369822,0.9124116648538105
376,4133,5281517,32.21111184830444,23.56512788137262,1.1384775258858184,1.0154994477843229,1.294332699051557,1.0413211669184843
377,4133,5319754,25.6240480021898,25.512359346799155,0.9313764572958068,1.0933775407862816,0.865525464637377,1.096469697695775
378,4133,5367745,23.520477739575878,24.152412205908572,1.011645982069606,0.8910966380888354,0.9561655090462474,0.8994980463218011
379,4133,6433451,26.408928391386507,26.13699754799361,1.000831463661708,1.0641641892372562,0.8211457686954059,1.0645639071821182
380,6054,6387,21.890486266620528,24.649695592132264,0.9798112259356839,1.081923756327185,0.9337090431255858,1.081332567139588
381,6054,6549,21.32919176520582,25.631280865550515,1.01139631091592,1.0333849239726098,1.0376129867255701,1.0342236608617468
382,6054,6654,17.29778044964112,24.202432274253866,0.9221617027868273,1.0758515183610213,0.9100981569172074,1.07731098451835
383,6054,7410,25.74691277457496,19.934330703151655,1.1267503825545997,0.7944482006335507,1.1712419993870793,0.7961864610648872
384,6054,7762,28.00405621469599,25.332973454205675,1.058097499908059,1.1582659130291992,1.1828293757429742,1.1583581078954222
385,6054,8051,25.906670003347077,24.963749863914074,1.0279157214677397,1.111615528031555,1.173262023565986,1.1108066497271218
386,6054,8094,34.287054766602665,27.378133348886863,0.9999639354279269,1.055495572962944,0.7627832081992098,1.0538789485879094
387,6054,8130,24.0521399211492,25.01511411811913,0.9915974311890021,1.0268833981213095,0.9515436934954442,1.02574607159117
388,6054,8500,24.504796608166192,23.910515279898043,1.001763209926229,0.9674817119838082,1.0003628560555895,0.9671537945699669
389,6054,8842,21.08146379157316,24.531216659309774,1.1596385917737293,0.8677952518191379,1.1549370008192383,0.8676456817925912
390,6054,10409,21.89009201567012,21.292948937068868,1.0763361378510208,1.0062629120632645,0.9687415450697536,1.0091175506121717
391,6054,10430,18.34961701249543,24.220694795466308,0.8952804461706001,1.133412913754459,0.7923879476444082,1.133175773143211
392,6054,10925,18.523097213407983,22.85102836923417,0.9686128051335533,1.0438962706052766,0.9871316265887421,1.0444580811973798
393,6054,11583,15.929822984255216,22.49664374683312,0.7347656153121847,0.9621765489553902,0.6990634167291532,0.9614113103611206
394,6054,15510,29.782163169574467,25.10386561632563,1.1561897601562592,1.066604971781023,1.2486419441429701,1.0660537517623376
395,6054,16666,26.099398613233443,28.494148442882334,1.1331056948370244,1.0285606968012748,1.1104448780395404,1.0274922947841705
396,6054,16724,21.834160054367437,28.08990666849291,1.0339939996388707,1.1232074983007052,0.9923072120422025,1.1228723705275834
397,6054,16867,32.032117328165924,24.724118945644605,1.174353838390686,1.1304296408413992,1.2569559460906565,1.1301728339306891
398,6054,19310,23.582069909536568,23.07585673530905,1.0664762987702066,1.0353707205952911,1.0390794929454823,1.035404988115391
399,6054,27457,22.359203525453186,23.72409830477193,0.9609453224287433,0.9099293325395018,1.0121690556776628,0.9098591067567432
400,6054,31244,23.135924825674085,25.56391054445526,0.936397166022846,0.9508531833051649,0.981273751757062,0.9500700929948885
401,6054,31252,21.094606842039646,22.03809856290268,1.0944390914435667,0.8979900511760937,1.0597737390590838,0.8987498017901792
402,6054,31276,24.061411551716457,25.174785203708407,1.0418993435554635,1.1265124359575112,0.9493343394730687,1.1269616328417302
403,6054,32052,26.010114676862433,23.398798670016724,1.0115062360258538,1.0478993868710327,1.1178580943868588,1.0497837361220508
404,6054,61653,27.059323618305925,23.566182963376274,1.0901796206111782,1.0161385710897286,1.0370232534533885,1.0166605451861448
405,6054,80080,25.68428676854242,31.78420365872782,0.9919242478572657,1.0020117907044743,0.9366923742015913,0.9980072311495882
406,6054,122370,19.49133969680889,23.077074675430392,1.09917439866981,1.0707336919831423,1.0587198981887844,1.0713043633693804
407,6054,162148,20.189902063691466,25.305356704971395,1.0334158885680218,1.1218211586293554,1.0002222008447044,1.1220572881621949
408,6054,165675,32.3379764753697,28.494148442882334,1.123360363763059,1.0285606968012748,1.1711257348653852,1.0274922947841705
409,6054,263626,22.741087015993095,25.939809493056288,0.994769533392825,1.1176041201352842,1.1128044812750333,1.1177495566765971
410,6054,439570,26.347205597057354,28.08990666849291,1.0763975816582019,1.1232074983007052,1.1745319327492993,1.1228723705275834
411,6054,440917,18.98700419568393,25.770486312512595,0.9334115104855554,1.0875298227767556,0.8970720262888676,1.0883542673536128
412,6054,536095,21.60472298599897,24.237099148299375,1.0202747668752699,1.0945263239056853,1.0313934499423598,1.0955383680432824
413,6054,637511,23.7039426822602,22.749539536947676,0.946370560607638,0.7701982365271188,1.0740711582004714,0.7699315249061712
414,6054,637523,17.711186062534043,24.25300751830524,0.8722265088779672,1.0848519851765503,0.8739874206886544,1.0860912035256907
415,6054,638011,21.705712328325127,24.491206717139036,0.8897847727651027,1.0273866919358556,0.9509968802639979,1.027911283897679
416,6054,638014,23.58723541259587,23.037449189108553,0.9777768978463899,0.9997218134665484,0.8860367856968333,1.001525933517136
417,6054,2723888,28.601418544804638,31.78420365872782,1.0715666358387133,1.0020117907044743,0.9443806878209848,0.9980072311495882
418,6054,5281163,28.57835740745984,25.588176022747,1.1096219065297925,1.1154392679945968,1.1703406826520033,1.1160795846024898
419,6054,5281517,23.222701307558996,20.824240437331344,1.0206990426724563,1.0436670905067484,0.8942875320845536,1.0454438264839585
420,6054,5319754,24.747608048880878,22.21604166084693,1.0612745728986035,1.0349360142568473,1.1075603692637563,1.0357755385176102
421,6054,5367745,19.350819792946698,24.563120110824837,0.9635618543334554,1.1465781142285882,1.0023949245786674,1.1472821898534578
422,6054,6433451,27.560171050581573,23.925696111342575,1.0803044041976568,1.0950928914624147,1.191655396919105,1.0952126924296317
423,6387,6549,23.31268563877011,27.556517745728502,0.950721737465049,1.203434681967082,0.9681472489471478,1.20505153938011
424,6387,6654,22.307610542543088,23.05010768208739,1.1250251569259406,0.9787012063541649,1.1136231066276876,0.985194782729375
425,6387,7410,27.926256080992353,23.112494313262193,1.0971918598484052,1.080956265259101,1.1258971039440577,1.0833242916380459
426,6387,7762,28.93570650063643,24.82182038246197,0.9665900132464029,1.120911720527554,1.0538457690454697,1.1211012628411876
427,6387,8051,28.852308289401297,25.382372456637945,1.1188948337352904,1.1594437046443777,1.191207522447364,1.157589008987783
428,6387,8094,36.74591680968686,28.95016985855257,1.0047871273009197,1.192984059806175,0.8561202365102613,1.1888387933352935
429,6387,8130,25.545751400821263,25.836240617228277,0.9176902072738339,1.1053402578839133,0.894808556013619,1.1025194060544017
430,6387,8500,28.167124004464057,26.306425934247894,1.1004707988010933,1.1808159005400736,1.0981758470327443,1.1798640802057552
431,6387,8842,20.945638853125097,29.096368076195077,0.8570043329594089,1.2364858776040213,0.8600439744650492,1.2359187541580667
432,6387,10409,19.922919945095018,22.198955555420905,0.6787254912980607,1.1063001657472893,0.6432286574026909,1.1110976082205317
433,6387,10430,22.138633689528366,21.15375375381452,0.9620207846749441,0.8713649857053594,0.8943078847122774,0.8709687118947624
434,6387,10925,21.31700149219668,15.49755836195267,0.9527358924680807,0.47835771118609915,0.9641503691529133,0.4805019322479024
435,6387,11583,22.11314607901193,23.211651591814583,1.0404346179819144,1.0344573870107263,1.0081537165742376,1.0324543397115102
436,6387,15510,25.25579476464799,14.07568525479754,0.6384806910740046,0.3372538314573328,0.7424521386721346,0.33685609858782795
437,6387,16666,29.517372091648532,30.370950526555866,1.1923384732881652,1.1833287609096825,1.1785296352419938,1.180469907047616
438,6387,16724,27.035066151714616,29.529012169386522,1.2431221498430551,1.2523079860975397,1.2123550529793488,1.2514084310961884
439,6387,16867,32.92252286132428,18.565931290958215,1.0736538567033116,0.6425109077233634,1.129842166146872,0.6422426561286272
440,6387,19310,24.825588891796976,16.07761713025614,0.9499241589697139,0.5043789166824894,0.9357092163867474,0.5047776563105868
441,6387,27457,27.769702870106016,25.135180739848593,1.227125569280169,1.029441460795802,1.2505283780768734,1.0292317457387217
442,6387,31244,28.58439179730067,27.647014273467487,1.2035085319303773,1.1237845802357052,1.2239525207736408,1.1214680712949243
443,6387,31252,24.680436211325066,21.456870488081503,1.1461853566866895,0.8573248806815336,1.124398252679748,0.859071053007044
444,6387,31276,25.230452254436056,25.434611675693933,0.9199135126417085,1.1584803409634192,0.8704945054595788,1.1595548084733134
445,6387,32052,29.467896932325274,25.50559303717995,1.1335654039866465,1.2566181619609513,1.1876363068095799,1.2586798957519658
446,6387,61653,29.74602892921629,19.802238086425817,1.0988268974004702,0.7220411068657369,1.066085572556558,0.7236346616548645
447,6387,80080,29.025742786991984,34.78616927023941,1.0620832527194215,1.2423715571894922,1.0255599304245848,1.2246413061107069
448,6387,122370,20.383548728650233,12.032489098738932,0.8744422086010856,0.2849822454124482,0.8552500122701585,0.28757760367637153
449,6387,162148,23.623657227317672,24.135529390796417,1.0747502601968135,1.0281615258823933,1.0536301704749103,1.0287687857455616
450,6387,165675,35.31709720050423,30.370950526555866,1.1890038892223789,1.1833287609096825,1.216408790794607,1.180469907047616
451,6387,263626,26.250242397985627,23.01827564149546,1.1120907078699225,0.8858434590971138,1.1723957150589868,0.8863086910126429
452,6387,439570,29.991725078957288,29.529012169386522,1.205278949678577,1.2523079860975397,1.2524565678933741,1.2514084310961884
453,6387,440917,23.15595939294466,25.889814912571687,1.0484225119541204,1.104542598962482,1.0227984524356748,1.106666481133973
454,6387,536095,22.9984510095369,24.590457646319656,0.910123296110815,1.132799578106663,0.9188798743357913,1.1371942988678234
455,6387,637511,25.680063142892358,26.943894547583827,0.937947125082034,1.0967727725281968,1.0192637170067154,1.092382019743499
456,6387,637523,21.561397453304597,25.61106929649648,0.9653444026149942,1.2189757977245534,0.9638618814329729,1.2212613166786095
457,6387,638011,26.577032076363583,26.576904754659854,1.114035086915658,1.2189270141754573,1.1439431463809933,1.2199222320213357
458,6387,638014,26.930919159579066,25.871218449269314,1.0339130880096303,1.2722250886098978,0.973529706573895,1.274315197601599
459,6387,2723888,31.328691822136538,34.78616927023941,1.0825226562037478,1.2423715571894922,1.0008788160362496,1.2246413061107069
460,6387,5281163,29.369587612207077,25.62028150839972,0.9960870756385006,1.125850252099273,1.0383622577573899,1.1275148053887478
461,6387,5281517,26.382227866251984,20.632633160139925,1.0464546526505112,1.0223895536805596,0.9647737690595134,1.0367771317073715
462,6387,5319754,24.86749394346748,22.057650441695756,0.8774116003326234,1.0285373793900219,0.9117823050305023,1.0305856074131634
463,6387,5367745,22.86187985211327,23.974939938569445,1.0334091555402782,1.0985253974205555,1.0555026248024977,1.1021842709811578
464,6387,6433451,26.943378704334133,15.911641773176209,0.8507139627950353,0.48631014243988124,0.9436445492700218,0.4869630384180449
465,6549,6654,20.183963168081178,24.522049455866007,1.0787404265629168,0.9914990637361731,1.083566835374459,0.9811900061680339
466,6549,7410,27.482994961726654,25.031908254078125,1.2482172227539665,1.1136445441085012,1.2247106497429596,1.1086221277811859
467,6549,7762,23.63025187329514,25.795149647369534,0.7789757668208883,1.06918384592081,0.7607557597497914,1.068602419313883
468,6549,8051,23.41506338664313,24.452798278663288,0.9110441415391011,0.9458979713660232,0.8731158693842889,0.9487564864886604
469,6549,8094,38.833866674777255,27.320380140759763,0.9333919137351167,0.949740588912787,1.0487590628602381,0.9555092522294095
470,6549,8130,23.82790334119973,26.22305940709534,0.84577406778593,1.008459638484622,0.8622818182371422,1.0126570543360567
471,6549,8500,26.223619887206574,26.60095774395732,1.060804907777652,1.0709625160489076,1.060984966430577,1.0721660612444053
472,6549,8842,20.631497418845704,20.542586801260807,0.9814028357941486,0.551923770740598,0.980956798106709,0.5534440989754232
473,6549,10409,23.616402169949392,21.88517057980401,0.991223309250479,0.9287839613990972,1.026668501227522,0.9184919613977588
474,6549,10430,22.081950736479946,25.927487921599383,0.9878053269339219,1.1477767811189605,1.0296109979757733,1.14832770082152
475,6549,10925,19.694867947365964,26.038172788933593,0.9833639759903687,1.1998731306993409,0.977453984766413,1.196968096652547
476,6549,11583,20.418345861594695,25.38281500482915,0.9954242246782397,1.0806499015712723,1.0130888899888169,1.0836636345058668
477,6549,15510,26.822349530873467,27.619655580747217,0.9565613351863934,1.154251404861635,0.9215706591668631,1.1558966608321048
478,6549,16666,26.689958339710685,26.79646103942607,1.065305047188287,0.8274676515032344,1.0708883599093226,0.8321337953943077
479,6549,16724,24.842214556081753,28.10770085959961,1.154600202796221,1.0207832479233403,1.16623449883717,1.0219213011734802
480,6549,16867,30.093903767480427,25.899608788727132,1.0559629291685904,1.1003161825116705,1.0165913182967283,1.1010265437969777
481,6549,19310,24.500967450206584,26.357368609478293,1.018078677832302,1.1956488075715976,1.0264982433752778,1.1951451799459025
482,6549,27457,23.45472658438696,27.626805139067542,1.0307751985186788,1.1103227001659028,1.0129941420258621,1.1104479541273065
483,6549,31244,26.404631668068756,29.73651282201027,1.1940862655167264,1.1667675210164468,1.176406912380121,1.1696459432126978
484,6549,31252,22.56172254461529,27.038581978687326,1.0756206878613217,1.205517312973153,1.0854385620792932,1.202367190788023
485,6549,31276,26.16508662611467,25.738103113263715,1.0137040851748471,1.051900402816391,1.043932152679916,1.0496036564992122
486,6549,32052,25.767965826015395,22.4481910787033,1.0502986862819834,0.858419324969794,1.0085065998364586,0.8504350552082081
487,6549,61653,28.81676018463916,27.248089196600546,1.0873881868416564,1.2116088773142693,1.1025143350625946,1.2089784797316838
488,6549,80080,26.52239688947745,28.257117059696327,0.9142690131202792,0.6944170571429864,0.935875081891666,0.7211450388534155
489,6549,122370,20.454562134695408,26.134394184140145,1.0137470194941582,1.2154042583617444,1.0260663091998654,1.212270888537355
490,6549,162148,21.81584290457422,25.636411901580708,1.0317549713940875,1.0287024044793769,1.0424628638016191,1.0275772568131858
491,6549,165675,31.233954058486436,26.79646103942607,1.0308564465460026,0.8274676515032344,1.0109115636880726,0.8321337953943077
492,6549,263626,23.514074108241,26.885277368208403,1.1286375297940268,1.0780067181567612,1.074947768449488,1.0772037784376132
493,6549,439570,26.053742067575243,28.10770085959961,1.098437341417943,1.0207832479233403,1.0530692196076938,1.0219213011734802
494,6549,440917,22.24783647472071,25.523963996655322,1.08551609669852,0.962993056072876,1.0980687838405119,0.9590026389508793
495,6549,536095,21.51945748851957,23.822925954282066,0.9266909934127189,0.9484698974482174,0.9229357747539373,0.9368247503516679
496,6549,637511,24.2208985088277,28.597491348292444,1.0730687810849246,1.1014778421051212,1.0233914995304358,1.1071250386972624
497,6549,637523,19.943246464184355,24.12083513024441,0.973648963504334,0.9643922915969647,0.9749023712153136,0.952294105847994
498,6549,638011,23.52032979273379,23.92435443083602,1.037301253772266,0.8786688724841866,1.017246196003624,0.8768003852533093
499,6549,638014,26.59861427524132,23.27399316922105,1.0250842118898758,0.909297910548821,1.0562718428957072,0.9029581569180234
500,6549,2723888,29.65363147263761,28.257117059696327,0.9160023374761086,0.6944170571429864,0.965521739452347,0.7211450388534155
501,6549,5281163,26.541138200158926,26.15623430219491,0.9463363321237196,1.0470024015657489,0.92440105716986,1.0435647159530024
502,6549,5281517,25.50189387201867,20.854574554715967,0.9564176111799755,0.9006530114439905,1.0043257941357617,0.8842281932886478
503,6549,5319754,23.208130196373382,23.559788704000464,0.9042926575804705,1.0214721909117117,0.8889521278373037,1.0177969352697551
504,6549,5367745,20.535040992438443,24.85301849797845,1.0109056475678857,1.0468477782342869,0.9978003590897268,1.0386547845949003
505,6549,6433451,26.779370654916587,26.222878490054804,1.0853444158636765,1.1657858763935007,1.0333914307070629,1.1649489312527304
506,6654,7410,23.93658391591101,22.599398924787796,1.1351980973213855,1.0897304564675574,1.1428833436377248,1.074967863984085
507,6654,7762,25.13112195647392,24.343896705199228,1.0152721455385012,1.1183405560304696,1.0399907991106039,1.1151872033276735
508,6654,8051,23.207788876654654,24.873121132438968,1.0256811959090375,1.1436100186110119,1.0514858934700422,1.1491581680294982
509,6654,8094,36.06561677915067,28.219422905268342,0.9853051906986523,1.1468648714334027,0.9452758026801036,1.1599678233753745
510,6654,8130,24.235882266333018,25.923204239689447,1.1005214218885766,1.134884672875305,1.091239412689884,1.1448385740858047
511,6654,8500,23.244781201066754,25.36673035824124,1.0031408823919703,1.1304540142444928,1.0028712339712158,1.132352733970503
512,6654,8842,18.11088988112034,26.28772408470826,1.013815104466307,1.0319435143746347,1.0140976759868314,1.0334584131718951
513,6654,10409,21.281690861064078,21.13961950356546,1.0748108195770034,1.0857103499568248,1.0498479126579172,1.0482169098472134
514,6654,10430,18.525815179192577,22.702355878942132,0.9623570079314414,1.0387150530707197,0.9427650534516768,1.040539058426185
515,6654,10925,16.917750734699865,21.000427385109344,0.9964286388569902,0.9290828511655157,0.9998693293845993,0.9232570951886316
516,6654,11583,17.964099402013975,23.723531692189162,1.0831418703235283,1.1096185499320221,1.0716269092596187,1.1173447999193553
