,ytrue_Euc,ytrue_cor,ytrue_cos,ypred_Euc,ypred_cor,ypred_cos,ypred_Euc_shuffled,ypred_cor_shuffled,ypred_cos_shuffled
0,23.623657227317672,1.0747502601968135,1.0536301704749103,28.293015,1.0551742,1.0518869,21.740486,0.8774145,0.8738627
0,35.31709720050423,1.1890038892223789,1.216408790794607,28.315224,1.0811049,1.0928084,29.17279,0.9799614,0.93033814
0,26.250242397985627,1.1120907078699225,1.1723957150589868,31.96732,1.0695813,1.0751538,33.66795,0.7889896,0.93561316
0,29.991725078957288,1.205278949678577,1.2524565678933741,25.258453,1.0511818,1.0121126,26.693819,0.89073324,0.87581664
0,23.15595939294466,1.0484225119541204,1.0227984524356748,23.630276,1.0282688,1.0125214,23.79158,0.8661588,0.9585438
0,22.9984510095369,0.910123296110815,0.9188798743357913,24.651646,1.0429865,1.0084947,25.287823,0.97786736,0.96926546
0,25.680063142892358,0.937947125082034,1.0192637170067154,22.683674,1.0856913,1.0594333,29.263166,1.036382,1.1207279
0,21.561397453304597,0.9653444026149941,0.9638618814329729,27.009277,0.9470593,1.0668794,32.001427,0.97977775,0.96657926
0,26.577032076363583,1.114035086915658,1.1439431463809933,25.517416,0.991069,0.9975895,23.95212,0.8412007,1.0015972
0,26.930919159579066,1.0339130880096303,0.973529706573895,26.513273,1.0318828,1.0395812,26.906805,1.0502368,1.0427961
0,31.328691822136538,1.0825226562037478,1.0008788160362496,30.803001,1.0207467,0.8942508,26.036045,0.9437773,0.91010386
0,29.369587612207077,0.9960870756385006,1.0383622577573899,22.334671,1.0607826,1.0397158,23.458729,1.0440131,1.1411953
0,26.382227866251984,1.0464546526505112,0.9647737690595133,25.71433,0.8230872,1.0402197,22.130117,0.92012817,0.97986454
0,24.86749394346748,0.8774116003326234,0.9117823050305023,23.810642,1.042971,0.9714529,25.693596,0.932318,0.97436213
0,22.86187985211327,1.0334091555402782,1.0555026248024977,27.347351,1.0360116,1.0271531,24.458845,0.75951344,0.9972017
0,26.943378704334133,0.8507139627950353,0.9436445492700218,22.70898,0.9387103,0.9116812,26.230955,0.8568004,0.98724604
0,20.183963168081178,1.0787404265629168,1.083566835374459,23.318005,1.0568773,1.0118841,28.563076,1.0549362,0.9799081
0,27.482994961726654,1.2482172227539665,1.2247106497429596,19.17735,0.9499207,0.91476065,26.828623,1.0382793,1.0726875
0,23.63025187329514,0.7789757668208883,0.7607557597497914,23.410925,1.0162758,0.99431366,30.512882,0.9568316,0.96968585
0,23.41506338664313,0.9110441415391011,0.8731158693842889,23.567732,1.1235478,1.0392746,34.62178,1.0181247,0.85132307
0,38.833866674777255,0.9333919137351167,1.0487590628602381,23.864294,0.99388,0.9727783,28.911581,1.0577638,1.0614123
0,23.82790334119973,0.84577406778593,0.8622818182371422,30.4314,1.0389209,0.98873633,31.595795,1.0479146,0.947372
0,26.223619887206574,1.060804907777652,1.060984966430577,22.011496,1.0134276,0.92298377,33.8906,1.0452139,0.6741022
0,20.631497418845704,0.9814028357941486,0.980956798106709,24.705313,1.107763,1.0959655,31.566383,0.9612967,0.95563304
0,23.616402169949392,0.991223309250479,1.026668501227522,24.681389,1.0081841,0.8943146,26.79233,0.95033824,0.8392211
0,22.081950736479946,0.9878053269339219,1.0296109979757733,23.29472,1.0621753,1.0222048,37.508816,0.986454,0.979458
0,19.694867947365964,0.9833639759903687,0.977453984766413,23.199324,0.95978194,1.0294514,33.797195,0.9333936,0.82792
0,20.418345861594695,0.9954242246782397,1.0130888899888169,23.449936,1.0848008,1.0123945,33.998474,1.0409818,1.0095843
0,26.822349530873467,0.9565613351863934,0.9215706591668631,24.679937,1.017793,1.0043585,28.184587,0.97490466,0.9231201
0,26.689958339710685,1.065305047188287,1.0708883599093226,31.435596,1.0598186,1.0826526,29.337584,0.90212935,0.98255706
0,24.842214556081753,1.154600202796221,1.16623449883717,27.61895,1.1026572,1.1435833,39.14363,1.0295306,0.98658377
0,30.093903767480427,1.0559629291685904,1.0165913182967283,21.446543,0.97208345,1.031059,30.972149,0.8925736,0.8471067
0,24.500967450206584,1.018078677832302,1.0264982433752778,20.52152,1.0140994,1.0052922,24.219748,0.95493454,0.8883397
0,23.45472658438696,1.0307751985186788,1.0129941420258621,22.109388,1.0399423,1.0043249,28.938738,0.93938285,0.76819307
0,26.404631668068756,1.1940862655167264,1.176406912380121,24.228588,1.0581906,1.0850095,33.133442,0.90363944,0.7598985
0,22.56172254461529,1.0756206878613217,1.0854385620792932,22.715546,0.9687346,1.051244,34.517014,0.90084493,0.86476266
0,26.16508662611467,1.0137040851748471,1.043932152679916,23.972755,1.0099298,1.14998,37.190327,0.99803776,0.7851468
0,25.767965826015395,1.0502986862819834,1.0085065998364586,25.391256,1.1095912,1.1225978,28.914278,0.99158657,0.85758466
0,28.81676018463916,1.0873881868416564,1.1025143350625946,20.287437,1.0167835,1.0566671,34.124603,0.9803572,0.7592392
0,26.52239688947745,0.9142690131202792,0.935875081891666,33.332607,0.99946094,1.0043086,27.73573,0.83178306,0.99444586
0,20.454562134695408,1.0137470194941582,1.0260663091998654,24.384722,0.9630536,1.0351373,39.182392,0.99227035,0.8685888
0,21.81584290457422,1.0317549713940875,1.0424628638016191,23.682508,1.0925567,1.0870924,23.453432,0.89070743,0.9977581
0,31.233954058486436,1.0308564465460026,1.0109115636880726,26.127962,1.038924,1.0392026,35.60554,0.91416323,0.8329289
0,23.514074108241,1.1286375297940268,1.074947768449488,26.555017,1.0634271,1.0225768,34.217213,0.9895009,0.94722253
0,26.053742067575243,1.098437341417943,1.0530692196076938,23.653994,1.0917482,1.0152048,30.10575,0.9593762,0.6693743
0,22.24783647472071,1.08551609669852,1.0980687838405119,20.968275,1.0149348,0.9770613,24.221598,0.8819442,1.0572301
0,21.51945748851957,0.9266909934127189,0.9229357747539373,20.921965,1.008799,0.96848637,34.817112,0.93883973,0.8331865
0,24.2208985088277,1.0730687810849246,1.0233914995304358,25.817274,1.1134611,0.9590352,27.996712,1.0264912,0.86849356
0,19.943246464184355,0.973648963504334,0.9749023712153136,27.325434,0.92765087,1.009029,35.958244,0.9496393,0.8712091
0,23.52032979273379,1.037301253772266,1.017246196003624,24.635654,1.0260252,1.0222162,29.030327,0.99402565,0.7998237
0,26.59861427524132,1.0250842118898758,1.0562718428957072,23.451754,1.0399936,1.0655524,32.746464,0.9271764,1.0561905
0,29.65363147263761,0.9160023374761086,0.965521739452347,28.836882,1.0472974,0.951311,34.954655,0.93425775,0.89083576
0,26.541138200158926,0.9463363321237196,0.92440105716986,20.961443,1.0654182,1.009708,27.018509,1.0350424,0.899912
0,25.50189387201867,0.9564176111799755,1.0043257941357617,27.566076,1.0268562,1.0381312,23.549305,0.7958096,0.9782939
0,23.208130196373382,0.9042926575804705,0.8889521278373037,21.228659,1.0336492,0.88808733,27.824268,0.91157955,0.9325823
0,20.535040992438443,1.0109056475678857,0.9978003590897268,23.388353,0.9943854,1.0726249,28.092218,0.9629742,0.9405961
0,26.779370654916587,1.0853444158636765,1.0333914307070629,21.501875,1.0140839,1.0588347,28.33187,0.98392034,1.1127275
0,23.93658391591101,1.1351980973213855,1.1428833436377246,23.168755,0.9578074,0.95092696,22.062153,0.8885194,0.99788845
0,25.13112195647392,1.0152721455385012,1.0399907991106039,26.529535,1.0046978,0.9994073,24.864248,1.0589037,1.0207065
0,23.207788876654654,1.0256811959090375,1.0514858934700422,23.783173,1.0543664,1.0700084,24.955809,0.9785745,0.960918
0,36.06561677915067,0.9853051906986523,0.9452758026801036,28.154936,0.9769443,0.97522473,25.518442,1.0375993,1.0981205
0,24.235882266333018,1.1005214218885766,1.091239412689884,22.859947,1.0146301,0.92059886,22.874298,1.0214732,1.0737175
0,23.244781201066754,1.0031408823919703,1.0028712339712158,21.173058,0.9969385,0.9315447,23.727232,0.87120956,0.8522315
0,18.11088988112034,1.013815104466307,1.0140976759868314,23.779453,1.0616499,1.0325699,25.570303,0.96310955,1.0711417
0,21.281690861064078,1.0748108195770034,1.0498479126579172,23.616974,0.92404824,0.8613286,24.476345,0.9356363,0.94064915
0,18.525815179192577,0.9623570079314415,0.9427650534516768,24.94269,1.0199434,1.062616,27.177782,1.0419905,1.0835208
0,16.917750734699865,0.9964286388569902,0.9998693293845993,23.381292,1.0287857,0.979941,25.738111,0.88046724,0.85767895
0,17.964099402013975,1.0831418703235283,1.0716269092596187,24.507133,1.0559477,1.0662597,24.166279,0.8960217,0.9977959
0,26.584264183187425,1.060216125862316,1.0771703268716326,24.478762,0.98941535,1.0130639,27.882078,0.9762516,1.0942343
0,23.45063092706066,0.9896097949081039,0.9862202458018863,30.32181,1.0186772,1.0318631,26.167135,0.8972329,1.0167253
0,18.99551266097557,0.8571042484353091,0.8508625730982561,25.28356,0.98677766,0.9871627,28.386072,0.8837983,0.92666835
0,29.065457247084044,1.0930170896575628,1.1065481875460201,26.69381,0.97111374,0.92204833,19.688429,1.0838168,0.88934153
0,22.290438595004126,1.0572004605077325,1.0520048172225944,24.996931,0.93944466,0.9853445,25.330421,1.0235202,1.0047332
0,21.315264749142667,1.0450026247410191,1.0539876043389715,21.731604,0.911641,0.8336433,25.377655,1.0412902,1.0713464
0,21.48642963997854,0.9398460443534495,0.9489175857053331,25.742945,1.0279841,1.0315862,23.126614,0.9927252,0.8958869
0,18.759477009986128,0.9865355898425567,0.9805847099529866,24.824394,0.94349605,0.97937036,19.595491,1.0292495,1.1398339
0,22.424257676089095,0.9206011036971796,0.9072566800623391,23.96207,1.0501051,0.9921616,27.162975,0.8352392,1.2075092
0,19.90013994137942,0.6249735935058254,0.6765052897057906,23.882221,0.9639283,1.0210041,24.666565,1.1250232,1.0961303
0,26.221724453757282,1.087633129403274,1.0765466922605837,18.813128,0.9201529,0.9463478,21.119513,0.8415984,1.0238461
0,25.918262574860815,1.07767723013301,1.0648896444003317,30.729176,0.97731274,0.94789165,23.51629,0.9377562,0.85059804
0,17.112052318375092,0.9908322316923899,0.9838051615004675,25.164776,0.96416086,0.9930807,24.54047,0.9695322,1.0159755
0,15.367335872022798,0.6770448220241586,0.6733552852376852,23.796785,0.939898,0.9551234,22.178022,0.9350248,1.0082196
0,29.78219738869698,1.039711152724686,1.0497885067751065,27.591965,1.0503056,1.0236477,26.847216,0.8532807,0.76418304
0,18.4057976356588,0.7841729751907034,0.828207997949421,27.54566,0.88960195,0.8745884,30.11241,0.95782304,0.9509218
0,21.745415876362358,0.8307008118313881,0.8653191854781899,24.353882,1.022453,1.0509659,21.813972,1.0282114,1.1410154
0,18.058187276881387,0.9639822933174804,0.9565315090351227,23.187609,0.96245444,0.9822802,22.60695,1.106651,0.89781314
0,20.64648450616068,1.0918585185214917,1.0940065523739828,23.996994,0.99574775,1.0321068,31.702066,1.0126256,1.009507
0,21.897250731245354,1.0169548538822815,1.039199498953245,25.359177,1.1232212,1.0023857,21.926895,1.0317287,1.091551
0,18.171832771679302,1.1116489371043556,1.1108296605980112,28.366642,0.9189841,0.94652724,27.528233,0.9285944,0.9699379
0,21.40111179752975,1.05134258195404,1.0611503525055015,23.93195,0.97796,1.0353246,22.73065,0.94408363,0.9495928
0,23.017913657304167,0.9507944882072831,0.9351138633292293,22.46816,1.0103232,1.0389413,21.939432,1.0246342,1.1142086
0,28.81159435979029,1.08805911951586,1.0561055518532505,27.720566,1.0249922,1.0053732,24.986612,0.96936804,0.96112615
0,26.932210489083758,1.1392942314045627,1.1483569250716594,23.148922,1.0239043,0.96687776,22.245213,1.0431777,0.8559684
0,23.266966706302547,1.037294226708049,1.0087508443583706,23.959173,0.99518067,1.065061,21.067183,0.8981393,0.87611604
0,23.62169779194672,1.1380943482205195,1.145518618352279,24.705212,1.0283215,0.9710986,27.249546,0.94786143,1.0363044
0,18.381235975998838,1.0763079584898476,1.0828823840395674,28.524635,0.9996376,1.0351006,25.88059,1.0518351,0.92135775
0,24.507135226059948,1.0091114213939323,1.032515381561645,23.171621,0.93038243,0.9196377,27.95855,1.0687722,0.9081958
0,28.505734612619637,1.048984082218512,0.9517505413281825,26.129442,1.0181257,1.0213677,26.536163,1.0713997,0.98255956
0,27.85635745479279,1.1531566247705145,1.0244747633682336,21.837378,1.0241036,1.0181166,32.401108,1.0105301,0.92333907
0,43.1266800144174,1.0841620743699172,1.2024572887339815,26.002935,1.0039625,0.89297616,27.670782,0.86480063,1.0160266
0,29.39927260326306,1.073519120423078,1.0987399798845399,28.520584,0.98738325,0.99899125,26.107044,0.93888986,0.9266637
0,26.070784912679315,0.8668699556725679,0.8701046343298295,22.679869,0.9332342,0.8801551,27.870674,0.99096674,0.92351705
0,23.908254697844935,1.0124903383264676,1.0112414941620005,22.350355,0.9717433,0.9297129,30.332033,0.99205667,0.94917095
0,26.933972164026912,1.0086032190246454,1.0751026846319505,26.784716,1.0275477,0.9156514,27.932377,0.9601818,0.78545773
0,26.096737418345768,1.056568931060566,1.1288505142956333,23.461945,1.0131682,1.1836376,34.972927,1.0193342,0.85991544
0,23.855793998339767,1.0986348293956518,1.0850939149357945,25.27989,1.0901098,1.0640982,25.913605,0.9382749,0.88262725
0,23.32086290940654,0.9659399347163973,1.0010114829060492,23.130472,1.0450513,0.929669,27.96187,0.9830162,1.0388902
0,30.416765222254362,1.1051339362958479,1.019575818590096,23.446798,1.0424882,1.1126394,30.385763,0.971026,0.79150116
0,27.127181267222667,0.9079672013720208,0.9213694436931461,33.21439,1.062998,1.0680974,34.50613,0.97872,0.83472717
0,25.968769825545326,0.9930214378786906,1.0201997514997612,24.712502,0.98949087,1.0321732,35.899895,0.9185184,1.0303669
0,28.954909247601687,0.8686409471926582,0.8117704340778529,25.507359,1.00736,0.9995554,26.973114,0.96952206,0.82050824
0,26.754683018778636,0.9817404970444894,0.998687076192593,23.510626,1.047319,1.0639536,23.55786,0.912053,1.1053728
0,23.93011024068143,0.8766107009451173,0.8475901828233778,22.786839,1.0695313,1.1061172,30.115673,1.1036565,1.0546601
0,25.371834120382466,0.9124033060935111,0.886807069609835,28.837938,0.9178677,0.96759254,32.29047,0.9969401,1.1198953
0,24.84417402301624,1.0080370460393355,1.0283678659517232,24.232752,1.0349292,1.0214589,26.611431,0.96115655,1.0896293
0,30.21097626273609,1.1051723044646098,1.15773343125051,25.832178,0.9916351,1.0318571,34.5408,0.9520472,0.833547
0,27.643677642551044,1.0436282162935508,0.9668763380019417,25.834671,1.0050615,1.0475942,31.599817,0.86064893,0.82623106
0,24.282253711041268,0.6134723192937588,0.6586642936858825,25.080608,1.0135621,0.9635144,30.46406,1.0269343,0.8330306
0,33.91045468932322,1.2829339885377882,1.3098360950352377,35.243774,1.1023364,1.0916201,26.962454,1.0030792,0.99583215
0,24.483373781211867,1.0987075136019022,1.1202909358175965,24.180279,1.0069948,0.97951627,30.779554,1.0645707,1.0488499
0,24.637929261249944,1.012000395691982,1.0330735994517044,25.631449,1.0434415,0.97601116,30.709291,0.99248946,1.0932583
0,31.539609774693243,0.9354072704457335,0.9007592729818148,27.068167,1.0151943,1.0875369,34.629715,0.99363196,0.975337
0,23.49350504316591,0.9228614044651482,0.8522428869883983,30.465063,1.0001506,1.0172585,28.388147,1.0415834,1.0043212
0,26.996412138495845,1.0105669057302196,0.9375530542694255,23.243738,1.0077268,1.0519592,29.229853,1.077582,0.9660148
0,24.662192191406273,1.0197235276453245,1.0458775271814673,25.425686,1.0254424,1.0300411,25.439436,1.0092052,0.9966424
0,25.315329316794813,1.0202848325681286,1.0118676654267644,24.048437,1.0064375,0.8228771,33.576492,1.015014,0.94940686
0,24.349789680852172,0.9115099866718226,0.8405147134774649,25.834118,0.92962575,0.9528473,26.891788,1.0349499,1.0212779
0,24.04759221056136,1.077314328605448,1.0781314822710524,24.288193,0.9857644,1.1017451,36.280716,0.96951956,0.97787607
0,26.219184601401626,1.0566765173429205,1.0176174767966188,23.80904,1.038633,1.0756111,25.615114,1.0157748,0.9331171
0,29.486032387517785,1.0213501739039956,1.083030457465071,24.96367,1.0033113,1.0002632,25.05902,0.9493268,0.9972217
0,36.39739003518191,1.2329294294329256,1.2864885819117895,29.767601,1.0953407,0.9762713,32.16118,1.0292962,0.9479451
0,29.438909209367548,1.0207856970817635,0.9737661944087999,24.124495,0.9706058,1.0115973,25.903526,0.9906324,1.0159827
0,29.327675123962067,1.0231851039912534,1.1036639971355946,20.219448,0.96171474,0.941855,22.94294,0.9658851,1.1227428
0,27.293744889956518,1.0468998087724288,1.011862220832354,22.021868,0.93137914,0.96063036,28.44707,0.95404744,1.0455432
0,23.596402424165593,1.0305337877461722,1.004713446016888,26.424297,1.0603706,1.0848843,24.355001,1.0153334,1.0766495
0,28.42691712467078,1.0680433683319002,0.9773620463250854,19.95951,1.0763385,0.9659409,25.825659,0.8738986,1.0570296
0,23.467532184025366,0.8668906187373248,0.6382443279872072,26.015848,0.95411426,0.85306937,29.071901,0.9545943,1.0334452
0,47.577611208156654,0.9153718080328991,1.3774866255130185,28.817282,0.89713585,0.9260742,30.945942,1.0536115,1.2544425
0,30.89682697274559,1.0034578822578506,1.0738891771121692,28.832375,0.85039985,0.8605637,23.80807,0.90973073,0.9146812
0,31.420504154006306,1.1320877768921904,1.1178810872346086,26.975365,1.013416,1.1296067,24.348473,0.898188,0.9684268
0,25.83296206488891,1.0018372175248293,0.9989322688897514,23.743917,0.9788219,1.0122969,32.158497,1.091406,0.82035685
0,30.98159481394081,1.0813949712727629,1.2410574788965858,29.569817,0.92285484,0.87854505,29.522257,0.9966933,0.9118332
0,29.886867110057896,1.0958973974419521,1.2798740442467222,26.284643,0.9603672,0.98444754,27.778217,0.97487825,0.9734232
0,25.13247658060826,1.0365392102047064,1.001706217117694,27.303371,1.040404,1.0369028,26.883724,1.0205455,0.9493901
0,26.348956219997135,0.9971573634716078,1.085671735001381,30.152102,0.92751557,1.1136737,30.941572,1.0499847,1.1197631
0,29.12496902324223,1.0429746614079822,0.8395798161739852,29.374153,1.0639889,1.0250821,26.080112,0.99242306,1.067301
0,31.317882504677247,1.067154274478721,1.0888022514053153,35.139305,1.0733777,1.1321325,34.82718,1.0484949,0.8559733
0,29.59621752761791,1.0947464634644832,1.1521177081930143,32.327766,1.129373,1.0425124,33.89308,1.009928,1.0657007
0,31.728107858891345,1.0849847704760698,0.8923249496938715,30.890373,1.0413742,1.0809118,29.636887,0.9744566,1.0628234
0,29.14390653861685,0.9935878564730853,1.0374254738835877,26.239447,1.0297056,1.024048,26.483791,1.0605459,1.0496536
0,26.092824769983345,0.9518981673655622,0.8725634607492077,27.16828,1.058996,1.0252869,28.795319,1.0026368,0.9707068
0,28.307408871684935,1.0464338037816308,0.9671059733042552,26.69934,1.0071311,1.0851028,26.996618,0.9225468,0.7955687
0,27.40225386444718,1.0224058267796936,1.072793732713941,26.271069,1.062025,0.9981974,27.562107,1.0754153,0.9867031
0,31.89098029866329,0.9836340227522224,1.1420083709445437,25.157564,0.95334756,0.82065725,30.980165,0.97993267,1.0218127
0,26.3450095435035,0.957248908767807,0.7769193021543651,28.176498,1.1193318,1.0565941,30.121986,1.0689809,0.984211
0,34.36228955886709,1.1228800754424644,1.1904713798133026,24.185726,1.0834887,1.0643319,28.30536,1.0390376,0.9984954
0,33.224074854815925,1.0302239893847733,1.1234893922096065,35.588875,0.9081878,0.9231328,27.27658,1.0806384,1.0585392
0,26.503676901010447,1.051931513123378,1.107739986141247,30.760075,1.0161517,1.0450436,21.407867,0.9250147,0.87689394
0,27.016497736286453,1.0068154632287698,1.061421613022654,28.208399,1.0507389,1.0982015,28.3333,1.0704778,0.8997718
0,33.13631593556622,1.0105298488390697,0.9127791701259292,32.34678,0.98569167,1.0240256,24.427462,1.004027,1.0433666
0,25.47449300482077,1.0847548652791452,0.8615396870614696,32.21207,0.9910155,1.1053416,31.55323,1.0956079,1.1615672
0,28.07644775956871,1.1026249733316895,0.8956871925169599,27.46011,1.1065704,1.1429971,30.60775,0.9915789,0.9779034
0,28.09637228876514,1.1114908472815863,1.1658948763872137,24.13291,0.97110397,0.96464926,25.598541,1.0192066,0.93513215
0,27.249514845826056,1.0347769360286196,1.0094983998298754,26.099487,0.979337,0.9659864,34.650517,1.007434,1.0113691
0,25.930032572038037,1.0517817580452988,0.8297356957824333,29.648336,1.0836787,1.1431489,24.003767,0.97896236,0.9959428
0,24.952255069208412,0.9541571595048477,0.9655597193567823,25.722155,1.0766202,1.0243717,34.308647,0.9693677,0.950717
0,28.196720227391378,1.1382456760373059,1.0225112011687494,24.840387,1.006498,0.9543641,27.570353,0.917189,0.9165368
0,32.57282909507822,1.0094795904252518,1.1722603178200166,26.066523,0.9568137,0.8963153,34.310844,1.0291424,1.0423381
0,36.30787791109488,0.9378375872080533,1.157246945339271,31.697666,0.9261986,0.9158681,35.06833,0.96096784,0.9211046
0,25.908172706626626,0.7592881724049012,0.6763677019925107,24.550259,1.0559224,0.9618613,25.582346,1.0096102,0.9969298
0,32.57202957252503,0.9840886493197755,1.2039244833866365,23.68849,1.0043522,1.0496926,22.379658,1.0301847,1.0304924
0,27.694309346405266,1.0007986099751986,0.9137373218364276,27.142912,1.1129783,1.0244809,25.703945,1.0788592,0.9360727
0,24.782805701018997,0.9910202653696948,0.9272277345907906,23.547403,1.0004814,0.9840575,21.375517,0.9252974,1.0456595
0,29.083941472029256,1.1592591235103384,0.9103739835145608,23.192532,0.98693776,0.978146,23.77252,0.91540504,1.0048907
0,47.8450928673327,1.102149945018243,1.5116342514504328,24.88352,0.9389168,0.9301113,27.414581,1.0233316,1.0941952
0,29.635353223731205,1.033384261244486,1.1074631528146375,25.138008,0.85108584,0.58895093,22.343977,1.0465523,1.046225
0,27.366808600209467,0.938527898950807,0.9510926011278604,23.009375,1.0144765,1.0099266,24.565004,0.91643625,0.9450871
0,25.63464449033021,1.1921394946852917,1.1580610391847341,21.735739,0.93893623,0.8946671,29.884157,0.96847916,1.0613598
0,29.934285225304542,1.1544595142027285,1.3172981567989075,24.723894,0.9587339,0.6190191,21.935287,0.95392793,1.0174022
0,28.468457870851303,1.1395758197689854,1.3354456905592522,23.461973,0.99875766,1.0409882,30.785759,0.8622843,0.86100954
0,22.582121676111136,0.9793884408858956,0.9487760963449469,22.157295,1.0627569,1.0501453,24.464073,0.7975885,0.9147297
0,23.183860739645596,0.85040895630185,0.9758422544340241,21.12704,0.7418759,0.76797944,23.015314,0.958334,0.9806617
0,27.84956742641647,1.085588364526898,0.8464449926594275,21.704689,1.0510311,1.0408409,23.27199,0.9435228,0.953937
0,29.234309805357213,1.0333348572754943,1.0618402985522382,30.089651,1.0424072,1.0659196,29.486671,0.9879125,1.0323637
0,27.27343965599091,1.0442006199943834,1.1155524710964977,27.067892,1.0870703,1.1000005,31.233051,1.0773863,0.9725777
0,29.186149671970153,1.02498655666207,0.8204551724172586,26.637825,1.0269938,0.99807364,26.964582,0.97077787,0.9337778
0,28.69615881927889,1.1084909271375976,1.13899119583624,20.968046,1.0082387,0.9973773,20.646164,1.1023906,1.0818058
0,24.708542770151624,0.990598506511241,0.8954416001183355,23.027056,1.0027484,1.0267868,27.530499,1.0292488,0.9381056
0,25.23817031726875,0.9420830901217657,0.8698019676230668,30.812088,0.98201156,1.0383552,23.035456,1.0797697,1.0310198
0,25.722665517680333,1.039629555839582,1.0930108849927642,22.175842,0.9547072,1.0170919,26.061975,1.1121873,0.9768102
0,29.545127135915607,0.9033201813828008,1.0982981435773551,30.183874,0.99900824,1.1158823,26.511732,0.92578495,0.9612353
0,25.254908200788186,1.016409806149254,0.800408230102132,25.131403,1.0651414,1.0737276,26.658346,0.9546953,0.9632744
0,31.459344432044006,1.0128086967531211,1.10580313687117,21.84816,1.0307953,0.98018473,22.27143,1.0778754,0.8642905
0,28.653604767459022,0.7754079310047293,0.9253968189600837,30.473886,0.92972577,0.8103075,27.34539,0.97237587,1.0866189
0,25.110712253506435,1.118071396945556,1.1686947624140467,26.928333,1.0581117,1.0629283,28.555782,1.0238308,1.0381662
0,25.16805623844427,1.0065878916000048,1.0679372997682002,25.424538,1.0056921,1.0643626,26.231161,0.981439,1.0376269
0,31.76793913178835,1.021412437872146,0.909287070303432,25.937513,0.97488993,0.9720911,28.16,1.0175536,0.8965699
0,21.644145477579897,0.9276716148663593,0.713744878086723,28.2307,1.0295011,1.0840706,38.05266,0.9717462,0.92699754
0,24.257561733688874,0.949990065938676,0.750766113145483,23.747923,1.0916035,1.0837,21.396084,1.0979285,1.1064321
0,24.37461253247735,0.9168858621965381,1.009099751739554,23.775274,1.0050005,0.9594958,24.303719,1.045974,1.075081
0,25.794549866507573,1.0766003286749672,1.0406419227625343,21.086401,1.014114,1.010577,31.33033,1.0955485,1.0238899
0,24.482458641404342,1.1053282003610512,0.8420054440115657,25.242437,1.0669689,1.0377831,25.545948,1.0136509,0.9155588
0,24.319464882037508,1.1009926361803952,1.0910269503304415,27.514399,1.0612136,1.097851,33.89829,1.031624,1.0694754
0,23.995736676032603,0.9406277913555258,0.8431596160764178,23.708303,0.9506026,0.9949931,22.910532,1.0079072,1.0528102
0,32.122774223556824,1.1146957891666343,1.275503790584846,25.379465,1.0373213,0.941353,26.487846,1.0594156,1.1355567
0,32.495663410690305,0.7078315762396528,1.0107215040767925,27.753166,0.9345267,0.89046097,33.88017,1.0097774,1.0167001
0,29.119679784632385,1.0987942243828406,0.9457075383463596,21.656595,1.0126594,0.9535001,22.189898,1.1303855,1.0649784
0,32.2138488492612,1.103119170979957,1.320829782679569,26.523088,0.9793335,1.0401899,27.828793,1.0984663,1.0857275
0,27.76808012207819,1.1651638423529622,1.038369411240808,24.945042,1.0495579,1.0165663,25.30513,1.0071472,0.94382983
0,23.26451074355519,1.043166535947524,0.9627314378650305,23.839994,0.96918327,1.0326222,27.835257,0.96581995,1.0748708
0,25.332144700434085,1.0145006361391293,0.769483003207279,18.86363,1.0089601,1.0089542,23.952606,1.105279,1.1739367
0,37.23667441342167,0.9181740081695214,0.8328734459026869,29.192644,0.99801475,1.0834655,29.473099,0.90592885,0.90432763
0,40.266363139097955,1.0143675240879837,1.0032572852136885,28.51325,1.0171282,0.96558106,29.097254,0.9762632,1.0074787
0,38.1850691808405,1.1058226069588648,1.0591434062466585,24.040842,0.9801597,0.94920874,29.958881,0.9250743,1.0606678
0,33.155997502720815,0.9324203525623863,0.6584243166028121,21.92552,0.91519773,0.9952401,30.318895,0.9734473,0.936321
0,31.623084798231915,0.8772182780666479,0.5820039904355072,26.423578,0.9188608,0.8310323,34.260056,0.9260179,0.93813235
0,37.338980286169075,0.9640504171799861,1.0350081930474966,27.839695,0.92142314,0.91430306,28.578182,0.9423497,1.0164205
0,35.25451954142026,1.0097461233491576,0.8489341180632617,27.086222,0.95575714,0.9848746,25.043896,1.0027741,1.0359012
0,49.162528505643536,1.1583351036261895,1.419460428824762,26.784933,0.9148192,0.9753051,27.948172,0.9035742,0.94978356
0,40.129334298126054,1.071485819490555,0.9832732031940914,36.403175,1.0440016,1.1177591,27.571627,1.0455236,1.0345399
0,36.61532526253238,0.9829340080110247,0.8672087495730378,30.087364,1.0436349,1.200175,28.233892,1.0191699,0.8258461
0,50.14092663491258,1.11671376131534,1.3690092503111861,31.968925,1.0003725,0.99434114,22.952225,1.0051906,1.0503544
0,38.167334603362264,1.0032691039776513,0.9255290144339869,27.098171,0.9181875,0.89664954,20.32982,0.9256524,1.072383
0,41.30874360918381,1.020392863878142,1.1626099683538564,26.62756,1.0171032,0.9448909,33.06573,0.90662,1.0018358
0,41.96756625534328,1.0471375792107056,1.1532785097278206,26.710888,1.0081044,1.0620787,25.880705,1.0027789,1.0651859
0,36.35457123022228,0.9695759461875748,0.8900738287438184,29.548033,0.9792695,0.9533538,32.48987,0.8520554,0.7525125
0,34.97719237004702,0.9836374027395184,0.7166324839298885,33.683945,0.9177424,1.0708721,33.120426,0.9277446,0.9997671
