,ytrue_Euc,ytrue_cor,ytrue_cos,ypred_Euc,ypred_cor,ypred_cos,ypred_Euc_shuffled,ypred_cor_shuffled,ypred_cos_shuffled
0,35.31709720050423,1.1890038892223789,1.216408790794607,24.372854,1.0355097,1.063131,23.431854,1.0632225,1.0663146
0,26.250242397985627,1.1120907078699225,1.1723957150589868,27.159794,1.0925056,1.0533941,27.569143,0.9913396,0.868888
0,29.991725078957288,1.205278949678577,1.2524565678933741,23.968725,1.0533519,1.0737581,26.205822,1.013045,0.99555194
0,23.15595939294466,1.0484225119541204,1.0227984524356748,23.24077,1.0457568,1.0108455,26.54472,0.9083796,0.97849125
0,22.9984510095369,0.910123296110815,0.9188798743357913,27.802574,1.0356615,1.097899,25.471899,0.87760454,0.9063153
0,25.680063142892358,0.937947125082034,1.0192637170067154,26.677357,1.0866896,1.0367583,25.1146,0.99371356,1.0722691
0,21.561397453304597,0.9653444026149941,0.9638618814329729,31.559462,1.0783101,1.1394408,25.023914,1.0419688,0.93638235
0,26.577032076363583,1.114035086915658,1.1439431463809933,25.087051,0.98605466,0.98973453,25.409569,0.98667586,1.0255443
0,26.930919159579066,1.0339130880096303,0.973529706573895,26.757088,1.0429928,0.9958688,27.09821,0.97181106,1.0330985
0,31.328691822136538,1.0825226562037478,1.0008788160362496,29.04833,1.0117317,1.1524487,24.699076,1.055873,0.86259407
0,29.369587612207077,0.9960870756385006,1.0383622577573899,26.574015,1.0832056,0.98386467,21.8275,1.0346134,0.9583369
0,26.382227866251984,1.0464546526505112,0.9647737690595133,21.247524,0.91782033,0.9478275,27.165525,0.8322029,1.0342684
0,24.86749394346748,0.8774116003326234,0.9117823050305023,25.030785,1.0524446,0.92314917,24.123238,0.8241113,1.056434
0,22.86187985211327,1.0334091555402782,1.0555026248024977,25.946098,1.0684777,1.0436969,24.364672,1.0463308,1.1151122
0,26.943378704334133,0.8507139627950353,0.9436445492700218,26.270569,0.99859947,1.0326256,25.266668,1.0216819,0.9355531
0,20.183963168081178,1.0787404265629168,1.083566835374459,23.497595,1.0598903,1.0077301,34.50227,0.9784901,1.0688133
0,27.482994961726654,1.2482172227539665,1.2247106497429596,24.730934,1.0178564,0.96796685,26.39236,0.9624265,1.0672854
0,23.63025187329514,0.7789757668208883,0.7607557597497914,28.655985,0.9543221,1.036355,25.366936,1.0175633,1.0562514
0,23.41506338664313,0.9110441415391011,0.8731158693842889,24.46917,0.9963344,0.9975845,23.469366,0.84250695,1.0422542
0,38.833866674777255,0.9333919137351167,1.0487590628602381,25.311062,1.0123758,1.050131,27.626442,1.02833,1.1063328
0,23.82790334119973,0.84577406778593,0.8622818182371422,27.550423,1.0560081,0.99398917,27.34674,0.6624541,1.096312
0,26.223619887206574,1.060804907777652,1.060984966430577,27.824339,1.0780814,1.008551,24.922298,1.0044484,0.9475573
0,20.631497418845704,0.9814028357941486,0.980956798106709,24.37421,0.8436604,1.0082701,25.940317,0.9600923,0.99849516
0,23.616402169949392,0.991223309250479,1.026668501227522,27.222921,1.006517,0.9527336,31.027777,0.9983489,1.1281286
0,22.081950736479946,0.9878053269339219,1.0296109979757733,25.299267,0.9396558,1.0259734,28.564358,1.0411743,1.122202
0,19.694867947365964,0.9833639759903687,0.977453984766413,23.800447,1.0225441,1.0237381,28.300577,1.055645,1.0998428
0,20.418345861594695,0.9954242246782397,1.0130888899888169,26.273962,0.9657152,0.9826203,27.681778,1.0436398,0.98490113
0,26.822349530873467,0.9565613351863934,0.9215706591668631,23.74498,1.0546839,0.99038196,22.706024,1.0517861,1.0169905
0,26.689958339710685,1.065305047188287,1.0708883599093226,33.185055,0.9742746,1.0064446,27.073967,0.9538705,1.0395525
0,24.842214556081753,1.154600202796221,1.16623449883717,29.295904,1.0541975,1.0753826,25.199877,0.9869879,1.0026902
0,30.093903767480427,1.0559629291685904,1.0165913182967283,27.116562,1.0460771,1.0589178,23.552347,0.85820436,0.8573357
0,24.500967450206584,1.018078677832302,1.0264982433752778,21.852009,0.9958577,1.0794388,27.117935,1.0367239,0.9827109
0,23.45472658438696,1.0307751985186788,1.0129941420258621,24.72907,1.0361137,0.90355057,31.573679,1.0329621,1.0882822
0,26.404631668068756,1.1940862655167264,1.176406912380121,27.304348,1.0414317,1.1494598,30.95531,1.017139,1.1380554
0,22.56172254461529,1.0756206878613217,1.0854385620792932,25.22584,1.0326926,0.9654354,29.124079,0.97944236,0.9291992
0,26.16508662611467,1.0137040851748471,1.043932152679916,24.190517,1.0154433,1.0167457,28.877748,0.9661024,0.93967664
0,25.767965826015395,1.0502986862819834,1.0085065998364586,26.795614,1.0332003,1.0532398,26.890806,0.9858164,1.0794039
0,28.81676018463916,1.0873881868416564,1.1025143350625946,25.643242,1.0312037,1.0696166,26.25417,1.0607141,1.0075287
0,26.52239688947745,0.9142690131202792,0.935875081891666,29.903568,1.0618817,1.0276495,29.251211,1.0522699,0.92562544
0,20.454562134695408,1.0137470194941582,1.0260663091998654,29.425549,1.0076311,1.0344816,28.547575,1.0402535,0.9229405
0,21.81584290457422,1.0317549713940875,1.0424628638016191,26.823051,1.0520756,1.0143623,25.994024,0.9959191,0.9872479
0,31.233954058486436,1.0308564465460026,1.0109115636880726,26.75787,1.0262966,1.0125303,26.830938,1.0204927,1.1145918
0,23.514074108241,1.1286375297940268,1.074947768449488,25.913523,1.0367845,1.0417609,21.220957,1.0872458,1.0002017
0,26.053742067575243,1.098437341417943,1.0530692196076938,24.21078,1.0364515,1.0700929,24.658413,1.0982912,1.0602667
0,22.24783647472071,1.08551609669852,1.0980687838405119,25.367208,0.9652754,0.91000426,23.380558,1.0336959,0.907413
0,21.51945748851957,0.9266909934127189,0.9229357747539373,25.75413,1.0175946,1.0149276,23.750244,1.0366414,0.96423274
0,24.2208985088277,1.0730687810849246,1.0233914995304358,25.839067,1.0798305,1.0106663,25.035395,0.9882187,0.9096336
0,19.943246464184355,0.973648963504334,0.9749023712153136,31.818016,0.98719746,1.0157913,26.464705,1.0716273,0.9125429
0,23.52032979273379,1.037301253772266,1.017246196003624,24.61557,0.8965499,1.0098282,23.829548,1.01344,0.97876084
0,26.59861427524132,1.0250842118898758,1.0562718428957072,26.030758,1.0169721,0.9941012,28.844194,0.9725239,0.85352075
0,29.65363147263761,0.9160023374761086,0.965521739452347,30.227104,1.0280867,0.98360837,28.344936,1.0286615,0.9432539
0,26.541138200158926,0.9463363321237196,0.92440105716986,26.277964,1.0056405,0.97110903,23.070784,0.8677404,0.9679312
0,25.50189387201867,0.9564176111799755,1.0043257941357617,27.825615,1.0128342,1.031128,28.767326,0.9315141,1.003077
0,23.208130196373382,0.9042926575804705,0.8889521278373037,24.463665,0.9535019,0.97553134,28.1381,0.9252137,1.0176581
0,20.535040992438443,1.0109056475678857,0.9978003590897268,25.165543,0.9811497,1.0321027,27.620745,0.82043403,1.040946
0,26.779370654916587,1.0853444158636765,1.0333914307070629,22.05321,1.0333654,0.9627929,28.614704,0.86470824,0.97250915
0,23.93658391591101,1.1351980973213855,1.1428833436377246,24.691767,0.9884558,1.0695002,30.507668,1.0700959,1.0289031
0,25.13112195647392,1.0152721455385012,1.0399907991106039,29.182322,1.0633835,0.962498,33.585735,1.0741383,0.98335844
0,23.207788876654654,1.0256811959090375,1.0514858934700422,25.773296,1.064172,0.9687339,34.34361,0.99813217,0.8875071
0,36.06561677915067,0.9853051906986523,0.9452758026801036,25.740705,1.0137284,0.9840473,30.952026,1.0392221,0.97190005
0,24.235882266333018,1.1005214218885766,1.091239412689884,28.316397,1.0379719,0.9584038,28.245064,0.9990435,0.9971277
0,23.244781201066754,1.0031408823919703,1.0028712339712158,25.742113,1.0352905,1.1446333,29.623741,0.9110107,0.94962174
0,18.11088988112034,1.013815104466307,1.0140976759868314,26.911875,1.0599921,0.9738462,34.004173,0.942807,0.9400772
0,21.281690861064078,1.0748108195770034,1.0498479126579172,27.760805,1.0015309,1.0384252,33.399143,1.0413691,1.0408716
0,18.525815179192577,0.9623570079314415,0.9427650534516768,26.995811,1.0128738,1.0011591,27.809677,0.9726768,1.1125697
0,16.917750734699865,0.9964286388569902,0.9998693293845993,26.38628,1.0205238,1.0550727,27.785849,0.91384315,0.9700801
0,17.964099402013975,1.0831418703235283,1.0716269092596187,22.347942,1.0062752,0.914054,35.32322,0.9471007,1.0577302
0,26.584264183187425,1.060216125862316,1.0771703268716326,25.200035,1.0115956,1.1031743,30.539333,1.0404646,0.9562357
0,23.45063092706066,0.9896097949081039,0.9862202458018863,28.308193,1.0638951,1.1043555,27.515293,0.92269206,1.0539118
0,18.99551266097557,0.8571042484353091,0.8508625730982561,24.179848,1.0285416,1.0315789,25.440918,1.0122722,1.0370798
0,29.065457247084044,1.0930170896575628,1.1065481875460201,21.250645,1.0637978,0.9812303,27.347673,0.94624144,1.0745435
0,22.290438595004126,1.0572004605077325,1.0520048172225944,28.224506,1.1011003,0.9651054,30.305347,0.9615882,0.97692746
0,21.315264749142667,1.0450026247410191,1.0539876043389715,21.865831,0.9826552,1.0531176,40.280846,0.98080194,1.0384986
0,21.48642963997854,0.9398460443534495,0.9489175857053331,27.817657,0.97373,1.0208533,29.19763,1.0558876,1.0279247
0,18.759477009986128,0.9865355898425567,0.9805847099529866,24.43771,0.9777525,0.9640245,32.460182,1.0149553,0.94113207
0,22.424257676089095,0.9206011036971796,0.9072566800623391,25.973005,0.98782176,0.9959404,33.447453,0.9721939,1.0665517
0,19.90013994137942,0.6249735935058254,0.6765052897057906,23.210133,0.9987645,1.0048542,32.54146,0.94257593,0.9316794
0,26.221724453757282,1.087633129403274,1.0765466922605837,23.084614,1.0159512,1.0553536,32.68936,0.99640757,0.9136581
0,25.918262574860815,1.07767723013301,1.0648896444003317,27.595152,1.0270402,1.02164,30.813328,1.0657424,1.2157694
0,17.112052318375092,0.9908322316923899,0.9838051615004675,25.58888,1.0354174,1.1528641,33.88465,0.793671,1.0053432
0,15.367335872022798,0.6770448220241586,0.6733552852376852,25.19906,0.7536212,0.9153039,31.460588,1.0383087,1.0688325
0,29.78219738869698,1.039711152724686,1.0497885067751065,25.596956,0.9883761,1.0353527,33.766224,0.970678,0.9650421
0,18.4057976356588,0.7841729751907034,0.828207997949421,23.342823,1.0112358,0.8542301,32.32788,0.98493356,1.0148989
0,21.745415876362358,0.8307008118313881,0.8653191854781899,24.478392,1.0248724,1.0574243,30.50069,0.96504265,1.0247269
0,18.058187276881387,0.9639822933174804,0.9565315090351227,26.429869,1.0008363,1.0430399,31.666147,0.87045026,0.9221417
0,20.64648450616068,1.0918585185214917,1.0940065523739828,23.243567,0.9932179,0.876781,28.07344,0.91362876,1.088182
0,21.897250731245354,1.0169548538822815,1.039199498953245,28.00745,0.995635,1.1044667,31.592243,0.9132651,1.0527929
0,18.171832771679302,1.1116489371043556,1.1108296605980112,30.715782,1.0087553,1.1367638,29.756514,1.0378147,0.98010546
0,21.40111179752975,1.05134258195404,1.0611503525055015,24.350756,1.036107,0.95539594,26.34216,0.94561404,1.0905063
0,23.017913657304167,0.9507944882072831,0.9351138633292293,26.138544,0.9081269,0.89882886,33.08837,1.0604295,0.9828676
0,28.81159435979029,1.08805911951586,1.0561055518532505,28.527159,0.9803795,0.9700502,27.869072,1.0267886,0.991294
0,26.932210489083758,1.1392942314045627,1.1483569250716594,23.131987,0.9997735,1.0765941,26.929293,0.99937993,0.9965782
0,23.266966706302547,1.037294226708049,1.0087508443583706,21.937746,1.1072885,1.0929899,27.606121,1.0207639,0.8977124
0,23.62169779194672,1.1380943482205195,1.145518618352279,24.247501,0.94687885,0.9822677,32.946316,0.9654386,0.7422866
0,18.381235975998838,1.0763079584898476,1.0828823840395674,28.314524,1.0048362,1.1004597,31.252926,0.9513323,1.0011138
0,24.507135226059948,1.0091114213939323,1.032515381561645,21.759268,1.0059941,0.9948009,30.37972,1.0044459,1.0257322
0,28.505734612619637,1.048984082218512,0.9517505413281825,28.382975,1.0338275,1.0445001,24.926338,1.0466233,1.0554402
0,27.85635745479279,1.1531566247705145,1.0244747633682336,29.614307,1.0278782,1.0152922,25.143436,0.9690665,1.0295727
0,43.1266800144174,1.0841620743699172,1.2024572887339815,26.4382,1.0593195,1.1209549,28.366318,0.7842802,0.90097094
0,29.39927260326306,1.073519120423078,1.0987399798845399,25.5517,1.0135641,1.0853658,22.367477,0.9396207,1.0401108
0,26.070784912679315,0.8668699556725679,0.8701046343298295,21.48081,0.8017035,0.8566785,25.998182,1.0754324,1.0561246
0,23.908254697844935,1.0124903383264676,1.0112414941620005,29.803019,1.0823908,1.0583955,26.764244,1.0674554,1.0109723
0,26.933972164026912,1.0086032190246454,1.0751026846319505,30.750507,1.0472074,0.9871284,25.243542,0.989607,0.95612305
0,26.096737418345768,1.056568931060566,1.1288505142956333,25.358126,1.0376679,1.0121571,28.566128,1.0683154,1.0278755
0,23.855793998339767,1.0986348293956518,1.0850939149357945,25.417707,1.070436,1.0143138,23.285152,0.9787353,1.0408764
0,23.32086290940654,0.9659399347163973,1.0010114829060492,26.791655,1.0184666,0.9403172,24.889938,0.9609417,1.0331415
0,30.416765222254362,1.1051339362958479,1.019575818590096,23.042912,1.0495597,1.0468645,23.569927,0.9850239,1.0067159
0,27.127181267222667,0.9079672013720208,0.9213694436931461,32.812965,1.0564331,0.9712349,25.229156,1.1286378,1.0139419
0,25.968769825545326,0.9930214378786906,1.0201997514997612,24.50453,0.9600218,0.910276,24.074879,1.0337144,0.9714661
0,28.954909247601687,0.8686409471926582,0.8117704340778529,26.72572,1.0202876,1.0015533,27.499575,1.0346749,1.0410885
0,26.754683018778636,0.9817404970444894,0.998687076192593,23.619806,0.8328937,1.0985332,27.366693,1.0444833,0.99563223
0,23.93011024068143,0.8766107009451173,0.8475901828233778,23.321672,0.99177635,0.9977449,31.96328,1.1093047,1.1019286
0,25.371834120382466,0.9124033060935111,0.886807069609835,24.381907,0.9323645,1.0232214,25.556149,0.86762875,0.8594225
0,24.84417402301624,1.0080370460393355,1.0283678659517232,24.649422,0.95519775,0.99797624,26.723984,0.7146868,0.6833634
0,30.21097626273609,1.1051723044646098,1.15773343125051,25.30194,1.0769392,0.9836138,28.74815,0.91330826,0.9231931
0,27.643677642551044,1.0436282162935508,0.9668763380019417,22.56434,0.9984609,1.0232579,26.636648,1.043099,1.0490766
0,24.282253711041268,0.6134723192937588,0.6586642936858825,25.456116,0.96854824,1.0743879,23.55332,0.9938676,1.0439568
0,33.91045468932322,1.2829339885377882,1.3098360950352377,35.57372,1.0681996,1.0867014,26.699692,1.0030421,0.9622225
0,24.483373781211867,1.0987075136019022,1.1202909358175965,26.964727,1.0275717,1.1447042,24.40448,1.0468498,1.0682834
0,24.637929261249944,1.012000395691982,1.0330735994517044,23.314125,1.0075742,0.9040148,25.043604,1.1104571,0.9841511
0,31.539609774693243,0.9354072704457335,0.9007592729818148,30.95473,0.9887795,1.0007991,29.897297,0.97193515,0.9775374
0,23.49350504316591,0.9228614044651482,0.8522428869883983,25.090153,0.97189105,1.0228086,22.986898,1.0115435,1.0714465
0,26.996412138495845,1.0105669057302196,0.9375530542694255,25.139479,0.9694589,0.87780935,29.362598,1.0341653,1.0865024
0,24.662192191406273,1.0197235276453245,1.0458775271814673,26.832037,0.98884094,0.9782573,25.892221,1.0833689,1.0752081
0,25.315329316794813,1.0202848325681286,1.0118676654267644,26.429983,0.9976564,1.0608475,21.312237,1.0411264,0.8898892
0,24.349789680852172,0.9115099866718226,0.8405147134774649,23.517183,0.94284946,0.95472854,27.177448,0.96501285,1.0165026
0,24.04759221056136,1.077314328605448,1.0781314822710524,31.897657,0.9335851,0.99663365,29.86022,0.8233765,0.96804833
0,26.219184601401626,1.0566765173429205,1.0176174767966188,25.457424,1.0172226,1.0101914,29.085304,0.9196327,1.0692612
0,29.486032387517785,1.0213501739039956,1.083030457465071,27.234001,0.79020447,0.9398746,30.309881,0.9863684,1.0487386
0,36.39739003518191,1.2329294294329256,1.2864885819117895,32.331333,1.0660143,1.0622716,24.566309,0.9828717,1.0247204
0,29.438909209367548,1.0207856970817635,0.9737661944087999,22.209316,0.9776051,1.0289905,25.474928,1.0719246,1.0353843
0,29.327675123962067,1.0231851039912534,1.1036639971355946,25.514868,1.0893915,1.0351411,22.8758,0.9618934,0.7575324
0,27.293744889956518,1.0468998087724288,1.011862220832354,23.974657,0.9985637,0.9427339,26.44281,0.9454149,0.9875903
0,23.596402424165593,1.0305337877461722,1.004713446016888,27.600203,1.0723027,1.0310175,28.32073,1.0499033,1.0797818
0,28.42691712467078,1.0680433683319002,0.9773620463250854,24.792696,1.0188317,1.0161277,27.865501,1.0219636,1.0231307
0,23.467532184025366,0.8668906187373248,0.6382443279872072,25.258167,0.9447288,0.8935357,28.781738,1.0089476,1.0118502
0,47.577611208156654,0.9153718080328991,1.3774866255130185,28.867859,0.9783594,0.994558,26.337185,0.9266455,1.0255935
0,30.89682697274559,1.0034578822578506,1.0738891771121692,26.061266,0.98226804,0.91486573,26.979218,1.0268255,1.0292518
0,31.420504154006306,1.1320877768921904,1.1178810872346086,28.293867,1.0452468,1.0092264,27.40559,1.0446635,1.0900232
0,25.83296206488891,1.0018372175248293,0.9989322688897514,30.147095,0.9101808,1.0304494,30.088692,0.9672314,0.8406137
0,30.98159481394081,1.0813949712727629,1.2410574788965858,28.638144,0.99887496,1.1621351,26.987358,1.057054,1.0152634
0,29.886867110057896,1.0958973974419521,1.2798740442467222,25.224905,0.90417266,0.91435856,28.255327,0.9605327,1.0715585
0,25.13247658060826,1.0365392102047064,1.001706217117694,26.503262,1.0021822,1.0926558,24.708925,1.0332838,0.96696514
0,26.348956219997135,0.9971573634716078,1.085671735001381,28.058636,0.9620025,0.8972782,22.94706,0.96192926,0.87576765
0,29.12496902324223,1.0429746614079822,0.8395798161739852,25.681126,1.0670164,1.0985317,25.321571,1.020724,1.0230871
0,31.317882504677247,1.067154274478721,1.0888022514053153,33.738403,1.0839881,1.0285529,24.87014,0.9164179,1.0524329
0,29.59621752761791,1.0947464634644832,1.1521177081930143,28.824377,0.95336896,1.0460343,22.847925,0.93344223,1.1542298
0,31.728107858891345,1.0849847704760698,0.8923249496938715,29.144026,1.050056,0.98309535,24.480583,0.83268434,1.032857
0,29.14390653861685,0.9935878564730853,1.0374254738835877,24.575226,1.0446726,1.0282352,26.93773,0.9504213,1.0052294
0,26.092824769983345,0.9518981673655622,0.8725634607492077,27.940544,1.0291449,1.0088191,29.931068,0.9742126,0.984562
0,28.307408871684935,1.0464338037816308,0.9671059733042552,29.313095,1.0346887,0.992243,26.221176,0.94083005,1.0674677
0,27.40225386444718,1.0224058267796936,1.072793732713941,29.707481,1.0705526,1.0213734,22.264793,0.8962839,1.0265334
0,31.89098029866329,0.9836340227522224,1.1420083709445437,23.427532,0.9397131,0.8198978,27.813301,1.0306633,1.1463009
0,26.3450095435035,0.957248908767807,0.7769193021543651,27.936007,1.0338551,1.0092303,26.74235,0.9758262,0.9953989
0,34.36228955886709,1.1228800754424644,1.1904713798133026,27.704819,1.0231369,1.041541,22.264853,1.0172288,1.0452226
0,33.224074854815925,1.0302239893847733,1.1234893922096065,35.182873,0.9821073,0.8915095,25.824276,0.99389,0.9866592
0,26.503676901010447,1.051931513123378,1.107739986141247,29.032211,1.0491068,1.0148791,25.513376,0.9581893,0.94380796
0,27.016497736286453,1.0068154632287698,1.061421613022654,29.19929,1.0621026,0.9748231,23.952456,0.9007453,1.0623684
0,33.13631593556622,1.0105298488390697,0.9127791701259292,30.718012,1.03046,1.0983045,27.47485,1.072517,1.0332603
0,25.47449300482077,1.0847548652791452,0.8615396870614696,30.778282,1.0906472,1.0512199,20.627026,1.0172644,0.9761505
0,28.07644775956871,1.1026249733316895,0.8956871925169599,29.465044,1.046164,1.0506375,26.517641,1.0416925,0.9257901
0,28.09637228876514,1.1114908472815863,1.1658948763872137,27.974058,1.1097888,1.0058442,26.098145,0.77052784,0.9697985
0,27.249514845826056,1.0347769360286196,1.0094983998298754,26.993896,1.0251018,0.9962937,24.718582,0.99840325,0.87708795
0,25.930032572038037,1.0517817580452988,0.8297356957824333,27.122248,0.97386634,1.0446147,26.063375,1.0365796,1.0772241
0,24.952255069208412,0.9541571595048477,0.9655597193567823,30.22239,0.99711436,1.049402,25.28597,1.0347313,0.84513015
0,28.196720227391378,1.1382456760373059,1.0225112011687494,27.589378,1.0278825,0.96595937,26.625362,0.9551207,1.0911148
0,32.57282909507822,1.0094795904252518,1.1722603178200166,30.798128,1.0940907,1.0471427,25.416048,1.0189184,1.081824
0,36.30787791109488,0.9378375872080533,1.157246945339271,32.94695,1.0416139,1.0063478,25.865059,0.98307145,1.0810217
0,25.908172706626626,0.7592881724049012,0.6763677019925107,23.102451,0.95716584,0.95662963,24.427116,0.9890076,0.9447712
0,32.57202957252503,0.9840886493197755,1.2039244833866365,24.632648,0.95814615,0.9117562,25.56669,0.93962926,1.0031114
0,27.694309346405266,1.0007986099751986,0.9137373218364276,27.54552,1.0212499,0.9880602,27.317217,1.0596601,0.9987081
0,24.782805701018997,0.9910202653696948,0.9272277345907906,26.33433,0.9611051,0.8772988,22.344671,0.92820174,1.0204523
0,29.083941472029256,1.1592591235103384,0.9103739835145608,23.624344,1.0107597,0.93361396,21.828081,0.92704904,0.9766523
0,47.8450928673327,1.102149945018243,1.5116342514504328,25.857529,0.87508905,0.8520709,25.890665,0.895906,1.0705066
0,29.635353223731205,1.033384261244486,1.1074631528146375,19.973257,0.92637646,0.6588602,25.166428,1.039968,1.1213783
0,27.366808600209467,0.938527898950807,0.9510926011278604,25.394037,1.0473803,0.99459773,21.341255,0.99927074,1.0238866
0,25.63464449033021,1.1921394946852917,1.1580610391847341,25.466135,0.85940176,0.7596231,28.509007,1.0509881,1.0060633
0,29.934285225304542,1.1544595142027285,1.3172981567989075,27.578688,1.0287379,1.0109985,27.937422,0.99003506,1.0574148
0,28.468457870851303,1.1395758197689854,1.3354456905592522,24.657635,0.9631979,0.9882602,33.680363,0.99908185,1.0408641
0,22.582121676111136,0.9793884408858956,0.9487760963449469,25.198187,0.9941829,1.069182,27.609407,0.95016253,1.0751714
0,23.183860739645596,0.85040895630185,0.9758422544340241,25.206812,0.90329623,0.8029372,25.633533,0.99951863,1.0664399
0,27.84956742641647,1.085588364526898,0.8464449926594275,22.9762,1.0243663,1.1096597,26.592037,1.0181906,1.0333496
0,29.234309805357213,1.0333348572754943,1.0618402985522382,34.929905,0.9939729,1.1264545,23.957146,1.016883,0.99616766
0,27.27343965599091,1.0442006199943834,1.1155524710964977,29.72202,1.0912871,1.070343,24.996723,1.0572422,1.1060755
0,29.186149671970153,1.02498655666207,0.8204551724172586,25.023949,1.0309867,0.99328107,26.705225,0.9530888,0.96303385
0,28.69615881927889,1.1084909271375976,1.13899119583624,23.50562,1.0753003,1.0358179,26.622452,1.0418696,0.9471651
0,24.708542770151624,0.990598506511241,0.8954416001183355,27.938513,1.0163343,1.0918341,33.397972,1.007476,0.88534707
0,25.23817031726875,0.9420830901217657,0.8698019676230668,27.634573,1.0347848,1.0593613,30.104103,1.0527682,0.9412085
0,25.722665517680333,1.039629555839582,1.0930108849927642,25.619667,1.0809493,1.0410427,23.953629,1.0884336,1.0701911
0,29.545127135915607,0.9033201813828008,1.0982981435773551,25.473068,0.9459162,0.9964261,30.550055,0.9992932,1.0113863
0,25.254908200788186,1.016409806149254,0.800408230102132,25.527231,1.0501043,1.0590811,26.22024,1.0534126,1.0249132
0,31.459344432044006,1.0128086967531211,1.10580313687117,27.049377,1.08835,1.0809674,27.675598,0.989397,1.0898249
0,28.653604767459022,0.7754079310047293,0.9253968189600837,29.297651,0.9354798,0.904403,25.201633,1.047381,0.9818987
0,25.110712253506435,1.118071396945556,1.1686947624140467,29.451567,1.0507823,0.9198273,26.552616,1.0217067,0.95448714
0,25.16805623844427,1.0065878916000048,1.0679372997682002,27.759655,1.0007837,1.0900745,25.102612,0.99940485,1.08138
0,31.76793913178835,1.021412437872146,0.909287070303432,28.402504,1.0174536,1.0558362,25.90597,0.98441195,1.0260149
0,21.644145477579897,0.9276716148663593,0.713744878086723,29.303572,1.02716,1.0188179,26.583925,0.82459754,1.0600379
0,24.257561733688874,0.949990065938676,0.750766113145483,26.115503,1.0487573,0.9773119,26.816294,1.058228,1.104704
0,24.37461253247735,0.9168858621965381,1.009099751739554,23.797441,1.0084584,1.0508186,25.402966,0.91586673,0.89068675
0,25.794549866507573,1.0766003286749672,1.0406419227625343,26.49995,1.0493494,1.0915393,29.005497,1.0620798,1.058295
0,24.482458641404342,1.1053282003610512,0.8420054440115657,24.188137,0.93911874,1.1009465,28.670923,1.0841295,1.0707026
0,24.319464882037508,1.1009926361803952,1.0910269503304415,32.1564,1.0481299,1.0039009,27.288767,1.0644952,1.0350096
0,23.995736676032603,0.9406277913555258,0.8431596160764178,25.6556,1.0371687,0.9892224,25.103827,1.000902,1.0394615
0,32.122774223556824,1.1146957891666343,1.275503790584846,27.847387,1.065248,1.057317,24.619005,1.035262,1.0213926
0,32.495663410690305,0.7078315762396528,1.0107215040767925,26.880737,0.92893445,0.9130919,25.150087,1.0124447,1.056692
0,29.119679784632385,1.0987942243828406,0.9457075383463596,27.181072,0.95031863,1.0443019,26.609493,0.94470435,1.0168062
0,32.2138488492612,1.103119170979957,1.320829782679569,21.719183,1.0752152,1.0730479,30.010225,0.99977946,0.9574739
0,27.76808012207819,1.1651638423529622,1.038369411240808,23.776793,0.92198884,0.9619201,21.897171,0.96292067,1.170595
0,23.26451074355519,1.043166535947524,0.9627314378650305,28.81817,1.0223576,1.0322297,25.322765,0.9216831,1.0148633
0,25.332144700434085,1.0145006361391293,0.769483003207279,22.61138,1.0064546,1.0103353,25.107664,1.0555664,1.0207769
0,37.23667441342167,0.9181740081695214,0.8328734459026869,28.01057,0.9818924,0.99807876,27.149044,1.0529648,1.0195279
0,40.266363139097955,1.0143675240879837,1.0032572852136885,28.348677,1.0514333,0.99378395,28.552174,1.0299916,1.0228536
0,38.1850691808405,1.1058226069588648,1.0591434062466585,25.284697,0.9331256,0.9874926,29.362654,0.9706277,0.96023333
0,33.155997502720815,0.9324203525623863,0.6584243166028121,26.496357,0.88258976,0.9411682,26.542843,0.9894897,1.008381
0,31.623084798231915,0.8772182780666479,0.5820039904355072,26.233822,0.8528212,0.9642024,30.107664,0.9325271,0.9458429
0,37.338980286169075,0.9640504171799861,1.0350081930474966,26.374975,1.0278089,1.0382272,28.156544,1.1348541,1.0682251
0,35.25451954142026,1.0097461233491576,0.8489341180632617,25.086506,0.9480457,1.01007,25.70332,1.0358305,1.0438709
0,49.162528505643536,1.1583351036261895,1.419460428824762,26.574636,1.0708257,1.1532713,26.67047,1.0300072,0.977016
0,40.129334298126054,1.071485819490555,0.9832732031940914,34.715244,1.0790403,1.09053,28.270493,0.9070442,1.0960025
0,36.61532526253238,0.9829340080110247,0.8672087495730378,28.415266,1.083671,1.1129036,29.084322,1.0319941,1.0128627
0,50.14092663491258,1.11671376131534,1.3690092503111861,26.748926,1.0465014,1.0582037,26.032944,1.0181618,1.0049013
0,38.167334603362264,1.0032691039776513,0.9255290144339869,28.266161,1.0266057,1.1672411,24.941542,1.050145,0.87426645
0,41.30874360918381,1.020392863878142,1.1626099683538564,26.900131,1.0836978,1.0410789,28.026634,1.0515491,0.97674084
0,41.96756625534328,1.0471375792107056,1.1532785097278206,27.96711,1.0239401,1.1584553,26.54099,1.0991732,1.0290033
0,36.35457123022228,0.9695759461875748,0.8900738287438184,28.004932,1.1042724,1.0615683,27.18649,1.0146127,1.1206396
0,34.97719237004702,0.9836374027395184,0.7166324839298885,25.85663,0.92259127,0.9985529,25.758888,0.98700815,0.96637493
0,46.8706188811344,1.1450635297632774,1.4026364836615963,28.995443,1.0363575,1.0666845,24.689432,1.0365164,1.0260016
