"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"5783","ENSMUSG00000075141",0.813989116760121,0.514052071617221,3.19566686396906,0.0738336518391231,0.298039136727889,18,21,14,41,25,16,"Olfr1160","olfactory receptor 1160"
"5798","ENSMUSG00000075382",1.05856228459593,0.557029053238642,3.18800355248081,0.0741805552861101,0.298346612866034,13,10,21,14,54,20,"Olfr353","olfactory receptor 353"
"5809","ENSMUSG00000110621",1.29086817263539,-0.921523101596172,3.17665155571532,0.0746976586450837,0.299333890279572,5,5,3,9,5,15,"Olfr837","olfactory receptor 837"
"5833","ENSMUSG00000075088",1.0403425381919,-0.291175518359271,3.16303507005358,0.0753230258319822,0.300746284300161,3,6,18,9,10,24,"Olfr1239","olfactory receptor 1239"
"5903","ENSMUSG00000075155",1.06551418882563,0.0162857003952685,3.12838727112205,0.0769398184684343,0.306092707408717,12,18,4,33,11,15,"Olfr1133","olfactory receptor 1133"
"5941","ENSMUSG00000090629",0.810372938325199,1.46786505374192,3.11022345662896,0.0778022855616187,0.308410498880949,21,43,42,91,38,37,"Olfr180","olfactory receptor 180"
"6001","ENSMUSG00000083706",1.23163574025712,-0.508578117350418,3.09502911590119,0.0785317472684382,0.310186327920498,3,12,5,9,8,22,"Olfr1118","olfactory receptor 1118"
"6095","ENSMUSG00000068431",-0.402549546363576,4.62012330553598,3.06768928422654,0.0798629148553979,0.313263648786192,340,501,692,367,234,355,"Olfr742","olfactory receptor 742"
"6096","ENSMUSG00000075078",-0.674569524721468,1.12635341017125,3.0673540427542,0.0798793877576406,0.313263648786192,38,47,52,19,19,36,"Olfr1250","olfactory receptor 1250"
"6104","ENSMUSG00000073924",0.612144044001301,1.50944848827235,3.06140538727171,0.080172299180975,0.313297424458987,34,51,36,54,45,55,"Olfr656","olfactory receptor 656"
"6147","ENSMUSG00000058200",1.17464067301419,-0.937993891301329,3.04680330252966,0.0808962258387579,0.315009331711347,4,6,4,6,12,9,"Olfr66","olfactory receptor 66"
"6253","ENSMUSG00000049864",0.742305591719099,2.25601931932246,3.00765256093548,0.082872226520144,0.319580160884825,54,107,30,43,99,120,"Olfr250","olfactory receptor 250"
"6255","ENSMUSG00000062434",-0.610110808148793,1.51556671002047,3.00629693263965,0.0829415738186508,0.319580160884825,57,51,71,29,23,50,"Olfr516","olfactory receptor 516"
"6259","ENSMUSG00000095075",-1.0763335956198,-0.467880120947832,3.00425892141153,0.0830459464288805,0.319580160884825,10,20,14,2,9,7,"Olfr782","olfactory receptor 782"
"6266","ENSMUSG00000108674",0.627608747290616,1.62863397787369,3.00067095084408,0.0832300419001313,0.319580160884825,26,48,55,45,72,47,"Olfr1359","olfactory receptor 1359"
"6337","ENSMUSG00000094701",0.762254439234632,1.06543583631086,2.95381015019047,0.0856753478600906,0.327827199103541,29,33,18,23,43,50,"Olfr916","olfactory receptor 916"
"6440","ENSMUSG00000063582",-0.553359062876373,1.81591953878881,2.91050737724576,0.0880041847732068,0.335573050588491,50,91,81,38,40,46,"Olfr666","olfactory receptor 666"
"6457","ENSMUSG00000095189",1.6847628218539,-1.74237650689683,2.90343346661749,0.0883910940865926,0.335651923885303,3,2,0,8,2,4,"Olfr1472","olfactory receptor 1472"
"6464","ENSMUSG00000060205",0.933537041807361,1.7575018635039,2.89900882277066,0.088634037976972,0.335651923885303,21,71,31,141,36,41,"Olfr57","olfactory receptor 57"
"6612","ENSMUSG00000075194",1.11162500308887,-0.717368871819291,2.82464393643438,0.0928274767541016,0.350328354051438,3,9,5,3,16,13,"Olfr1049","olfactory receptor 1049"
"6664","ENSMUSG00000073953",-0.644182634646053,1.32772363301374,2.80396889111576,0.0940312813951173,0.353079381006365,40,61,56,23,20,44,"Olfr596","olfactory receptor 596"
"6734","ENSMUSG00000096554",-3.00798589491126,-2.79250957090989,2.80114150414889,0.0941972214300102,0.353079381006365,3,0,0,0,0,0,"Olfr1282","olfactory receptor 1282"
"6773","ENSMUSG00000059303",-1.54920323761694,-1.47426071195988,2.79238711355054,0.0947130425565867,0.353202520855921,1,10,9,1,1,3,"Olfr836","olfactory receptor 836"
"6780","ENSMUSG00000111732",-1.28145868960679,-1.05828287083991,2.78971507493464,0.094871094531173,0.353202520855921,11,10,7,4,1,5,"Olfr785","olfactory receptor 785"
"6805","ENSMUSG00000073967",-0.465171413881174,2.73430142843476,2.7765544507617,0.0956537507676195,0.354542742087767,108,144,153,56,82,114,"Olfr557","olfactory receptor 557"
"6814","ENSMUSG00000075100",-1.34223701829427,-0.619961817352337,2.7728630928802,0.0958745346117555,0.354542742087767,11,13,15,12,0,5,"Olfr1223","olfactory receptor 1223"
"6830","ENSMUSG00000075062",0.484493610231541,2.26071906371039,2.76106784888532,0.0965837490007401,0.35597087424353,72,99,46,100,107,49,"Olfr1271","olfactory receptor 1271"
"6981","ENSMUSG00000075115",0.554213548776566,1.76005568715751,2.72809967005731,0.0985965389074626,0.360524523086524,46,68,36,81,56,47,"Olfr1200","olfactory receptor 1200"
"6984","ENSMUSG00000059411",0.857979044900878,0.0473437950865468,2.72736771792205,0.0986417423929639,0.360524523086524,10,10,15,13,12,32,"Olfr434","olfactory receptor 434"
"6994","ENSMUSG00000096356",0.876855183703383,0.722250005064424,2.72479621203268,0.0988007313721689,0.360524523086524,21,13,18,17,14,69,"Olfr889","olfactory receptor 889"
"7130","ENSMUSG00000057149",0.501231323347098,2.83230097186567,2.67245213867477,0.102098606990692,0.371328927075058,66,146,114,136,102,136,"Olfr1301","olfactory receptor 1301"
"7182","ENSMUSG00000094285",-0.404519203641674,5.36522797225436,2.64332198573979,0.103985903272695,0.375757695729225,490,1002,1067,527,643,393,"Olfr743","olfactory receptor 743"
"7184","ENSMUSG00000107822",-0.750305160888917,0.563507282326953,2.64313296995255,0.103998273318887,0.375757695729225,21,41,32,18,17,11,"Olfr1358","olfactory receptor 1358"
"7201","ENSMUSG00000073950",-0.439126103086241,2.89147763240187,2.63438026633355,0.104572858816398,0.376598988286505,110,162,177,61,105,115,"Olfr599","olfactory receptor 599"
"7334","ENSMUSG00000034583",0.502861518066416,2.43684274796912,2.60880750566802,0.106271648440825,0.381470216878792,81,61,104,130,81,83,"Olfr1347","olfactory receptor 1347"
"7353","ENSMUSG00000046450",0.762211128858106,0.786361911624308,2.60004000612843,0.106861017495724,0.382340393767168,24,32,12,26,28,40,"Olfr71","olfactory receptor 71"
"7470","ENSMUSG00000111456",1.33758439962146,-1.43359580646747,2.59166293759164,0.107427492736934,0.383123291249519,4,1,3,5,3,10,"Olfr1245","olfactory receptor 1245"
"7552","ENSMUSG00000049758",-0.643942911953247,1.34025531656623,2.55806099932658,0.109733096294294,0.390083458439716,38,60,64,39,26,22,"Olfr1318","olfactory receptor 1318"
"7566","ENSMUSG00000094858",0.677194999390717,1.89359305270976,2.55265270422639,0.110109242144122,0.390162009140908,36,72,44,127,44,50,"Olfr1297","olfactory receptor 1297"
"7611","ENSMUSG00000051051",0.409694155408944,3.5404411220108,2.52820234597162,0.11182755069324,0.394980643794713,204,191,146,198,260,153,"Olfr523","olfactory receptor 523"
"7628","ENSMUSG00000060523",0.365605972708184,3.72122078997923,2.51719662755959,0.112610619114793,0.396475726084671,166,246,216,216,223,233,"Olfr726","olfactory receptor 726"
"7666","ENSMUSG00000063842",-1.5828539095909,-1.22248035505879,2.49712893017444,0.114054053370976,0.400278875206419,2,2,23,2,1,2,"Olfr862","olfactory receptor 862"
"7710","ENSMUSG00000095301",0.603768530550442,1.12019315239369,2.47267127832896,0.115840900317824,0.405259276667435,20,34,34,23,36,56,"Olfr476","olfactory receptor 476"
"7731","ENSMUSG00000063176",0.851171255589718,1.03964305348818,2.46146377309068,0.11667001174448,0.406868205513978,23,23,19,13,29,82,"Olfr955","olfactory receptor 955"
"7757","ENSMUSG00000075197",0.705304525100607,1.14985987265716,2.44613901667313,0.117814338880127,0.409562780586435,24,50,17,72,32,23,"Olfr1046","olfactory receptor 1046"
"7819","ENSMUSG00000073923",0.894279763274373,0.134778586358129,2.44061807806556,0.118229632266852,0.409714008673179,19,8,12,14,24,22,"Olfr657","olfactory receptor 657"
"7854","ENSMUSG00000050776",0.907623793541944,0.147713382377864,2.42275358671634,0.119584561094829,0.413110301963955,7,10,23,17,27,15,"Olfr1317","olfactory receptor 1317"
"7872","ENSMUSG00000059279",0.412263619437244,2.74008862979114,2.41588100164586,0.120110380003679,0.41363012113767,94,113,104,117,112,118,"Olfr224","olfactory receptor 224"
"7900","ENSMUSG00000057461",-0.51437576842788,1.77854380950907,2.40486734742694,0.120958377277786,0.415252746916262,49,93,72,37,37,49,"Olfr591","olfactory receptor 591"
"7958","ENSMUSG00000051362",2.59059083482604,-2.88218931320799,2.37991956859018,0.122903874677697,0.416738676599453,0,0,0,0,0,2,"Olfr589","olfactory receptor 589"
"7965","ENSMUSG00000060170",2.59059083482604,-2.88218931320799,2.37991956859018,0.122903874677697,0.416738676599453,0,0,0,0,0,2,"Olfr1371","olfactory receptor 1371"
"7970","ENSMUSG00000067513",2.59059083482604,-2.88218931320799,2.37991956859018,0.122903874677697,0.416738676599453,0,0,0,0,0,2,"Olfr1436","olfactory receptor 1436"
"7971","ENSMUSG00000071510",2.59059083482604,-2.88218931320799,2.37991956859018,0.122903874677697,0.416738676599453,0,0,0,0,0,2,"Olfr172","olfactory receptor 172"
"8074","ENSMUSG00000095484",1.03961117509484,-0.393016933963226,2.37379111509585,0.123387080778242,0.4170937515878,11,4,8,7,11,24,"Olfr1480","olfactory receptor 1480"
"8119","ENSMUSG00000067529",-0.527137617403365,1.57394290767685,2.35961613231351,0.124512824853446,0.41961202748776,43,69,73,33,32,41,"Olfr1423","olfactory receptor 1423"
"8172","ENSMUSG00000049926",0.606462005667049,1.15028872367785,2.34069285799455,0.126033486030742,0.423441773188651,30,31,30,47,22,54,"Olfr921","olfactory receptor 921"
"8178","ENSMUSG00000063230",0.547169211339376,2.33961084124969,2.33594849117832,0.126417968597291,0.423442557429224,52,87,83,141,60,83,"Olfr535","olfactory receptor 535"
"8233","ENSMUSG00000062121",0.837037030624638,0.0576801978781868,2.31559786875852,0.128082045444033,0.427716406300983,11,20,7,13,19,23,"Olfr149","olfactory receptor 149"
"8253","ENSMUSG00000056921",0.841146515458826,0.117811998895844,2.30936649912599,0.128596451036813,0.428136824902018,12,15,10,40,14,10,"Olfr394","olfactory receptor 394"
"8331","ENSMUSG00000075104",0.612072560841631,1.88923584362395,2.28071084094155,0.130991824328891,0.434798163886861,44,67,40,138,53,33,"Olfr1219","olfactory receptor 1219"
"8421","ENSMUSG00000094755",2.53343455395361,-2.8883919514044,2.27304231189037,0.131641259157105,0.435641644417807,0,0,0,2,0,0,"Olfr1453","olfactory receptor 1453"
"8534","ENSMUSG00000029184",0.514400113018598,2.54548599655002,2.25655184880954,0.133050018690158,0.438985391007647,61,124,68,66,87,155,"Olfr109","olfactory receptor 109"
"8562","ENSMUSG00000096409",1.19642475640588,0.347411195213422,2.248048181412,0.133783051288412,0.43961166809002,10,20,3,6,19,55,"Olfr890","olfactory receptor 890"
"8568","ENSMUSG00000096169",0.866258857555998,-0.243752711613512,2.24510652793644,0.134037677384979,0.43961166809002,5,15,10,17,13,14,"Olfr1564","olfactory receptor 1564"
"8606","ENSMUSG00000068814",-2.5883659630069,-2.88732953552579,2.23355945563172,0.135042429973788,0.439986456300449,1,0,1,0,0,0,"Olfr1145","olfactory receptor 1145"
"8667","ENSMUSG00000047626",-0.519052259017755,1.58822246725491,2.2290578895019,0.135436407619548,0.439986456300449,41,76,65,20,43,45,"Olfr791","olfactory receptor 791"
"8668","ENSMUSG00000061039",0.610149520692994,1.31422779895938,2.22841998756196,0.135492340847256,0.439986456300449,11,24,60,8,36,88,"Olfr920","olfactory receptor 920"
"8675","ENSMUSG00000109631",1.14468735803162,0.253797577338065,2.22549666924734,0.135748997406672,0.439986456300449,9,11,6,5,11,63,"Olfr494","olfactory receptor 494"
"8729","ENSMUSG00000075164",-0.63679266127077,0.848406639764753,2.20353434388916,0.137694709505339,0.444984075879424,26,61,28,20,19,19,"Olfr1106","olfactory receptor 1106"
"8751","ENSMUSG00000075112",0.607852917960597,0.976306991224456,2.19661551745222,0.138314127920083,0.445678856631379,24,23,34,52,20,37,"Olfr1211","olfactory receptor 1211"
"8763","ENSMUSG00000050742",0.804115557988732,0.304582371011291,2.19107807875943,0.1388121268631,0.44597948630652,12,13,20,37,20,13,"Olfr164","olfactory receptor 164"
"8779","ENSMUSG00000049028",0.496544204816495,1.61633741147563,2.18498533681298,0.139362391270904,0.446445799943419,36,45,53,42,53,64,"Olfr873","olfactory receptor 873"
"8836","ENSMUSG00000095831",0.738409811547799,0.310043545411572,2.16402636085636,0.141274079057608,0.450054241976413,11,15,19,10,30,26,"Olfr453","olfactory receptor 453"
"8837","ENSMUSG00000062037",-0.355823487118069,4.01066944750673,2.16368348661552,0.141305596845589,0.450054241976413,200,314,474,207,163,253,"Olfr285","olfactory receptor 285"
"8876","ENSMUSG00000074945",1.25875395475479,-1.36435958327633,2.15494277962956,0.142111737480957,0.451317391077852,4,4,1,7,3,9,"Olfr1314","olfactory receptor 1314"
"8903","ENSMUSG00000063116",0.665151198377955,0.458555881401985,2.14357199618513,0.143168195970548,0.453365953906735,12,32,12,19,32,19,"Olfr410","olfactory receptor 410"
"8921","ENSMUSG00000075093",0.63868042551908,0.73340432112297,2.13656866773594,0.143823270545903,0.454135370033195,18,33,17,23,28,36,"Olfr1231","olfactory receptor 1231"
"9062","ENSMUSG00000070856",0.558674730996124,1.13878038173152,2.10158253974478,0.147146771157871,0.463302119474211,20,21,52,24,30,59,"Olfr1115","olfactory receptor 1115"
"9081","ENSMUSG00000075113",0.604912925730282,0.744789200528576,2.09447783147957,0.14783221137853,0.464134179313789,14,33,23,25,32,29,"Olfr1209","olfactory receptor 1209"
"9100","ENSMUSG00000067545",0.811773513639273,-0.0593830736263228,2.08730039408057,0.148528330867053,0.464994944930376,17,14,5,15,20,15,"Olfr1419","olfactory receptor 1419"
"9117","ENSMUSG00000110259",-0.397625409819943,2.5947584666877,2.08205535438646,0.149039374106796,0.465273060242746,108,145,118,81,74,80,"Olfr65","olfactory receptor 65"
"9201","ENSMUSG00000054431",-0.780096144747126,0.0519355277276034,2.07077397100813,0.150145308072462,0.467401495750998,11,15,38,10,5,15,"Olfr450","olfactory receptor 450"
"9439","ENSMUSG00000075377",-0.443997799435969,2.12503899958066,2.04113094841976,0.153095785362196,0.474827473675607,115,84,75,58,55,54,"Olfr362","olfactory receptor 362"
"9447","ENSMUSG00000075092",0.469985091701589,1.97705135981376,2.03818534530173,0.153392541405187,0.474827473675607,40,46,86,38,68,95,"Olfr1232","olfactory receptor 1232"
"9506","ENSMUSG00000095957",0.88860480767654,-0.547692363239224,2.01431125478401,0.155821965587481,0.479398478085712,7,14,3,12,12,10,"Olfr832","olfactory receptor 832"
"9513","ENSMUSG00000075085",0.489763710092199,1.7535665201281,2.0118375667994,0.156076174979981,0.479398478085712,27,69,57,54,55,62,"Olfr1242","olfactory receptor 1242"
"9516","ENSMUSG00000099687",0.734352022887013,0.128495299302286,2.01088416524599,0.156174277343712,0.479398478085712,8,25,10,21,22,13,"Olfr623","olfactory receptor 623"
"9537","ENSMUSG00000051046",0.511247125051381,1.3526694603923,2.00379652270669,0.156905776064197,0.480306014507625,25,45,41,36,54,41,"Olfr214","olfactory receptor 214"
"9546","ENSMUSG00000075117",-0.582390987081565,0.926454462896722,1.99891821763629,0.157411516599734,0.480519366462346,28,40,50,25,19,21,"Olfr1198","olfactory receptor 1198"
"9568","ENSMUSG00000071481",0.619330200382725,0.797133342022361,1.99040722427143,0.158298306991835,0.481561734143114,19,26,23,15,38,39,"Olfr437","olfactory receptor 437"
"9582","ENSMUSG00000044899",-0.661958988451543,0.692334131009331,1.98726673750147,0.158626959613385,0.481561734143114,19,46,37,22,16,14,"Olfr649","olfactory receptor 649"
"9607","ENSMUSG00000058904",-0.668955889885824,0.353420568007068,1.97972259244982,0.159419634130945,0.482638562671158,27,27,24,13,10,19,"Olfr1413","olfactory receptor 1413"
"9620","ENSMUSG00000099486",0.341505222310518,3.6582601835469,1.97349726851342,0.160077135450625,0.483301378812572,165,176,253,158,208,269,"Olfr1228","olfactory receptor 1228"
"9644","ENSMUSG00000039608",0.519142423943762,1.11668026442197,1.96719374060549,0.160746045873571,0.483994925007309,28,34,32,38,37,38,"Olfr303","olfactory receptor 303"
"9686","ENSMUSG00000042219",-2.43967634432169,-2.88463036516085,1.95724717979812,0.161808033853715,0.48586499538636,0,0,2,0,0,0,"Olfr631","olfactory receptor 631"
"9848","ENSMUSG00000063867",-0.433765115329173,2.24905327088869,1.93642716107105,0.164056993042291,0.491279365034252,87,126,81,58,51,72,"Olfr1511","olfactory receptor 1511"
"9879","ENSMUSG00000057564",0.420728949891098,2.03837005266241,1.92544219181068,0.165257955783371,0.493534599656571,54,69,64,60,67,84,"Olfr1508","olfactory receptor 1508"
"9921","ENSMUSG00000048153",0.539708260474024,1.76156812563296,1.91247659031771,0.166688414334393,0.495352064266727,46,40,55,36,85,59,"Olfr49","olfactory receptor 49"
"9922","ENSMUSG00000096220",-0.902983660577119,-0.714874194076855,1.91178122383885,0.166765531617927,0.495352064266727,11,19,6,4,6,5,"Olfr775","olfactory receptor 775"
"9968","ENSMUSG00000064084",0.80085448640454,0.045482064972829,1.89314345503849,0.168847796763674,0.500188903316045,16,8,13,11,23,21,"Olfr1202","olfactory receptor 1202"
"10034","ENSMUSG00000109951",-0.463294977344641,1.80150164601638,1.87158939734442,0.171293154832922,0.504753582608233,54,105,58,40,40,47,"Olfr601","olfactory receptor 601"
"10035","ENSMUSG00000096714",-0.753038727130493,-0.104229867854253,1.8714879947288,0.171304754896079,0.504753582608233,8,32,17,7,12,7,"Olfr699","olfactory receptor 699"
"10058","ENSMUSG00000067522",0.607081793500676,0.475063241534515,1.8619170928978,0.172403703232564,0.506637015899428,17,24,16,30,23,20,"Olfr76","olfactory receptor 76"
"10088","ENSMUSG00000057443",0.63480876340547,0.757877252586121,1.85211121321333,0.173538047293107,0.508129163525771,13,30,27,40,26,24,"Olfr138","olfactory receptor 138"
"10105","ENSMUSG00000059867",-0.769218445497281,-0.145085358756759,1.84956787683244,0.173833661206185,0.508129163525771,7,32,16,4,10,11,"Olfr960","olfactory receptor 960"
"10118","ENSMUSG00000090129",0.448497653442495,2.31931973530409,1.84514980086097,0.174348556592737,0.50828600361163,65,65,94,73,111,74,"Olfr287","olfactory receptor 287"
"10137","ENSMUSG00000073111",0.38061014905687,2.38341758614512,1.83757841208522,0.175235037550906,0.509522457469917,68,106,70,79,107,78,"Olfr446","olfactory receptor 446"
"10213","ENSMUSG00000053391",0.289439478489009,4.07725203326366,1.81306483874275,0.178141010580942,0.516608930684732,234,273,313,243,293,304,"Olfr211","olfactory receptor 211"
"10310","ENSMUSG00000061614",1.19273543852897,-1.50334019322977,1.78933821569567,0.181006815545146,0.523542022915357,3,4,1,2,7,7,"Olfr845","olfactory receptor 845"
"10332","ENSMUSG00000075069",0.337001731567867,3.14853720130139,1.78263545927496,0.181826039954824,0.524007133346141,135,163,129,152,133,168,"Olfr1264","olfactory receptor 1264"
"10363","ENSMUSG00000075220",-2.30219371296647,-2.88568764667336,1.77912082547414,0.182257321070029,0.524007133346141,0,2,0,0,0,0,"Olfr993","olfactory receptor 993"
"10506","ENSMUSG00000092413",0.609543481297426,2.2726640096713,1.76853587824623,0.183563379467878,0.524007133346141,41,90,70,168,43,77,"Olfr115","olfactory receptor 115"
"10507","ENSMUSG00000058194",1.2054948689876,-0.904585569677757,1.7679564835162,0.183635182612951,0.524007133346141,7,3,3,2,10,17,"Olfr1126","olfactory receptor 1126"
"10517","ENSMUSG00000075120",0.374325014656583,2.61988254344182,1.76520380186422,0.183976761865467,0.524007133346141,90,107,94,132,106,83,"Olfr1196","olfactory receptor 1196"
"10518","ENSMUSG00000109212",-0.594642123976528,0.501953529216725,1.7648505193167,0.184020653906494,0.524007133346141,17,44,25,11,21,14,"Olfr126","olfactory receptor 126"
"10551","ENSMUSG00000049041",0.429811732341296,2.03532600388408,1.75426783588878,0.185341104282311,0.52640695082244,74,57,57,72,85,57,"Olfr398","olfactory receptor 398"
"10567","ENSMUSG00000051591",0.861127944410983,-0.899746262781684,1.75000770854249,0.185875763297714,0.526568357722573,7,6,4,9,10,7,"Olfr697","olfactory receptor 697"
"10586","ENSMUSG00000043855",0.462957657978431,1.92501412008673,1.74241955131278,0.186832545401179,0.527502898718142,49,41,79,45,73,76,"Olfr479","olfactory receptor 479"
"10619","ENSMUSG00000064252",0.369722664120284,2.68011675251808,1.72892587120076,0.188548131865806,0.527502898718142,88,127,91,124,94,112,"Olfr329","olfactory receptor 329"
"10640","ENSMUSG00000075192",1.94994241229667,-2.60340439777364,1.72455864031347,0.189107303866039,0.527502898718142,0,0,1,2,1,1,"Olfr1053","olfactory receptor 1053"
"10646","ENSMUSG00000045559",-0.639277157195991,0.287086417305742,1.72249624132281,0.189372040769431,0.527502898718142,27,40,9,16,17,6,"Olfr827","olfactory receptor 827"
"10660","ENSMUSG00000075061",1.59817658409357,-1.12669577970077,1.71661599321459,0.190129224319864,0.527502898718142,0,1,14,11,5,4,"Olfr1272","olfactory receptor 1272"
"10684","ENSMUSG00000059964",0.4852297513015,1.34792163815166,1.71044054604472,0.190928221881222,0.527502898718142,32,34,43,29,41,62,"Olfr119","olfactory receptor 119"
"10690","ENSMUSG00000061295",0.361237077204449,2.6564065379366,1.70773541735572,0.191279452324712,0.527502898718142,109,80,113,151,78,105,"Olfr1261","olfactory receptor 1261"
"10711","ENSMUSG00000045306",-0.73115682556491,-0.0566132621078365,1.70167499480569,0.192069069939583,0.527502898718142,15,12,32,11,8,9,"Olfr734","olfactory receptor 734"
"10713","ENSMUSG00000094531",0.740383665991693,0.379826313718368,1.70144651367876,0.192098913280871,0.527502898718142,20,13,14,10,25,36,"Olfr671","olfactory receptor 671"
"10714","ENSMUSG00000059366",0.448404356223261,1.76704246524799,1.70071740149823,0.192194183366221,0.527502898718142,45,75,38,69,51,56,"Olfr959","olfactory receptor 959"
"10743","ENSMUSG00000078624",-0.854482983965377,-0.299195064697383,1.69361928061093,0.193124554672156,0.527502898718142,16,26,8,5,6,11,"Olfr613","olfactory receptor 613"
"10766","ENSMUSG00000095002",-0.6902924445114,0.281084583355381,1.68529858587321,0.194221880250154,0.527502898718142,20,31,23,18,6,16,"Olfr798","olfactory receptor 798"
"10771","ENSMUSG00000109528",0.760984125729005,-0.421907059409204,1.68393992998266,0.194401750055433,0.527502898718142,7,14,6,11,12,14,"Olfr1309","olfactory receptor 1309"
"10774","ENSMUSG00000054498",-0.526837565030159,1.36492948942673,1.68372821125083,0.194429796627066,0.527502898718142,31,63,61,25,17,52,"Olfr308","olfactory receptor 308"
"10784","ENSMUSG00000095809",-0.602434440762831,0.595220209179247,1.68093891544566,0.194799739451111,0.527502898718142,26,46,22,18,13,19,"Olfr1290","olfactory receptor 1290"
"10789","ENSMUSG00000095390",0.511031319436608,1.20263769653297,1.67946470299041,0.194995596074455,0.527502898718142,24,22,49,20,30,70,"Olfr229","olfactory receptor 229"
"10796","ENSMUSG00000107677",0.476748765963019,1.44585163168411,1.67682033276975,0.195347491797516,0.527502898718142,30,38,53,42,53,44,"Olfr316","olfactory receptor 316"
"10812","ENSMUSG00000043605",0.698433490221893,0.841864475988734,1.67267367219829,0.195900800513537,0.527502898718142,34,29,10,18,39,38,"Olfr13","olfactory receptor 13"
"10831","ENSMUSG00000075107",-0.482383752543031,1.35276456946577,1.66730627568651,0.196619725412196,0.527502898718142,22,67,63,14,44,32,"Olfr1216","olfactory receptor 1216"
"10836","ENSMUSG00000073949",-0.47996012180565,1.67655569986184,1.66570514031091,0.196834784419869,0.527502898718142,67,92,40,28,46,42,"Olfr606","olfactory receptor 606"
"10842","ENSMUSG00000096167",0.527918895274141,1.54101893509747,1.6638971064024,0.197077964800962,0.527502898718142,29,49,38,23,42,92,"Olfr887","olfactory receptor 887"
"10857","ENSMUSG00000067526",-0.758250834879926,0.475402720438252,1.65745278749049,0.197947594591672,0.527502898718142,13,16,64,16,10,11,"Olfr1425","olfactory receptor 1425"
"10859","ENSMUSG00000049561",-0.814847311692375,-0.237989463645053,1.65686601744913,0.198026999668132,0.527502898718142,17,21,11,19,7,2,"Olfr95","olfactory receptor 95"
"10862","ENSMUSG00000096497",0.491426825206115,1.03930624300037,1.65501904041582,0.198277187181424,0.527502898718142,22,41,26,26,46,32,"Olfr787","olfactory receptor 787"
"10868","ENSMUSG00000075084",0.476499788198963,1.4027417706639,1.65332483997202,0.198507006060587,0.527502898718142,21,48,50,41,40,52,"Olfr1243","olfactory receptor 1243"
"10874","ENSMUSG00000096773",-0.784044229624564,-0.164251182495847,1.65226249400439,0.198651273110734,0.527502898718142,9,34,13,10,7,7,"Olfr675","olfactory receptor 675"
"10892","ENSMUSG00000045812",0.659370562448768,0.508899307528638,1.64748199887198,0.19930199126624,0.527958640325472,13,28,16,30,14,32,"Olfr984","olfactory receptor 984"
"10944","ENSMUSG00000110171",0.812560737765196,-0.572824432158293,1.63545299984022,0.200950477990684,0.529265268590617,3,14,6,9,19,5,"Olfr484","olfactory receptor 484"
"10945","ENSMUSG00000075175",-0.970960625716413,-1.05032832168677,1.6354074705399,0.200956747822156,0.529265268590617,6,14,7,5,2,4,"Olfr1086","olfactory receptor 1086"
"10949","ENSMUSG00000042869",0.375140728415602,3.31088693173266,1.63338083518734,0.201236068547612,0.529265268590617,129,171,145,99,164,249,"Olfr1370","olfactory receptor 1370"
"11042","ENSMUSG00000062987",0.521717945868945,1.06248208400555,1.6107099978184,0.20439202701131,0.535485709949764,18,37,30,19,61,28,"Olfr715b","olfactory receptor 715B"
"11046","ENSMUSG00000110912",0.55179313503472,1.0466745492642,1.60942225409485,0.204573034381897,0.535485709949764,13,42,35,33,25,47,"Olfr1080","olfactory receptor 1080"
"11093","ENSMUSG00000096747",-1.03176089194196,-1.34348593819818,1.59720751421775,0.206299396022815,0.53553760567897,11,6,4,2,3,3,"Olfr823","olfactory receptor 823"
"11096","ENSMUSG00000044120",0.433963451908487,1.51620077297935,1.59640580185905,0.206413305622797,0.53553760567897,30,58,42,44,56,44,"Olfr683","olfactory receptor 683"
"11108","ENSMUSG00000107645",0.358597936381559,2.42882121018993,1.59353636643729,0.206821612478044,0.53553760567897,57,74,119,69,69,132,"Olfr1380","olfactory receptor 1380"
"11111","ENSMUSG00000072708",0.853428271335249,0.221158633361195,1.59258252292963,0.20695755106588,0.53553760567897,6,16,17,46,13,11,"Olfr381","olfactory receptor 381"
"11115","ENSMUSG00000045204",-0.622765613776472,0.488851889593305,1.59212562382963,0.207022704191689,0.53553760567897,22,35,26,9,12,27,"Olfr835","olfactory receptor 835"
"11133","ENSMUSG00000059874",1.74883719634104,-1.69523945282034,1.58591563257294,0.207910647917901,0.536002841171438,0,6,0,10,4,0,"Olfr603","olfactory receptor 603"
"11138","ENSMUSG00000045030",0.306264502738792,3.45516681346504,1.58407058100805,0.208175332142809,0.536002841171438,156,217,164,204,192,159,"Olfr1443","olfactory receptor 1443"
"11157","ENSMUSG00000095218",0.704014702925884,0.53782078531178,1.57784142859131,0.20907189244402,0.537056469634755,16,35,8,17,22,36,"Olfr1338","olfactory receptor 1338"
"11186","ENSMUSG00000058491",0.798305229547312,-0.427410553166258,1.56939537112792,0.210294842201266,0.538331033566545,8,15,4,12,10,15,"Olfr869","olfactory receptor 869"
"11214","ENSMUSG00000060254",-0.658925416606596,0.22248309296296,1.56132966090604,0.211470638516892,0.538331033566545,27,29,14,8,21,9,"Olfr980","olfactory receptor 980"
