"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"9929","ENSMUSG00000073964",-0.508386066756369,0.725847672866289,0.652975729902365,0.419050783358652,1,71,70,27,41,75,6,"Olfr570","olfactory receptor 570"
"10040","ENSMUSG00000073917",-0.444117520897019,1.89998196078246,0.639123863734233,0.424028236948078,1,164,151,91,72,130,42,"Olfr665","olfactory receptor 665"
"10042","ENSMUSG00000095212",0.669317929887102,-0.256040429457164,0.638864899672441,0.424122132534952,1,40,25,3,27,25,13,"Olfr473","olfactory receptor 473"
"10054","ENSMUSG00000052537",0.66312853731535,-1.22622801698543,0.636195736831243,0.425091742647233,1,3,12,12,4,18,10,"Olfr198","olfactory receptor 198"
"10065","ENSMUSG00000047868",0.57380733297631,-0.537821612258178,0.635476103050376,0.425353729253769,1,25,12,12,32,17,10,"Olfr770","olfactory receptor 770"
"10076","ENSMUSG00000070374",0.495971069251025,1.24119537291538,0.633949398220911,0.425910338650028,1,111,81,14,77,104,22,"Olfr59","olfactory receptor 59"
"10095","ENSMUSG00000074946",0.991502280103037,-1.90691171793339,0.632161042396754,0.426563735710091,1,1,13,1,1,8,8,"Olfr1313","olfactory receptor 1313"
"10113","ENSMUSG00000094285",0.375434873839553,5.58282473060135,0.630704025902048,0.427097190152871,1,791,2609,513,524,3283,586,"Olfr743","olfactory receptor 743"
"10134","ENSMUSG00000044897",-0.60292153413994,0.270925852004778,0.628232801422106,0.428004275783782,1,65,44,21,12,47,12,"Olfr821","olfactory receptor 821"
"10155","ENSMUSG00000055838",0.509607704856032,0.631911632500352,0.625116070600531,0.429152451261967,1,73,47,10,56,64,14,"Olfr357","olfactory receptor 357"
"10160","ENSMUSG00000075114",-0.604024822102507,1.3143928824364,0.624835941198011,0.429255876201954,1,126,59,77,19,110,30,"Olfr1208","olfactory receptor 1208"
"10176","ENSMUSG00000090894",0.476490870559517,2.84877019828924,0.622699431411213,0.430045925751836,1,337,168,105,174,280,139,"Olfr110","olfactory receptor 110"
"10246","ENSMUSG00000081234",-1.03782492404422,-1.91977885714478,0.614109225427592,0.433244795979528,1,11,14,1,2,2,4,"Olfr1120","olfactory receptor 1120"
"10267","ENSMUSG00000096679",1.06395533550398,-1.98878002777092,0.611713848484743,0.434143244714052,1,13,0,3,4,7,4,"Olfr498","olfactory receptor 498"
"10298","ENSMUSG00000063374",-0.864515145112077,-0.714078697115143,0.60778569843141,0.435622753989848,1,38,8,20,2,19,7,"Olfr763","olfactory receptor 763"
"10305","ENSMUSG00000093866",0.789809447463506,-1.765687817208,0.606998492145332,0.435920174263295,1,11,4,2,7,12,3,"Olfr802","olfactory receptor 802"
"10323","ENSMUSG00000050803",1.1657306360719,-2.60273345352993,0.60442986938265,0.43689280442103,1,1,1,3,5,7,0,"Olfr866","olfactory receptor 866"
"10349","ENSMUSG00000067519",-1.08516681367547,-2.36602399423173,0.60120828457534,0.438117381796683,1,6,9,0,7,1,0,"Olfr262","olfactory receptor 262"
"10368","ENSMUSG00000059623",-0.701021524204186,-0.902249105843432,0.598557748576377,0.439128840021587,1,25,9,21,6,16,5,"Olfr39","olfactory receptor 39"
"10372","ENSMUSG00000061165",-0.616418528638355,-0.337067087020567,0.598015401727533,0.439336243624213,1,42,31,11,10,29,6,"Olfr160","olfactory receptor 160"
"10392","ENSMUSG00000052182",-0.534236504485966,0.334695081409257,0.594984747506061,0.440497995518706,1,68,39,29,20,42,13,"Olfr849","olfactory receptor 849"
"10421","ENSMUSG00000029184",0.530968959043576,1.10720668865995,0.591112790646113,0.441989131817607,1,94,87,11,70,70,32,"Olfr109","olfactory receptor 109"
"10434","ENSMUSG00000094535",-1.29525853339566,-3.45865891014827,0.589544478275192,0.442595320215013,1,1,2,0,1,0,0,"Olfr850","olfactory receptor 850"
"10447","ENSMUSG00000043354",0.439643630026217,0.923313330548653,0.588970158192071,0.44281762867754,1,71,58,22,99,64,16,"Olfr577","olfactory receptor 577"
"10544","ENSMUSG00000073979",2.1730715283722,-3.20532530549512,0.577894611378665,0.447138751319023,1,0,1,0,1,0,4,"Olfr547","olfactory receptor 547"
"10631","ENSMUSG00000043310",-0.449167828999344,2.05007746463335,0.570366475455502,0.450113325550035,1,196,153,79,77,204,26,"Olfr571","olfactory receptor 571"
"10730","ENSMUSG00000058802",-0.529202684845172,-0.069050219407718,0.559730509305281,0.454368844833859,1,34,43,22,12,32,12,"Olfr97","olfactory receptor 97"
"10744","ENSMUSG00000109813",-0.990784406668184,-2.24093156176345,0.55706111998359,0.455446791453067,1,6,11,1,0,5,2,"Olfr1279","olfactory receptor 1279"
"10756","ENSMUSG00000059873",0.594477448577662,-0.67692337484026,0.555999485293649,0.455876616591609,1,7,15,19,11,37,7,"Olfr1029","olfactory receptor 1029"
"10760","ENSMUSG00000108464",-0.831626616728854,-0.493279646049444,0.55543482193919,0.456105492637713,1,26,19,22,0,28,13,"Olfr192","olfactory receptor 192"
"10788","ENSMUSG00000096747",-0.917209084431092,-2.38724819369739,0.553739950858721,0.45679356609829,1,2,10,3,0,3,3,"Olfr823","olfactory receptor 823"
"10830","ENSMUSG00000075090",-0.580751384646592,-0.774894435851738,0.54911923648665,0.458677797076072,1,26,21,11,13,19,3,"Olfr1234","olfactory receptor 1234"
"10859","ENSMUSG00000075219",-0.433343298757848,1.22889023050666,0.54542867982051,0.460191572416749,1,123,56,77,61,63,25,"Olfr994","olfactory receptor 994"
"10867","ENSMUSG00000056946",-0.629224269422371,-1.36619963731469,0.544777457820233,0.460459509124762,1,7,18,13,7,9,3,"Olfr512","olfactory receptor 512"
"10901","ENSMUSG00000091601",0.39476340654313,2.03307910353446,0.541805504019755,0.461685428811342,1,104,140,81,103,220,52,"Olfr93","olfactory receptor 93"
"10918","ENSMUSG00000050085",0.557691019381212,0.358312711111881,0.539728739831521,0.462545167193463,1,60,34,8,26,71,13,"Olfr622","olfactory receptor 622"
"10931","ENSMUSG00000094254",-0.444006961420437,0.644849170555503,0.537470279349359,0.463483019681128,1,74,47,46,38,30,25,"Olfr969","olfactory receptor 969"
"10966","ENSMUSG00000075171",-0.64371476702493,-1.18702202801348,0.534157374842804,0.464864237856946,1,7,3,33,5,1,12,"Olfr1095","olfactory receptor 1095"
"10979","ENSMUSG00000075105",-0.585499146745735,-0.792293821156788,0.533307944901954,0.465219441340909,1,22,34,4,13,18,2,"Olfr1218","olfactory receptor 1218"
"10999","ENSMUSG00000073954",0.432368058021074,1.36148076021862,0.530738473259824,0.466296555394359,1,80,72,50,54,114,50,"Olfr594","olfactory receptor 594"
"11009","ENSMUSG00000051509",0.433491070651499,1.53419610688338,0.530107037982662,0.466561861975732,1,96,123,28,72,133,40,"Olfr414","olfactory receptor 414"
"11030","ENSMUSG00000095236",-0.550448487819613,-0.574805784956909,0.528277858044193,0.467331784864813,1,29,6,37,17,6,10,"Olfr38","olfactory receptor 38"
"11037","ENSMUSG00000050023",-0.469025716171056,1.32421462482311,0.527714578545103,0.467569286008452,1,108,84,51,49,138,11,"Olfr1176","olfactory receptor 1176"
"11048","ENSMUSG00000047545",-0.530805246342769,0.726833718729356,0.526103435262991,0.468249678896703,1,131,32,24,37,58,7,"Olfr629","olfactory receptor 629"
"11055","ENSMUSG00000063380",1.12805639292512,-2.47598837111916,0.52533594176174,0.468574354094286,1,9,1,0,2,5,2,"Olfr945","olfactory receptor 945"
"11056","ENSMUSG00000073997",0.731876153678055,-1.29590246732475,0.525216977701345,0.468624712218239,1,21,6,1,11,19,2,"Olfr521","olfactory receptor 521"
"11066","ENSMUSG00000111747",-0.625940278569513,-0.821835812406235,0.524256543306425,0.469031588103876,1,26,18,13,5,16,8,"Olfr1134","olfactory receptor 1134"
"11070","ENSMUSG00000045708",0.757242721818037,-1.81824945201769,0.523490237819621,0.469356631398727,1,5,11,0,5,16,1,"Olfr447","olfactory receptor 447"
"11095","ENSMUSG00000054054",-0.379227131464484,3.69665435984886,0.520522963040978,0.470618686078958,1,721,403,312,275,411,158,"Olfr309","olfactory receptor 309"
"11109","ENSMUSG00000048226",-0.46897343899349,0.514646611821877,0.518904565932711,0.471309337371663,1,44,59,37,23,72,9,"Olfr1212","olfactory receptor 1212"
"11123","ENSMUSG00000095218",0.743502963033069,-1.13174565468538,0.517425240395554,0.471942072436903,1,24,7,2,8,21,5,"Olfr1338","olfactory receptor 1338"
"11126","ENSMUSG00000046678",-0.446517071633798,2.27531271830835,0.517102078361339,0.47208047752185,1,122,84,282,32,101,142,"Olfr981","olfactory receptor 981"
"11130","ENSMUSG00000063994",-0.421234940844084,0.796288089608513,0.516667828860622,0.472266562930577,1,58,68,56,33,58,21,"Olfr120","olfactory receptor 120"
"11143","ENSMUSG00000045148",0.459695320178966,0.278074813350807,0.515069475919825,0.472952515225355,1,44,30,20,42,49,15,"Olfr1255","olfactory receptor 1255"
"11148","ENSMUSG00000095390",0.553334188428352,-0.145972551164282,0.514658065046594,0.47312933809325,1,27,14,22,17,46,15,"Olfr229","olfactory receptor 229"
"11158","ENSMUSG00000066896",-0.787037831750839,-0.959326902514671,0.513506590514761,0.473624807225988,1,31,21,4,2,14,6,"Olfr18","olfactory receptor 18"
"11179","ENSMUSG00000061295",0.471476406988577,2.13592904152402,0.510150167859432,0.475073856794271,1,186,133,49,91,167,95,"Olfr1261","olfactory receptor 1261"
"11294","ENSMUSG00000058194",-0.82182612908413,-2.19792638379618,0.499087527272441,0.47990132937206,1,7,6,4,2,1,5,"Olfr1126","olfactory receptor 1126"
"11362","ENSMUSG00000075150",-0.725482698815817,-1.65972651536765,0.491803245010224,0.483124019004574,1,21,8,2,8,2,3,"Olfr1137","olfactory receptor 1137"
"11402","ENSMUSG00000043087",0.497686336484796,0.581024517226561,0.487205460049188,0.485176539991597,1,58,27,25,33,30,51,"Olfr855","olfactory receptor 855"
"11430","ENSMUSG00000095286",0.441548556969588,0.728495602443364,0.484529829039849,0.486377623090199,1,44,57,24,29,94,24,"Olfr117","olfactory receptor 117"
"11491","ENSMUSG00000050281",-0.463439711701752,0.00330423723233773,0.479266615185756,0.488754697711657,1,44,35,26,26,19,14,"Olfr630","olfactory receptor 630"
"11533","ENSMUSG00000059874",-1.10310700093211,-2.4923802025977,0.474746295117562,0.490811716164593,1,6,5,0,9,0,0,"Olfr603","olfactory receptor 603"
"11538","ENSMUSG00000046881",-0.542646095706632,-0.261673287032967,0.474321565142691,0.491005735773055,1,35,35,14,8,35,8,"Olfr374","olfactory receptor 374"
"11557","ENSMUSG00000062527",-0.438269668015411,1.01165612563147,0.472583994317402,0.491800806082402,1,101,88,31,32,73,21,"Olfr1408","olfactory receptor 1408"
"11567","ENSMUSG00000042774",0.670148338121954,-0.674958509889495,0.471535527341398,0.492281601089536,1,28,18,2,10,27,10,"Olfr1353","olfactory receptor 1353"
"11574","ENSMUSG00000073975",-0.392374854547916,1.31144324307993,0.470813571947195,0.492613125346358,1,118,87,62,56,72,31,"Olfr550","olfactory receptor 550"
"11580","ENSMUSG00000062434",-0.415116267476522,0.973205641171589,0.469860479489815,0.49305136150091,1,65,52,85,25,49,42,"Olfr516","olfactory receptor 516"
"11597","ENSMUSG00000075127",-0.870187140042962,-1.72529193360303,0.468719049059763,0.493577056814141,1,13,12,0,2,15,0,"Olfr1179","olfactory receptor 1179"
"11638","ENSMUSG00000073938",-0.542744715630629,-0.122743035618285,0.464234833055536,0.495651440338078,1,62,34,9,17,19,10,"Olfr632","olfactory receptor 632"
"11656","ENSMUSG00000059031",0.682381204016184,-1.34573818966846,0.462911844247266,0.496266253975241,1,14,3,8,5,10,12,"Olfr482","olfactory receptor 482"
"11668","ENSMUSG00000095248",0.435908588369101,0.721847002381142,0.461957709555982,0.496710453564434,1,73,50,17,52,57,25,"Olfr681","olfactory receptor 681"
"11707","ENSMUSG00000111715",0.604706246898548,-0.162343472409976,0.459811131798426,0.497712254198461,1,48,12,8,18,50,8,"Olfr1246","olfactory receptor 1246"
"11762","ENSMUSG00000047716",-0.480532360492593,-0.0550030330732197,0.45392440665202,0.50047718384398,1,61,27,17,23,21,10,"Olfr736","olfactory receptor 736"
"11789","ENSMUSG00000075088",0.490658598441597,-0.466781528626046,0.451677738741547,0.501539297954774,1,18,13,21,15,21,19,"Olfr1239","olfactory receptor 1239"
"11816","ENSMUSG00000050343",1.30259611372901,-2.00269605359224,0.448629794489351,0.502986362301994,1,1,0,13,4,14,0,"Olfr1378","olfactory receptor 1378"
"11840","ENSMUSG00000061489",0.433960849157711,1.4175073813831,0.446458954539903,0.504021354865851,1,148,66,26,74,100,38,"Olfr525","olfactory receptor 525"
"11855","ENSMUSG00000058270",0.544528485881147,-1.20421309525794,0.444894042271089,0.504769719060731,1,12,11,6,12,16,6,"Olfr25","olfactory receptor 25"
"11871","ENSMUSG00000044213",-0.487668921374669,-0.519106182240797,0.443543570902175,0.505417064748198,1,18,21,31,9,20,10,"Olfr1094","olfactory receptor 1094"
"11880","ENSMUSG00000063240",0.465227711610544,-0.265336073594561,0.442736997331491,0.505804373051999,1,28,16,19,26,26,15,"Olfr133","olfactory receptor 133"
"11889","ENSMUSG00000075197",-0.537312774001425,0.266041091935889,0.442085726075628,0.506117478391774,1,75,19,35,19,45,9,"Olfr1046","olfactory receptor 1046"
"11904","ENSMUSG00000075072",0.389090917526877,1.25014141759139,0.440980594239612,0.506649543648688,1,65,74,49,47,109,45,"Olfr48","olfactory receptor 48"
"11915","ENSMUSG00000044120",-0.466854465131613,0.120107595706347,0.439485090256117,0.507371085101137,1,44,32,33,19,44,9,"Olfr683","olfactory receptor 683"
"12057","ENSMUSG00000066257",-0.483823997405585,-0.654278307048441,0.429053514621373,0.512453739983235,1,22,15,27,12,12,10,"Olfr206","olfactory receptor 206"
"12068","ENSMUSG00000111273",0.429020065680793,1.77193369968993,0.428334868929973,0.512807135782342,1,143,98,43,64,152,64,"Olfr789","olfactory receptor 789"
"12073","ENSMUSG00000075121",0.613082172200389,-0.35771554140728,0.428014137970651,0.512964992709978,1,48,6,11,14,16,21,"Olfr1195","olfactory receptor 1195"
"12109","ENSMUSG00000050366",0.413895279194862,2.49583749343878,0.425186805336516,0.514360210459632,1,247,210,37,113,323,54,"Olfr524","olfactory receptor 524"
"12112","ENSMUSG00000099687",0.523868767561431,-0.701809293195848,0.42493853371148,0.514483041884648,1,27,13,4,24,27,3,"Olfr623","olfactory receptor 623"
"12115","ENSMUSG00000075141",-0.549450141638684,-1.26735264936505,0.424823012449257,0.514540213013268,1,19,12,7,17,6,2,"Olfr1160","olfactory receptor 1160"
"12150","ENSMUSG00000073977",-0.391460956097242,1.77759385456381,0.422043870972138,0.515918950314573,1,144,128,76,52,166,31,"Olfr549","olfactory receptor 549"
"12155","ENSMUSG00000054431",-0.516930248617944,-0.740883688752767,0.421663817454172,0.516107997159495,1,22,22,15,7,15,10,"Olfr450","olfactory receptor 450"
"12158","ENSMUSG00000070375",0.514224577658227,0.0523851924354312,0.421147965563789,0.516364786913526,1,50,23,9,21,53,12,"Olfr406","olfactory receptor 406"
"12160","ENSMUSG00000100899",-0.505853307394966,-0.677922962199141,0.420832710492909,0.516521830137446,1,26,14,23,10,16,8,"Olfr1167","olfactory receptor 1167"
"12198","ENSMUSG00000071000",0.539982108197247,-0.446267895494773,0.418026158469088,0.517923599549672,1,30,28,1,18,38,4,"Olfr155","olfactory receptor 155"
"12221","ENSMUSG00000047149",-0.473042763214383,-0.388937245413442,0.416388445636047,0.518744663023552,1,36,25,14,27,22,3,"Olfr1052","olfactory receptor 1052"
"12238","ENSMUSG00000045395",1.02818983827829,-2.2980826381257,0.414910307850683,0.519487689914536,1,9,2,0,1,9,2,"Olfr1499","olfactory receptor 1499"
"12262","ENSMUSG00000043267",-0.484534560851464,-0.403032896782071,0.413361826798149,0.520268087977011,1,30,17,30,11,20,11,"Olfr1031","olfactory receptor 1031"
"12288","ENSMUSG00000058275",0.726689015236699,-1.79864903711644,0.411787413803429,0.521063676116046,1,6,14,0,7,7,4,"Olfr412","olfactory receptor 412"
"12315","ENSMUSG00000075168",-0.469140649406054,0.594731140129352,0.409681033032812,0.52213144478434,1,94,59,13,21,64,9,"Olfr1099","olfactory receptor 1099"
"12353","ENSMUSG00000073110",-0.8960224032156,-2.46327009788046,0.406147551279318,0.52393136123594,1,3,3,6,1,7,0,"Olfr444","olfactory receptor 444"
"12361","ENSMUSG00000094488",0.408214436996478,0.819903554535504,0.405393312790144,0.524316987575865,1,78,51,21,50,61,30,"Olfr393","olfactory receptor 393"
"12368","ENSMUSG00000051160",-0.769414201819508,-2.27276647968056,0.404440395528113,0.524804915703749,1,10,3,4,1,4,2,"Olfr853","olfactory receptor 853"
"12383","ENSMUSG00000096068",1.08366563078642,-2.9227556371851,0.40282258982537,0.525635142467224,1,0,3,1,0,2,4,"Olfr486","olfactory receptor 486"
"12387","ENSMUSG00000075142",1.83942380710648,-3.17964637553562,0.40260273750257,0.525748146916335,1,3,0,0,0,3,1,"Olfr74","olfactory receptor 74"
"12408","ENSMUSG00000049864",-0.44662700275108,0.248449023847392,0.400863136137612,0.526643833818068,1,60,51,18,22,28,17,"Olfr250","olfactory receptor 250"
"12423","ENSMUSG00000075190",0.574480495027017,-0.0867227032760203,0.399934438348071,0.527123117569022,1,26,12,13,13,10,50,"Olfr1054","olfactory receptor 1054"
"12426","ENSMUSG00000095527",0.768381158991144,-2.08578654271661,0.399820572627325,0.527181935166729,1,5,2,4,1,9,6,"Olfr888","olfactory receptor 888"
"12434","ENSMUSG00000096109",0.472342432738879,-0.497040108873714,0.399339511205852,0.527430558007446,1,33,7,16,27,15,12,"Olfr1537","olfactory receptor 1537"
"12460","ENSMUSG00000045306",0.438996731198536,-0.237917015574735,0.397253341521578,0.528511165592853,1,8,20,39,16,18,25,"Olfr734","olfactory receptor 734"
"12462","ENSMUSG00000042869",0.356527808662406,2.38864288343565,0.397171121760108,0.528553835473898,1,238,123,79,177,254,48,"Olfr1370","olfactory receptor 1370"
"12482","ENSMUSG00000075079",0.589903636698019,-1.07219720101337,0.396252029278757,0.52903124064039,1,22,12,2,11,16,7,"Olfr1249","olfactory receptor 1249"
"12497","ENSMUSG00000057903",-0.392542876163413,2.08124599444602,0.395736650937739,0.529299282542745,1,131,235,58,36,243,37,"Olfr739","olfactory receptor 739"
"12499","ENSMUSG00000047960",0.412631073056307,0.401889238674614,0.395562196692235,0.529390069228603,1,40,44,21,33,41,30,"Olfr186","olfactory receptor 186"
"12508","ENSMUSG00000095483",-0.46806675497224,0.317464739696659,0.394698601625838,0.529839899425546,1,61,42,15,21,70,4,"Olfr776","olfactory receptor 776"
"12537","ENSMUSG00000094192",-0.401006594596633,0.736627223451241,0.391940894713897,0.531280945529672,1,98,58,27,36,47,18,"Olfr452","olfactory receptor 452"
"12600","ENSMUSG00000075120",0.394023749853665,2.18652564470073,0.387885673060438,0.533412880618479,1,238,126,42,110,222,50,"Olfr1196","olfactory receptor 1196"
"12638","ENSMUSG00000051424",0.421879144159298,0.11458909381287,0.385190206525234,0.534838531418486,1,39,31,16,29,39,19,"Olfr1184","olfactory receptor 1184"
"12644","ENSMUSG00000052417",0.376540520328612,0.856993831188708,0.384765566011241,0.535063756491605,1,66,59,26,50,70,29,"Olfr720","olfactory receptor 720"
"12666","ENSMUSG00000092413",-0.408628396571819,0.82392161460323,0.383208233903459,0.535891225419691,1,105,68,17,35,75,9,"Olfr115","olfactory receptor 115"
"12671","ENSMUSG00000110171",-0.608463251142835,-1.56634524737831,0.382868065054719,0.536072279337683,1,22,8,3,6,7,2,"Olfr484","olfactory receptor 484"
"12679","ENSMUSG00000047702",-0.460491693563796,0.410471204890559,0.382739378664507,0.536140801307403,1,68,30,38,18,55,13,"Olfr1388","olfactory receptor 1388"
"12701","ENSMUSG00000071065",0.425627307809886,0.559130864434264,0.381267555108508,0.536925641845226,1,62,41,18,32,58,27,"Olfr806","olfactory receptor 806"
"12702","ENSMUSG00000052012",0.432477915724434,1.35935365703085,0.3811225625502,0.537003071387979,1,100,41,61,38,112,58,"Olfr796","olfactory receptor 796"
"12739","ENSMUSG00000075221",0.578718513817711,0.059602824449957,0.378893823923339,0.538195838353416,1,42,9,22,13,62,16,"Olfr992","olfactory receptor 992"
"12741","ENSMUSG00000096757",0.505979376505203,-0.704281494874425,0.378644066319831,0.538329803856226,1,25,13,7,14,27,8,"Olfr251","olfactory receptor 251"
"12885","ENSMUSG00000067526",-0.377823577829166,0.911080243463072,0.36931463192253,0.543378089641475,1,29,44,142,31,45,26,"Olfr1425","olfactory receptor 1425"
"12926","ENSMUSG00000068535",0.349281853579072,2.90281705677604,0.366115774106465,0.545129154341268,1,274,232,100,149,455,83,"Olfr169","olfactory receptor 169"
"12954","ENSMUSG00000075176",0.474892334282038,-0.714100901846122,0.364273129817075,0.54614257315647,1,21,16,7,15,28,7,"Olfr1085","olfactory receptor 1085"
"13002","ENSMUSG00000058820",-0.4470593451326,0.146822381243444,0.361587378119492,0.547625965355553,1,51,30,30,14,45,12,"Olfr146","olfactory receptor 146"
"13005","ENSMUSG00000094612",0.332145573873537,2.02930087415437,0.361394271697829,0.547732910583972,1,163,134,58,124,169,54,"Olfr491","olfactory receptor 491"
"13037","ENSMUSG00000100016",-0.503363804428794,-0.888936018961445,0.35958330983208,0.548737745648945,1,26,18,7,11,21,2,"Olfr1215","olfactory receptor 1215"
"13044","ENSMUSG00000075204",-0.469807691442028,-0.739518487038841,0.359326073137761,0.548880755621088,1,32,19,10,13,14,6,"Olfr1039","olfactory receptor 1039"
"13052","ENSMUSG00000095774",0.391821554704754,0.250305194367368,0.358512980286572,0.549333250188706,1,32,39,22,60,24,19,"Olfr970","olfactory receptor 970"
"13060","ENSMUSG00000043911",-0.489724415538066,-1.14067864587327,0.358132069240676,0.549545470941081,1,18,18,8,10,9,5,"Olfr922","olfactory receptor 922"
"13102","ENSMUSG00000095194",0.679099230714477,-2.44783518055643,0.355705950832443,0.550900766588746,1,3,2,3,4,7,1,"Olfr936","olfactory receptor 936"
"13131","ENSMUSG00000062042",-1.06096488501738,-3.00404826663405,0.354009938364974,0.551851931482549,1,0,6,1,0,3,0,"Olfr294","olfactory receptor 294"
"13135","ENSMUSG00000044798",0.37222397695478,1.14213115672482,0.353715061668584,0.552017620222021,1,94,39,52,54,80,42,"Olfr923","olfactory receptor 923"
"13160","ENSMUSG00000057761",-1.09314397109989,-2.75110503957227,0.352344214311319,0.552789117557943,1,6,5,0,0,2,1,"Olfr1022","olfactory receptor 1022"
"13206","ENSMUSG00000056782",-0.506390154633318,-0.174434610100428,0.350325369056346,0.553929004316379,1,46,32,13,7,35,10,"Olfr667","olfactory receptor 667"
"13219","ENSMUSG00000071185",0.375884188113706,0.825210062836501,0.349291373359863,0.554514540754169,1,42,71,22,25,112,22,"Olfr1357","olfactory receptor 1357"
"13229","ENSMUSG00000045780",-0.609491805313086,-1.84697104685049,0.348359762620172,0.555043100409796,1,7,10,5,7,9,0,"Olfr624","olfactory receptor 624"
"13273","ENSMUSG00000057540",-0.710991059768725,-2.45589357353085,0.34510124851757,0.556899380879728,1,9,2,3,2,3,1,"Olfr310","olfactory receptor 310"
"13276","ENSMUSG00000068809",-1.21227758639489,-2.76626029517929,0.344908286274479,0.557009675169547,1,12,0,0,1,1,0,"Olfr1188","olfactory receptor 1188"
"13350","ENSMUSG00000049758",0.435331516588246,0.495180365573504,0.340704854014721,0.559422649135653,1,49,34,23,18,61,34,"Olfr1318","olfactory receptor 1318"
"13354","ENSMUSG00000094810",0.782726049980142,-2.56865319339552,0.34052784842032,0.559524696176641,1,6,1,1,2,5,2,"Olfr907","olfactory receptor 907"
"13388","ENSMUSG00000049362",0.480857747239041,-1.02019089436688,0.33812868476479,0.560911377228998,1,22,7,7,18,8,10,"Olfr173","olfactory receptor 173"
"13396","ENSMUSG00000048425",-0.840928775756173,-0.892849585913672,0.337601565742562,0.561216926065165,1,39,22,1,0,19,3,"Olfr686","olfactory receptor 686"
"13411","ENSMUSG00000063116",0.468120909559639,-0.394113572769404,0.336974478391385,0.561580838204682,1,35,29,1,25,31,4,"Olfr410","olfactory receptor 410"
"13419","ENSMUSG00000096794",-0.517497851891132,-1.08813317077497,0.336422037195531,0.561901806870011,1,15,24,3,15,17,0,"Olfr905","olfactory receptor 905"
"13467","ENSMUSG00000068647",0.51808647541097,-0.7655241331653,0.33329842297319,0.563723281746351,1,14,18,3,7,46,3,"Olfr1278","olfactory receptor 1278"
"13476","ENSMUSG00000070378",-0.41631795934731,-0.0421885627352011,0.332562067894133,0.564154330036245,1,36,44,18,12,36,12,"Olfr403","olfactory receptor 403"
"13491","ENSMUSG00000096273",-0.505627599919349,-1.37302145438255,0.331704013347662,0.564657421863774,1,13,12,10,4,11,5,"Olfr1474","olfactory receptor 1474"
"13567","ENSMUSG00000074947",0.513545837242552,0.511185386610973,0.327935225077612,0.566877439211171,1,64,24,18,13,86,23,"Olfr1312","olfactory receptor 1312"
"13587","ENSMUSG00000049528",-0.422282537925647,0.25144230697936,0.326528680041489,0.56771031196509,1,48,27,44,12,42,19,"Olfr429","olfactory receptor 429"
"13619","ENSMUSG00000110819",0.369450074504274,0.413827198377197,0.323897406517518,0.569274806611164,1,55,30,21,46,60,12,"Olfr1252","olfactory receptor 1252"
"13661","ENSMUSG00000051200",-0.728705834578692,-2.49822099456978,0.322321290902752,0.570215962308646,1,3,8,1,0,6,1,"Olfr513","olfactory receptor 513"
"13690","ENSMUSG00000047207",-0.555207337759587,-1.30433344955917,0.320587517264864,0.571254782367619,1,25,6,8,7,12,2,"Olfr1495","olfactory receptor 1495"
"13703","ENSMUSG00000095377",-0.494984851562322,-0.443472390265711,0.319760241120971,0.571751766881448,1,39,14,18,12,32,4,"Olfr91","olfactory receptor 91"
"13751","ENSMUSG00000056564",0.528254566744483,-0.729060790155401,0.317365640522119,0.573195116090738,1,34,9,3,15,31,3,"Olfr324","olfactory receptor 324"
"13752","ENSMUSG00000063827",-0.46911165469968,1.39344111849148,0.317334851022616,0.573213721170898,1,120,99,34,12,162,23,"Olfr1382","olfactory receptor 1382"
"13795","ENSMUSG00000052625",-0.364850366111054,0.633659796343949,0.315408483731071,0.574380132585768,1,66,55,30,32,75,9,"Olfr851","olfactory receptor 851"
"13808","ENSMUSG00000060742",-0.618852868145353,-1.57198625306822,0.314750208626705,0.57477979102827,1,9,0,23,2,1,9,"Olfr1076","olfactory receptor 1076"
"13821","ENSMUSG00000108931",0.581463392019878,-2.17195479151737,0.314121204991117,0.575162191583147,1,4,4,3,6,9,1,"Olfr1284","olfactory receptor 1284"
"13828","ENSMUSG00000060112",-0.344069211962264,1.68982606693062,0.313815474419576,0.575348241149921,1,188,144,30,65,122,23,"Olfr60","olfactory receptor 60"
"13834","ENSMUSG00000045792",-0.348489697965798,1.75639202471487,0.313388538018843,0.575608248757343,1,166,100,88,50,121,49,"Olfr578","olfactory receptor 578"
"13883","ENSMUSG00000061875",0.434002639246797,-0.465148538100128,0.311669725236789,0.576657378159959,1,22,24,6,14,43,6,"Olfr1148","olfactory receptor 1148"
"13890","ENSMUSG00000061342",-0.504213783802888,-1.02041467273461,0.31105368007413,0.577034323823972,1,18,12,14,14,18,1,"Olfr1168","olfactory receptor 1168"
"13894","ENSMUSG00000060303",-0.442818351985603,0.297945971403019,0.310642718282743,0.57728605530699,1,70,44,17,12,45,15,"Olfr1447","olfactory receptor 1447"
"13922","ENSMUSG00000062314",-0.411501196887987,0.120487561391612,0.309378237865,0.578061974236549,1,36,52,17,9,54,11,"Olfr1505","olfactory receptor 1505"
"13924","ENSMUSG00000061210",-0.387116839619066,-0.190597227586091,0.309311641225495,0.578102897237481,1,28,45,17,17,26,10,"Olfr47","olfactory receptor 47"
