"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"28923","ENSMUSG00000075149",-0.142597239987964,-1.09081482587719,0.0274034303505677,0.868519114259187,0.99272628705129,2,11,12,7,12,3,"Olfr1138","olfactory receptor 1138"
"28953","ENSMUSG00000094891",-0.0450746936439309,1.9855904375942,0.0270240101833572,0.869424283570303,0.99272628705129,91,69,78,114,64,71,"Olfr55","olfactory receptor 55"
"28965","ENSMUSG00000082980",-0.0453471097193041,2.15582825273856,0.026879762998826,0.86977011996395,0.99272628705129,79,127,68,108,84,81,"Olfr1274","olfactory receptor 1274"
"29022","ENSMUSG00000045202",0.0580098345961618,1.42549740762243,0.0257442544163649,0.872526478031067,0.99272628705129,66,34,47,109,41,29,"Olfr123","olfactory receptor 123"
"29033","ENSMUSG00000093942",-0.0488435329366288,1.77776763190469,0.0255998513304716,0.872881440194077,0.99272628705129,74,62,69,84,77,51,"Olfr46","olfactory receptor 46"
"29034","ENSMUSG00000049052",-0.0606883234611253,1.02428154803306,0.0255953325161258,0.872892564593221,0.99272628705129,42,30,49,54,37,32,"Olfr812","olfactory receptor 812"
"29038","ENSMUSG00000096436",-0.0685170606200396,0.448793463519369,0.0255129771080052,0.873095483520591,0.99272628705129,31,21,28,28,25,27,"Olfr1437","olfactory receptor 1437"
"29054","ENSMUSG00000067545",0.0819493614503536,-0.113888181492753,0.0251259145599366,0.874053712491799,0.99272628705129,25,15,9,28,18,9,"Olfr1419","olfactory receptor 1419"
"29108","ENSMUSG00000096229",-0.28463147792416,-2.66022444920887,0.0244148779202802,0.875833909705009,0.99272628705129,3,1,0,1,0,3,"Olfr774","olfactory receptor 774"
"29114","ENSMUSG00000070379",0.195087404652132,-1.81026010246903,0.0243019939181446,0.876118964725296,0.99272628705129,4,2,2,14,2,0,"Olfr402","olfactory receptor 402"
"29179","ENSMUSG00000075141",-0.121895394576863,-0.865967335121687,0.0232574291118715,0.878789541562464,0.99272628705129,15,3,12,9,12,6,"Olfr1160","olfactory receptor 1160"
"29210","ENSMUSG00000110819",0.0535381678332136,1.01027547502921,0.0227021845140847,0.880234113805902,0.99272628705129,48,39,29,42,43,40,"Olfr1252","olfactory receptor 1252"
"29213","ENSMUSG00000060057",0.0902825122280376,-0.45377973459082,0.0226595912108905,0.880345670675311,0.99272628705129,9,12,17,16,15,11,"Olfr193","olfactory receptor 193"
"29214","ENSMUSG00000095448",-0.0675975163669129,0.36809504341434,0.0226547648825779,0.880358318157475,0.99272628705129,20,21,35,27,22,26,"Olfr859","olfactory receptor 859"
"29234","ENSMUSG00000064044",0.057278675734408,1.30573428645246,0.0223590493508956,0.881135891489594,0.99272628705129,60,60,25,36,58,59,"Olfr319","olfactory receptor 319"
"29248","ENSMUSG00000046790",0.0441872203657537,3.30547848743334,0.0220361979889105,0.881990844425063,0.99272628705129,243,261,93,326,123,189,"Olfr1341","olfactory receptor 1341"
"29258","ENSMUSG00000096858",-0.0359909448317931,2.61975019209255,0.0218785086589106,0.882410753354628,0.99272628705129,181,109,86,161,126,92,"Olfr805","olfactory receptor 805"
"29266","ENSMUSG00000045225",0.0824867915587179,-0.232548791153579,0.0217239832767278,0.882823739845975,0.99272628705129,20,13,10,30,15,7,"Olfr1152","olfactory receptor 1152"
"29419","ENSMUSG00000059136",-0.0334364665301264,2.54271729465108,0.0197964033418456,0.888107188387459,0.995601456779358,147,109,95,168,109,90,"Olfr539","olfactory receptor 539"
"29451","ENSMUSG00000063780",-0.0969456119080105,-0.635475136015827,0.0192970225450235,0.889518326419661,0.995601456779358,6,13,16,15,13,6,"Olfr282","olfactory receptor 282"
"29570","ENSMUSG00000109212",-0.0542629064967216,0.710302240301828,0.0175043025716043,0.89474398068014,0.995601456779358,47,39,12,49,27,19,"Olfr126","olfactory receptor 126"
