"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"1675","ENSMUSG00000047969",0.700301190458772,1.04604724666428,3.65418581427316,0.0559284844761968,0.871977766187389,45,59,23,81,70,62,"Olfr1093","olfactory receptor 1093"
"1676","ENSMUSG00000070820",0.518589118369288,1.94781450781248,3.65364592778495,0.0559466143802057,0.871977766187389,87,100,67,161,133,100,"Olfr1339","olfactory receptor 1339"
"1692","ENSMUSG00000062878",0.967658208294914,0.0789640292886643,3.64671086301993,0.0561800557162474,0.871977766187389,11,24,19,34,26,53,"Olfr298","olfactory receptor 298"
"1717","ENSMUSG00000046150",0.972215351484669,-0.017790016657831,3.62291986555543,0.0569887715797319,0.872244809456452,5,22,28,28,46,29,"Olfr918","olfactory receptor 918"
"1745","ENSMUSG00000080990",-0.753373618443918,0.409850957517827,3.5868696952224,0.0582378469167827,0.877979594860299,47,56,24,32,44,11,"Olfr118","olfactory receptor 118"
"1762","ENSMUSG00000049015",0.737347899678841,0.871518627566164,3.56648773996626,0.0589568874951562,0.877979594860299,27,31,48,99,57,41,"Olfr1467","olfactory receptor 1467"
"1796","ENSMUSG00000043119",0.583585874582325,1.16404862920399,3.50229756591407,0.0612837529543921,0.899451984672025,39,51,52,87,87,57,"Olfr448","olfactory receptor 448"
"1883","ENSMUSG00000061626",-0.821918103950795,0.673694018802636,3.43808004755947,0.0637096879698499,0.899451984672025,43,58,52,13,35,55,"Olfr68","olfactory receptor 68"
"1885","ENSMUSG00000043331",1.44404170216303,-1.40456768176089,3.43614491391794,0.063784361158296,0.899451984672025,7,0,8,13,5,19,"Olfr975","olfactory receptor 975"
"1903","ENSMUSG00000061295",0.492436262038114,3.25908068451365,3.42812191576505,0.0640949507592245,0.899451984672025,191,278,178,401,270,300,"Olfr1261","olfactory receptor 1261"
"1918","ENSMUSG00000059379",0.63306603296614,0.867922440020627,3.40732149607514,0.0649077224750683,0.899451984672025,24,27,62,47,40,96,"Olfr1014","olfactory receptor 1014"
"1923","ENSMUSG00000061614",1.45047972814319,-1.39226211942447,3.39748336074482,0.0652959698491488,0.899451984672025,0,6,10,8,13,16,"Olfr845","olfactory receptor 845"
"2075","ENSMUSG00000094721",1.74433043343206,-2.09361271490185,3.29058027550208,0.0696783930451141,0.907956636489283,0,2,5,4,9,8,"Olfr1462","olfactory receptor 1462"
