"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"3814","ENSMUSG00000046272",-0.986878473853568,-0.535294494649584,2.86735904317951,0.0903930890760665,0.832112628876744,19,20,21,12,13,5,"Olfr1444","olfactory receptor 1444"
"3839","ENSMUSG00000068437",0.81243576888566,0.287679679433186,2.84817305798823,0.0914778355913823,0.832112628876744,21,29,13,42,25,37,"Olfr725","olfactory receptor 725"
"3877","ENSMUSG00000048919",1.68158549874422,-1.4249130332376,2.83299940904091,0.0923457418254875,0.832112628876744,2,13,0,11,10,7,"Olfr223","olfactory receptor 223"
"3894","ENSMUSG00000075199",-0.440317415276477,2.19575523138693,2.82548492635536,0.092778866069436,0.832112628876744,147,135,108,114,87,75,"Olfr52","olfactory receptor 52"
"4031","ENSMUSG00000099486",0.345057878477696,4.03998367869718,2.80347857600858,0.0940600353019064,0.832112628876744,388,508,224,483,485,341,"Olfr1228","olfactory receptor 1228"
"4048","ENSMUSG00000075219",-0.463087825033852,2.4782157065097,2.79340572663339,0.0946528667169154,0.832112628876744,174,183,113,139,165,49,"Olfr994","olfactory receptor 994"
"4054","ENSMUSG00000111863",1.24057623430299,-1.00931782726174,2.78828374980855,0.094955875942462,0.832112628876744,12,6,2,14,11,16,"Olfr347","olfactory receptor 347"
"4065","ENSMUSG00000094488",-0.509729195199604,1.42391956707381,2.78521304261626,0.095138040950118,0.832112628876744,86,81,62,71,44,41,"Olfr393","olfactory receptor 393"
"4071","ENSMUSG00000045581",0.636727357082662,0.919112623710544,2.78043467652904,0.0954222672887394,0.832112628876744,45,28,33,44,76,41,"Olfr710","olfactory receptor 710"
"4077","ENSMUSG00000061361",0.468279037067732,3.65505457128364,2.7794216540484,0.0954826424968577,0.832112628876744,340,309,158,339,300,387,"Olfr168","olfactory receptor 168"
"4078","ENSMUSG00000048810",-0.643564535449074,0.720452822652574,2.77917871369764,0.0954971277011874,0.832112628876744,44,43,56,32,35,21,"Olfr202","olfactory receptor 202"
"4096","ENSMUSG00000049864",-0.516940009616155,1.31318638495542,2.7667322887452,0.0962424516629734,0.832112628876744,67,71,74,51,56,36,"Olfr250","olfactory receptor 250"
"4127","ENSMUSG00000050128",-1.01976902090061,-0.719893585385997,2.75335329471616,0.0970506941127634,0.832112628876744,20,19,13,8,14,4,"Olfr1023","olfactory receptor 1023"
"4154","ENSMUSG00000050504",0.724255188728884,0.85983667438905,2.73890352986923,0.0979319422760077,0.832112628876744,39,36,21,26,68,64,"Olfr1323","olfactory receptor 1323"
"4166","ENSMUSG00000073916",-0.392720612447657,3.05219908911403,2.73360862633593,0.0982570442158159,0.832112628876744,275,247,178,202,222,102,"Olfr669","olfactory receptor 669"
"4194","ENSMUSG00000061520",-2.92180084061345,-3.29752628095579,2.72291529943323,0.0989171999844406,0.832112628876744,3,0,0,0,0,0,"Olfr153","olfactory receptor 153"
"4198","ENSMUSG00000066239",-2.92180084061345,-3.29752628095579,2.72291529943323,0.0989171999844406,0.832112628876744,3,0,0,0,0,0,"Olfr519","olfactory receptor 519"
"4284","ENSMUSG00000094819",0.443762674175027,2.06950025156848,2.70762286270261,0.0998697096675193,0.833760757981866,88,99,74,121,153,75,"Olfr53","olfactory receptor 53"
"4402","ENSMUSG00000096757",-0.68789137500809,0.447621988787261,2.6588442185171,0.102975535271594,0.844947445556544,44,45,28,31,33,10,"Olfr251","olfactory receptor 251"
"4426","ENSMUSG00000062199",1.72764998876521,-2.25190001235789,2.64700232228531,0.103745366256072,0.844947445556544,1,4,0,5,7,2,"Olfr1465","olfactory receptor 1465"
"4428","ENSMUSG00000093980",2.39292507723033,-2.62048979057754,2.64353600945591,0.103971898539857,0.844947445556544,2,0,0,3,6,1,"Olfr493","olfactory receptor 493"
"4438","ENSMUSG00000094588",-0.922478844947873,-0.543412421323454,2.63888605770455,0.104276635749265,0.844947445556544,18,30,11,10,17,4,"Olfr898","olfactory receptor 898"
"4484","ENSMUSG00000058275",1.2369375020908,-1.53000715711755,2.61741419224184,0.105696555462958,0.846364749080674,6,4,2,13,7,7,"Olfr412","olfactory receptor 412"
"4519","ENSMUSG00000042796",-0.638226157137805,0.502063167431172,2.59765677525846,0.107021842291391,0.846364749080674,34,57,32,23,33,19,"Olfr1032","olfactory receptor 1032"
"4526","ENSMUSG00000108114",-0.608036703536037,0.907360679178587,2.59478768965754,0.10721580588742,0.846364749080674,57,43,62,38,43,22,"Olfr800","olfactory receptor 800"
"4540","ENSMUSG00000095667",-3.48159746317773,-3.1151193742373,2.58833679957465,0.107653326695146,0.846364749080674,2,0,3,0,0,0,"Olfr854","olfactory receptor 854"
"4567","ENSMUSG00000047039",2.52059168333081,-2.882946748453,2.57897627112075,0.108291678421393,0.846364749080674,1,0,0,4,3,0,"Olfr1151","olfactory receptor 1151"
"4603","ENSMUSG00000108931",1.21391669781965,-0.975659848156488,2.55807374394872,0.109732211578524,0.848142060441574,7,10,2,28,8,8,"Olfr1284","olfactory receptor 1284"
"4616","ENSMUSG00000095917",-0.355773032624831,5.07398926481581,2.55286430116302,0.110094499000006,0.848142060441574,649,1265,948,768,593,710,"Olfr740","olfactory receptor 740"
"4653","ENSMUSG00000045780",-1.10276237013197,-1.07773682800472,2.53798010338658,0.111136879862758,0.848142060441574,12,17,11,9,5,4,"Olfr624","olfactory receptor 624"
"4670","ENSMUSG00000070821",-0.361793351704006,3.82545989490606,2.53144977719689,0.111597639531786,0.848142060441574,473,482,239,236,500,188,"Olfr1340","olfactory receptor 1340"
"4851","ENSMUSG00000068806",0.410360548284805,2.26192771254787,2.472502012724,0.11585337379843,0.860948775429325,121,103,82,152,119,116,"Olfr1259","olfactory receptor 1259"
"4852","ENSMUSG00000060049",-0.719909103846263,0.616786075533487,2.47152167954922,0.115925645445031,0.860948775429325,64,30,39,38,36,9,"Olfr235","olfactory receptor 235"
"4862","ENSMUSG00000062497",0.343050690617969,3.30461701674833,2.46820222883921,0.116170730232813,0.860948775429325,255,229,166,333,300,171,"Olfr1411","olfactory receptor 1411"
"4885","ENSMUSG00000057447",0.6663043332062,0.471259734610831,2.46044514022938,0.116745692681498,0.860948775429325,17,34,26,39,35,40,"Olfr1205","olfactory receptor 1205"
