"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"22965","ENSMUSG00000061210",-0.317233389393966,0.126999951735983,0.266787737664855,0.605494770334943,0.993743852283179,16,40,39,35,13,28,"Olfr47","olfactory receptor 47"
"22979","ENSMUSG00000043366",0.259697041099146,1.02411341189406,0.266124443530471,0.605943457134674,0.993743852283179,34,91,25,94,55,25,"Olfr78","olfactory receptor 78"
"22989","ENSMUSG00000062608",0.273849053823152,-0.1837844333457,0.265665754284923,0.606254152746048,0.993743852283179,15,35,14,22,27,22,"Olfr195","olfactory receptor 195"
"22991","ENSMUSG00000075172",0.320218265070375,-1.01418098149344,0.265518798959622,0.606353765523241,0.993743852283179,11,11,10,12,9,20,"Olfr1090","olfactory receptor 1090"
"23067","ENSMUSG00000059030",0.258732817386209,-0.0685381594609376,0.262373745664729,0.60849402985838,0.993743852283179,18,20,31,23,28,29,"Olfr128","olfactory receptor 128"
"23074","ENSMUSG00000075160",0.48036366953638,-2.01436541787705,0.262075369145498,0.608697920226738,0.993743852283179,0,5,9,4,4,8,"Olfr259","olfactory receptor 259"
"23098","ENSMUSG00000051793",-0.439476007179096,-2.00347532289442,0.261660540621566,0.608981629568159,0.993743852283179,5,2,11,5,1,7,"Olfr284","olfactory receptor 284"
"23123","ENSMUSG00000050853",0.228177662247766,0.390013715493737,0.260553521380511,0.609740133039232,0.993743852283179,27,41,28,40,45,26,"Olfr958","olfactory receptor 958"
"23137","ENSMUSG00000052818",0.212048587466056,0.542596496616566,0.259897656768665,0.610190474672551,0.993743852283179,33,51,25,28,48,47,"Olfr813","olfactory receptor 813"
"23142","ENSMUSG00000056946",0.376564164547719,-0.509822402621058,0.259738886909924,0.610299599724763,0.993743852283179,4,23,13,5,9,53,"Olfr512","olfactory receptor 512"
"23178","ENSMUSG00000094422",-0.199502777844935,0.709020040989427,0.258061258306397,0.611455235682306,0.993743852283179,56,40,49,46,38,39,"Olfr205","olfactory receptor 205"
"23191","ENSMUSG00000075155",-0.414841820745921,-1.59922943224708,0.257473251182736,0.61186140341288,0.993743852283179,5,7,14,7,7,4,"Olfr1133","olfactory receptor 1133"
"23193","ENSMUSG00000093877",0.137619837581548,3.12181378417085,0.257264347450673,0.612005844717466,0.993743852283179,173,228,284,167,262,324,"Olfr1348","olfactory receptor 1348"
"23267","ENSMUSG00000075219",0.198561985564598,1.37121676448301,0.252336995534682,0.615434313089842,0.993743852283179,45,79,71,76,92,52,"Olfr994","olfactory receptor 994"
"23271","ENSMUSG00000057801",0.5237261857171,-2.05973131825896,0.252160585381621,0.615557834993275,0.993743852283179,3,8,1,12,3,2,"Olfr135","olfactory receptor 135"
"23294","ENSMUSG00000051051",0.130590692286009,3.51902576394038,0.250864778872112,0.616466817283901,0.993743852283179,214,364,321,223,400,350,"Olfr523","olfactory receptor 523"
"23295","ENSMUSG00000066263",0.314268325099853,-0.122749661142783,0.250767645566498,0.616535072584883,0.993743852283179,12,26,25,40,16,24,"Olfr639","olfactory receptor 639"
"23340","ENSMUSG00000095401",0.391495817948451,-1.01218478137735,0.248537090907735,0.618107045481796,0.993743852283179,10,17,5,17,5,19,"Olfr804","olfactory receptor 804"
"23347","ENSMUSG00000075378",0.207352986790225,0.890939229148958,0.248143670504803,0.618385219705856,0.993743852283179,33,51,57,57,46,55,"Olfr361","olfactory receptor 361"
"23369","ENSMUSG00000044061",-0.356484730990635,-1.63288231131688,0.247190263491444,0.619060484962421,0.993743852283179,6,8,10,4,6,9,"Olfr225","olfactory receptor 225"
"23393","ENSMUSG00000062128",0.222217528775265,0.263578488077358,0.24600763543423,0.619900360092251,0.993743852283179,43,35,15,32,41,27,"Olfr20","olfactory receptor 20"
