"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"31491","ENSMUSG00000049057",0.0238548687675926,2.97936385480876,0.0066057041115819,0.935222871328901,1,309,289,236,357,182,344,"Olfr1257","olfactory receptor 1257"
"31501","ENSMUSG00000069823",0.0256068384735517,2.38523023593181,0.00653359193571212,0.935576642692845,1,269,132,168,224,162,178,"Olfr1","olfactory receptor 1"
"31515","ENSMUSG00000075186",0.0503276105291668,-0.995553212990336,0.00640653827968807,0.936204763538126,1,14,24,11,19,15,15,"Olfr1058","olfactory receptor 1058"
"31542","ENSMUSG00000060759",-0.279340598820528,-3.60277835898877,0.0062240549381456,0.937117985706766,1,0,4,0,0,0,2,"Olfr503","olfactory receptor 503"
"31583","ENSMUSG00000062987",0.0317138754171225,0.837174949614058,0.00593800368317865,0.938577052103214,1,51,42,86,104,26,71,"Olfr715b","olfactory receptor 715B"
"31658","ENSMUSG00000094734",0.0262254833361172,1.17215311895968,0.00545907631538411,0.941101444067394,1,51,107,81,81,98,60,"Olfr799","olfactory receptor 799"
"31696","ENSMUSG00000063221",0.047541167324279,-1.25305923072352,0.00517311563591472,0.942662092298066,1,16,17,7,14,16,10,"Olfr930","olfactory receptor 930"
"31737","ENSMUSG00000048425",0.0398766258026693,-0.428164621146677,0.00499336769219738,0.943665360010412,1,15,24,36,25,29,20,"Olfr686","olfactory receptor 686"
"31762","ENSMUSG00000073946",-0.0266786386247708,1.24240730696037,0.0048344681997361,0.944567483147263,1,64,79,110,119,70,64,"Olfr617","olfactory receptor 617"
"31855","ENSMUSG00000061336",-0.0216888718781606,1.85401608206051,0.00457280652899072,0.946086120306099,1,162,105,124,140,105,140,"Olfr116","olfactory receptor 116"
"32014","ENSMUSG00000051493",-0.0208049628400506,1.30127972787663,0.00365261469536904,0.951807697989865,1,48,104,110,65,69,120,"Olfr974","olfactory receptor 974"
"32097","ENSMUSG00000075201",-0.0238426590597259,0.656127280627752,0.00343856236227502,0.953239442574429,1,72,54,42,48,60,55,"Olfr1043","olfactory receptor 1043"
"32103","ENSMUSG00000036658",0.020123606338577,1.75550929576447,0.00341493327506726,0.953400200530733,1,91,111,152,165,75,131,"Olfr11","olfactory receptor 11"
"32131","ENSMUSG00000062434",-0.0181889842181053,2.00010180273205,0.00332151432435346,0.954041297382859,1,179,103,149,217,104,119,"Olfr516","olfactory receptor 516"
"32158","ENSMUSG00000056946",-0.0367090418490229,-0.865319238041813,0.00320674507807173,0.954841426199645,1,18,13,21,8,21,25,"Olfr512","olfactory receptor 512"
"32171","ENSMUSG00000060114",0.0206978261979869,0.932872853074751,0.00314400100711287,0.955284933904583,1,55,81,64,82,76,48,"Olfr910","olfactory receptor 910"
"32233","ENSMUSG00000046272",-0.0286324673386053,-0.432039556357061,0.0028764495104554,0.957227929426278,1,21,34,21,26,29,19,"Olfr1444","olfactory receptor 1444"
"32254","ENSMUSG00000058275",0.0451648524483095,-1.68690501757106,0.0028083562991541,0.957736746465934,1,3,11,14,14,10,4,"Olfr412","olfactory receptor 412"
"32270","ENSMUSG00000070377",-0.0152781898015161,3.55129700758375,0.00274701749896078,0.95820041450537,1,402,374,440,729,198,443,"Olfr43","olfactory receptor 43"
"32357","ENSMUSG00000075195",0.0226330711292374,0.0309587581251256,0.00239233141088108,0.960989852030571,1,31,42,31,31,43,32,"Olfr1048","olfactory receptor 1048"
"32377","ENSMUSG00000096555",-0.0194135794046693,0.771012809686442,0.00232358478794037,0.961553999863709,1,43,63,75,80,48,52,"Olfr944","olfactory receptor 944"
"32380","ENSMUSG00000096516",0.0284513103461125,-0.50746809781195,0.00230714903170104,0.96169010914967,1,35,12,25,22,23,24,"Olfr628","olfactory receptor 628"
"32420","ENSMUSG00000050023",-0.0145588224444547,2.11950216583657,0.00215433473894144,0.96297963126007,1,144,151,166,167,109,194,"Olfr1176","olfactory receptor 1176"
"32425","ENSMUSG00000048356",-0.0174340939827266,0.792680100280901,0.00212319797252425,0.963247943420394,1,69,60,52,97,57,37,"Olfr1496","olfactory receptor 1496"
"32428","ENSMUSG00000094380",-0.0303603887186534,-1.19349602961611,0.00211951047483905,0.963279849586402,1,8,22,13,10,16,14,"Olfr904","olfactory receptor 904"
"32440","ENSMUSG00000070983",-0.0224177323919394,0.154041943051895,0.00209030180358383,0.963533567447562,1,30,57,27,21,39,54,"Olfr270","olfactory receptor 270"
"32447","ENSMUSG00000059319",-0.0406508411548121,-2.42453831074882,0.00206073419873309,0.963792218961252,1,4,6,4,9,3,3,"Olfr295","olfactory receptor 295"
"32450","ENSMUSG00000049168",-0.0102790761273158,4.2087250698676,0.00204521955562598,0.963928681926648,1,783,461,772,965,520,552,"Olfr449","olfactory receptor 449"
"32456","ENSMUSG00000046643",-0.0189649654138403,0.339706204137767,0.00201816510157626,0.964167892902828,1,29,64,41,34,49,45,"Olfr218","olfactory receptor 218"
