"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"14520","ENSMUSG00000051095",-0.382296827667734,-0.845955067179544,0.448454181532505,0.503069954436893,1,14,17,13,20,18,9,"Olfr986","olfactory receptor 986"
"14546","ENSMUSG00000110253",0.467051688964415,-0.939655678313483,0.44608548550923,0.504199780794297,1,5,19,8,18,13,23,"Olfr495","olfactory receptor 495"
"14563","ENSMUSG00000075155",0.390251171031389,-0.290638326095472,0.445621835280607,0.504421441393871,1,12,24,15,34,18,38,"Olfr1133","olfactory receptor 1133"
"14568","ENSMUSG00000058194",0.393686917761667,-0.938266772992225,0.445358156583037,0.504547574536313,1,6,13,13,16,21,18,"Olfr1126","olfactory receptor 1126"
"14569","ENSMUSG00000051706",0.232359600794179,2.40645061439344,0.445164824919079,0.50464009082144,1,116,189,82,241,221,134,"Olfr1325","olfactory receptor 1325"
"14605","ENSMUSG00000075220",1.00344345168645,-2.8450073843814,0.442759603122157,0.505793511053352,1,0,0,5,5,0,4,"Olfr993","olfactory receptor 993"
"14709","ENSMUSG00000075090",-0.337058183789963,0.0114675955063273,0.434074505516373,0.509996393276805,1,24,40,21,32,23,33,"Olfr1234","olfactory receptor 1234"
"14712","ENSMUSG00000068535",0.195668794423011,3.61113889097378,0.433805769552123,0.510127399536952,1,245,327,326,478,390,510,"Olfr169","olfactory receptor 169"
"14805","ENSMUSG00000059069",0.247162565278007,3.25413627460137,0.426864943449502,0.513531295994422,1,144,298,249,451,273,356,"Olfr749","olfactory receptor 749"
"14857","ENSMUSG00000096009",0.391697569694408,-0.352286793299992,0.422907704491345,0.515489710666674,1,8,19,22,41,23,22,"Olfr134","olfactory receptor 134"
"14863","ENSMUSG00000063120",-0.532802608645321,-2.18272394719923,0.422537564699404,0.515673557033249,1,6,5,4,3,5,6,"Olfr480","olfactory receptor 480"
"14872","ENSMUSG00000075188",-0.412660352491846,-0.618068325666123,0.421871288954318,0.516004781337921,1,9,30,17,20,13,19,"Olfr1056","olfactory receptor 1056"
"14879","ENSMUSG00000075102",-0.404465963931959,-0.903864558004582,0.42148626049035,0.516196359350942,1,10,20,13,11,11,22,"Olfr1221","olfactory receptor 1221"
"14909","ENSMUSG00000049648",0.224919467469976,1.60157558336807,0.418939745690596,0.517466565175716,1,70,67,79,114,98,128,"Olfr273","olfactory receptor 273"
"14945","ENSMUSG00000056946",0.397004311936963,-1.16982559712474,0.41622345482147,0.518827507553426,1,7,9,10,15,17,14,"Olfr512","olfactory receptor 512"
"14948","ENSMUSG00000062987",-0.24080671059917,1.09980711358508,0.416098070280935,0.518890480691214,1,49,58,73,69,59,75,"Olfr715b","olfactory receptor 715B"
"15033","ENSMUSG00000050504",0.249958960233239,0.795520053993037,0.409016312847741,0.522469208778717,1,29,33,59,54,45,94,"Olfr1323","olfactory receptor 1323"
"15093","ENSMUSG00000059411",0.366392719078026,-0.432412981840398,0.405120335740195,0.52445667928801,1,10,20,16,38,23,20,"Olfr434","olfactory receptor 434"
"15138","ENSMUSG00000058275",-0.430600597069941,-0.81666563593416,0.402148346639539,0.525981841772056,1,6,29,14,19,15,10,"Olfr412","olfactory receptor 412"
"15140","ENSMUSG00000057050",0.233508894808813,2.47972503487435,0.402071038595825,0.526021620003371,1,144,192,75,246,195,173,"Olfr397","olfactory receptor 397"
"15162","ENSMUSG00000073768",-0.204070398943489,2.67999563980075,0.400639034713198,0.526759417185257,1,162,213,166,152,243,246,"Olfr1330","olfactory receptor 1330"
"15234","ENSMUSG00000063230",0.212224210133848,2.10431726403132,0.397089515487877,0.528596193072574,1,114,87,109,135,153,197,"Olfr535","olfactory receptor 535"
"15255","ENSMUSG00000061972",0.204779725698228,2.26743385368122,0.395469519329197,0.529438310262527,1,121,106,121,196,166,177,"Olfr99","olfactory receptor 99"
"15370","ENSMUSG00000048425",-0.344842931389254,-0.0295103055416796,0.388032739912051,0.53333529386833,1,22,33,24,27,15,47,"Olfr686","olfactory receptor 686"
"15389","ENSMUSG00000095075",0.433332302457902,-0.767607401333819,0.386997893771099,0.533881672440082,1,6,22,5,32,32,3,"Olfr782","olfactory receptor 782"
"15390","ENSMUSG00000075189",1.13538532044238,-3.09120015402384,0.386971604479228,0.533895565866279,1,0,4,0,2,1,3,"Olfr1055","olfactory receptor 1055"
"15416","ENSMUSG00000062892",-0.357748806000135,-0.415019413617181,0.386082801810852,0.534365667934181,1,13,28,21,28,16,20,"Olfr1450","olfactory receptor 1450"
